Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
SydneyAirport,22.4,32.5,0.0,NE,48.0,N,NE,19.0,37.0,73.0,56.0,1011.3,1006.1,25.9,30.9,0,0
SydneyAirport,24.5,32.1,0.0,SSE,33.0,SSW,SSE,9.0,15.0,83.0,69.0,1006.8,1006.1,26.6,27.9,0,0
SydneyAirport,19.6,25.1,0.2,SSW,61.0,SE,SE,19.0,28.0,81.0,60.0,1013.0,1012.9,20.8,24.0,0,0
SydneyAirport,19.4,20.6,0.0,S,56.0,S,S,26.0,22.0,58.0,68.0,1022.1,1022.9,19.8,19.3,0,0
SydneyAirport,16.9,23.5,0.4,S,41.0,SW,S,13.0,20.0,73.0,56.0,1023.2,1021.8,19.9,22.8,0,0
SydneyAirport,16.9,27.7,0.0,NE,41.0,WNW,ENE,13.0,24.0,62.0,42.0,1020.1,1015.8,21.5,26.7,0,0
SydneyAirport,18.5,29.5,0.0,NE,35.0,NW,NNE,9.0,28.0,63.0,39.0,1014.9,1012.2,23.0,28.8,0,0
SydneyAirport,21.1,32.2,0.0,S,50.0,WNW,NW,19.0,17.0,69.0,44.0,1008.6,1007.3,22.8,29.3,0,0
SydneyAirport,22.1,29.0,0.4,NNE,44.0,NNE,ENE,19.0,28.0,77.0,58.0,1010.4,1007.8,23.8,27.0,0,0
SydneyAirport,22.2,34.4,0.6,S,63.0,NNW,W,17.0,13.0,51.0,37.0,1002.5,1003.1,28.7,32.7,0,0
SydneyAirport,18.6,22.9,0.0,SSE,43.0,ESE,ENE,17.0,17.0,56.0,57.0,1017.4,1015.2,20.5,21.3,0,0
SydneyAirport,17.6,31.7,0.0,W,46.0,WNW,SE,15.0,26.0,70.0,34.0,1009.4,1007.5,20.9,27.8,0,0
SydneyAirport,19.1,28.1,0.0,SSE,52.0,NW,ENE,11.0,28.0,62.0,54.0,1011.9,1009.7,23.5,26.8,0,0
SydneyAirport,17.8,21.9,0.8,SSE,50.0,SSE,SE,33.0,26.0,57.0,50.0,1022.8,1023.9,19.4,21.0,0,0
SydneyAirport,18.1,22.4,0.2,ESE,41.0,SE,SE,20.0,22.0,42.0,43.0,1027.4,1026.8,20.6,21.2,0,0
SydneyAirport,17.2,24.8,0.0,E,39.0,E,E,15.0,22.0,51.0,48.0,1025.1,1022.3,22.1,23.5,0,0
SydneyAirport,17.7,28.1,0.0,NNE,54.0,NW,NE,11.0,35.0,64.0,47.0,1020.0,1015.6,22.0,27.9,0,0
SydneyAirport,20.8,32.1,0.0,WNW,31.0,NW,WNW,13.0,20.0,68.0,32.0,1015.4,1013.2,23.2,30.8,0,0
SydneyAirport,23.0,29.2,0.0,SSW,57.0,WNW,NE,9.0,17.0,58.0,55.0,1013.5,1012.0,25.0,27.2,0,0
SydneyAirport,21.4,25.7,0.0,S,33.0,SSW,SE,17.0,19.0,91.0,82.0,1016.2,1015.8,22.3,23.5,0,1
SydneyAirport,20.7,28.2,1.6,NNE,37.0,NW,ENE,4.0,24.0,86.0,59.0,1020.9,1019.1,22.7,27.2,1,0
SydneyAirport,22.4,29.8,0.0,NNE,50.0,WNW,ENE,11.0,28.0,69.0,53.0,1021.7,1018.1,25.0,29.6,0,0
SydneyAirport,22.2,27.2,0.0,S,67.0,NW,S,13.0,37.0,62.0,86.0,1019.6,1021.0,26.6,21.5,0,0
SydneyAirport,18.1,23.4,0.2,S,37.0,SW,S,17.0,22.0,80.0,73.0,1021.6,1018.5,21.6,22.8,0,0
SydneyAirport,19.6,26.2,0.4,SSE,44.0,NNW,S,13.0,26.0,73.0,78.0,1017.4,1017.1,23.0,23.9,0,1
SydneyAirport,20.5,24.4,1.2,SSW,41.0,S,S,30.0,28.0,86.0,82.0,1019.7,1017.5,21.0,23.1,1,0
SydneyAirport,20.0,23.6,0.6,SSW,48.0,SSW,SE,30.0,19.0,86.0,70.0,1015.5,1014.5,20.9,22.8,0,1
SydneyAirport,19.0,23.4,14.4,E,50.0,ESE,ESE,20.0,28.0,84.0,91.0,1014.8,1012.6,21.8,21.3,1,1
SydneyAirport,18.3,24.9,106.0,E,54.0,ESE,E,20.0,35.0,95.0,71.0,1012.9,1010.6,19.5,23.2,1,1
SydneyAirport,19.3,26.8,18.6,ENE,52.0,E,ENE,22.0,28.0,97.0,78.0,1007.0,1003.5,21.1,25.4,1,1
SydneyAirport,21.0,29.7,17.6,ENE,30.0,NW,E,13.0,22.0,87.0,63.0,1001.4,999.3,22.7,27.5,1,1
SydneyAirport,18.5,28.0,0.0,WNW,61.0,NNW,WNW,24.0,37.0,43.0,31.0,1005.1,1003.2,21.7,26.5,0,0
SydneyAirport,17.5,25.5,0.0,SSW,50.0,W,SSE,33.0,15.0,49.0,52.0,1008.0,1008.9,20.4,24.2,0,0
SydneyAirport,17.9,19.9,0.0,S,61.0,SSW,S,41.0,35.0,72.0,68.0,1019.1,1020.2,18.6,19.6,0,1
SydneyAirport,16.3,20.3,1.8,S,52.0,SW,S,20.0,20.0,81.0,85.0,1024.8,1024.8,17.6,18.4,1,1
SydneyAirport,15.7,23.1,5.2,SE,30.0,NW,SE,9.0,26.0,84.0,73.0,1027.0,1025.9,18.0,21.6,1,1
SydneyAirport,16.8,26.7,6.2,NNE,44.0,N,NNE,6.0,35.0,89.0,49.0,1026.2,1022.3,20.6,26.3,1,0
SydneyAirport,18.5,28.8,0.0,W,43.0,NW,E,17.0,15.0,70.0,45.0,1020.0,1016.2,21.5,26.8,0,1
SydneyAirport,19.0,21.2,1.6,SSE,48.0,S,SSE,33.0,35.0,83.0,74.0,1023.1,1023.2,19.7,19.7,1,0
SydneyAirport,15.2,20.5,1.0,SSW,41.0,WSW,S,19.0,22.0,80.0,68.0,1018.9,1016.0,18.2,19.8,0,0
SydneyAirport,12.3,19.8,0.0,WNW,35.0,NW,WNW,13.0,9.0,77.0,70.0,1016.6,1014.9,15.7,19.0,0,0
SydneyAirport,13.7,18.5,0.2,SSW,50.0,W,SSW,9.0,31.0,88.0,69.0,1015.2,1013.9,15.2,18.3,0,0
SydneyAirport,13.3,19.3,0.4,SSW,48.0,WSW,S,17.0,28.0,69.0,61.0,1016.6,1015.8,16.5,19.1,0,0
SydneyAirport,11.7,17.6,0.0,SSW,56.0,SSW,SSW,37.0,39.0,63.0,62.0,1021.1,1021.6,17.0,17.1,0,0
SydneyAirport,10.3,17.5,0.0,SSW,43.0,W,S,13.0,26.0,62.0,58.0,1024.1,1020.6,14.5,16.8,0,0
SydneyAirport,9.4,21.3,0.0,WNW,31.0,WNW,ESE,19.0,13.0,62.0,36.0,1019.5,1015.4,14.6,20.5,0,0
SydneyAirport,8.9,21.8,0.0,WSW,37.0,NW,NNW,13.0,7.0,61.0,30.0,1014.1,1010.5,14.1,20.5,0,0
SydneyAirport,10.1,16.4,0.0,SSW,63.0,SSW,SSW,43.0,41.0,64.0,70.0,1014.7,1014.0,15.3,15.7,0,1
SydneyAirport,10.7,16.4,3.6,SSW,50.0,SW,S,35.0,31.0,65.0,54.0,1015.7,1013.4,13.3,15.9,1,0
SydneyAirport,7.6,17.1,0.0,W,59.0,NW,W,13.0,39.0,59.0,34.0,1009.5,1006.6,11.1,14.6,0,0
SydneyAirport,7.1,17.0,0.0,WSW,46.0,W,W,30.0,31.0,50.0,28.0,1010.9,1009.5,10.7,16.1,0,0
SydneyAirport,9.2,21.4,0.0,WSW,56.0,WNW,NW,17.0,31.0,54.0,31.0,1012.3,1008.1,15.4,21.0,0,0
SydneyAirport,10.6,16.1,0.0,SW,61.0,W,SW,28.0,28.0,48.0,30.0,1016.2,1017.8,12.2,15.9,0,0
SydneyAirport,6.6,19.4,0.0,WSW,33.0,W,WNW,17.0,6.0,49.0,29.0,1028.8,1027.0,11.5,19.3,0,0
SydneyAirport,6.8,19.3,0.0,SW,30.0,NW,NNW,13.0,7.0,53.0,34.0,1030.2,1026.2,12.1,18.8,0,0
SydneyAirport,7.4,17.5,0.0,S,33.0,NW,S,13.0,24.0,59.0,67.0,1030.6,1028.3,12.6,16.9,0,0
SydneyAirport,8.6,19.4,0.0,NNW,20.0,NW,ESE,13.0,13.0,61.0,58.0,1032.7,1029.6,14.4,18.6,0,1
SydneyAirport,11.9,21.6,1.2,NE,30.0,NW,NNE,15.0,22.0,76.0,64.0,1031.6,1028.1,14.2,19.9,1,0
SydneyAirport,10.9,22.7,0.0,NW,24.0,NNW,E,13.0,13.0,75.0,57.0,1028.4,1024.3,15.1,21.7,0,0
SydneyAirport,11.9,24.1,0.0,NW,26.0,NW,NE,15.0,13.0,60.0,49.0,1025.5,1021.3,15.8,22.6,0,0
SydneyAirport,12.5,23.0,0.0,NNE,35.0,NW,NNE,15.0,19.0,71.0,48.0,1021.1,1015.4,15.7,21.6,0,0
SydneyAirport,14.5,24.2,0.8,NNW,59.0,NNW,NW,22.0,39.0,73.0,28.0,1005.5,1001.3,17.0,22.8,0,0
SydneyAirport,11.9,18.8,0.0,SW,44.0,NW,S,17.0,28.0,53.0,92.0,1005.4,1005.4,15.0,14.2,0,1
SydneyAirport,11.5,14.3,8.8,SSW,83.0,SW,SSW,52.0,52.0,76.0,79.0,1011.4,1011.5,12.9,13.4,1,1
SydneyAirport,10.8,17.2,9.2,SSW,46.0,WSW,SSW,22.0,24.0,63.0,65.0,1016.8,1015.4,12.7,16.7,1,0
SydneyAirport,7.6,17.6,0.0,S,41.0,WNW,SSW,19.0,20.0,58.0,64.0,1019.0,1018.0,12.4,15.5,0,0
SydneyAirport,8.5,16.8,0.0,S,54.0,NW,S,11.0,30.0,62.0,72.0,1023.8,1022.7,13.3,16.3,0,0
SydneyAirport,9.6,16.4,0.0,S,46.0,WNW,S,13.0,28.0,81.0,78.0,1025.1,1022.2,12.0,16.3,0,1
SydneyAirport,11.8,18.8,22.4,SSW,63.0,S,E,44.0,13.0,83.0,92.0,1020.9,1018.7,16.0,13.2,1,1
SydneyAirport,12.9,20.0,49.6,E,65.0,SE,ESE,31.0,35.0,91.0,61.0,1020.1,1019.8,17.0,19.7,1,1
SydneyAirport,15.1,19.9,7.8,SE,56.0,SE,E,30.0,33.0,65.0,68.0,1025.5,1025.0,18.1,18.3,1,0
SydneyAirport,15.4,19.0,0.6,S,43.0,S,S,13.0,28.0,82.0,82.0,1025.4,1023.0,16.9,17.0,0,0
SydneyAirport,10.7,20.6,0.0,WNW,28.0,WNW,NW,15.0,13.0,74.0,46.0,1019.6,1014.7,14.3,20.3,0,0
SydneyAirport,10.9,19.7,0.0,SSW,41.0,NW,SW,15.0,11.0,65.0,61.0,1015.3,1013.8,14.4,17.7,0,0
SydneyAirport,10.3,18.2,0.8,SSW,37.0,W,WNW,17.0,13.0,57.0,38.0,1017.9,1013.0,13.5,17.6,0,0
SydneyAirport,7.9,17.5,0.0,SSE,54.0,WNW,S,13.0,22.0,51.0,67.0,1016.1,1016.3,13.4,14.2,0,0
SydneyAirport,6.0,15.3,0.0,W,48.0,NW,WSW,20.0,28.0,60.0,35.0,1017.8,1013.4,9.7,14.5,0,0
SydneyAirport,8.3,14.3,0.0,W,69.0,NW,W,24.0,41.0,44.0,32.0,1015.2,1013.2,11.0,12.8,0,0
SydneyAirport,7.4,17.2,0.0,W,52.0,WNW,W,30.0,33.0,50.0,39.0,1013.6,1011.3,11.1,16.2,0,0
SydneyAirport,8.9,15.6,0.0,SW,63.0,W,SW,30.0,31.0,53.0,79.0,1015.9,1017.1,13.4,12.5,0,1
SydneyAirport,11.6,15.7,5.6,S,63.0,SSW,SSW,37.0,35.0,85.0,91.0,1024.2,1024.6,13.2,13.0,1,1
SydneyAirport,11.4,15.5,10.4,S,67.0,SSE,S,41.0,46.0,99.0,72.0,1025.5,1023.1,12.5,15.2,1,1
SydneyAirport,12.5,16.9,5.8,SSE,56.0,S,SE,26.0,20.0,96.0,79.0,1024.1,1021.3,13.4,14.9,1,1
SydneyAirport,13.4,17.3,2.2,SSE,70.0,SE,SSE,39.0,46.0,79.0,71.0,1021.5,1020.0,15.4,16.1,1,1
SydneyAirport,13.9,18.0,6.6,SSE,69.0,SE,SE,41.0,37.0,87.0,61.0,1023.8,1021.8,14.4,17.4,1,1
SydneyAirport,13.9,16.6,4.8,SE,52.0,SSE,SW,35.0,33.0,72.0,74.0,1021.2,1017.0,15.2,15.3,1,0
SydneyAirport,8.3,19.1,0.0,W,74.0,WNW,W,9.0,37.0,73.0,39.0,1008.3,1005.9,12.1,16.4,0,0
SydneyAirport,9.0,18.0,0.0,W,52.0,W,W,17.0,33.0,54.0,40.0,1011.8,1009.8,11.5,17.5,0,0
SydneyAirport,8.1,18.8,0.0,WSW,35.0,NW,WNW,13.0,11.0,64.0,40.0,1016.4,1014.0,11.7,18.2,0,0
SydneyAirport,8.4,20.3,0.0,NW,41.0,NW,WNW,22.0,26.0,57.0,34.0,1015.4,1011.7,13.1,19.6,0,0
SydneyAirport,11.3,21.6,0.0,W,83.0,N,W,35.0,54.0,52.0,41.0,1004.8,1001.3,14.6,17.3,0,0
SydneyAirport,8.8,16.4,0.0,W,57.0,NW,WSW,20.0,43.0,45.0,32.0,1010.6,1010.7,11.9,15.1,0,0
SydneyAirport,9.7,19.5,0.0,WSW,50.0,WNW,WSW,17.0,24.0,53.0,40.0,1016.8,1017.4,14.3,18.8,0,0
SydneyAirport,7.8,18.7,0.0,WNW,30.0,NW,WNW,11.0,15.0,62.0,40.0,1026.8,1024.7,11.6,18.0,0,0
SydneyAirport,7.5,19.4,0.0,NW,20.0,NNW,NE,13.0,7.0,68.0,49.0,1031.2,1027.9,11.6,18.8,0,0
SydneyAirport,7.5,20.5,0.0,NW,31.0,NW,WNW,17.0,11.0,77.0,31.0,1026.9,1023.1,10.8,20.4,0,0
SydneyAirport,7.1,18.1,0.0,SSW,35.0,WNW,S,13.0,20.0,54.0,71.0,1027.8,1027.5,12.1,16.5,0,0
SydneyAirport,9.9,16.9,0.0,SE,50.0,W,S,9.0,30.0,73.0,67.0,1034.3,1032.9,13.1,15.8,0,1
SydneyAirport,13.0,18.0,1.4,SSE,44.0,S,ESE,24.0,11.0,71.0,90.0,1036.9,1036.0,15.6,14.5,1,1
SydneyAirport,12.4,16.8,2.0,ESE,39.0,WNW,SSE,11.0,15.0,78.0,51.0,1038.1,1035.1,14.3,16.0,1,1
SydneyAirport,10.9,15.5,2.2,SSW,44.0,SW,S,20.0,30.0,86.0,72.0,1031.7,1028.2,13.5,15.4,1,1
SydneyAirport,11.6,19.0,4.6,SW,26.0,WNW,NNE,9.0,11.0,84.0,54.0,1026.6,1022.5,14.5,18.4,1,0
SydneyAirport,7.7,20.8,0.0,N,41.0,NW,N,17.0,28.0,78.0,39.0,1022.1,1017.1,12.0,19.9,0,0
SydneyAirport,12.0,21.2,0.0,WNW,56.0,NNW,NNW,24.0,26.0,48.0,46.0,1014.0,1009.8,17.6,20.2,0,0
SydneyAirport,12.0,17.9,0.0,WNW,74.0,WNW,W,44.0,39.0,32.0,26.0,1009.0,1005.0,14.8,17.6,0,0
SydneyAirport,10.4,18.3,0.0,WNW,69.0,NW,WNW,19.0,33.0,40.0,28.0,1010.4,1007.5,14.2,17.4,0,0
SydneyAirport,11.7,17.0,0.0,W,76.0,WNW,WSW,57.0,39.0,43.0,31.0,1007.8,1013.9,14.5,16.1,0,0
SydneyAirport,5.6,18.0,0.0,WNW,57.0,NW,NW,19.0,24.0,54.0,29.0,1022.5,1018.1,9.5,17.4,0,0
SydneyAirport,5.9,17.0,0.0,W,54.0,WNW,W,30.0,31.0,47.0,34.0,1018.8,1015.8,10.4,16.4,0,0
SydneyAirport,5.7,17.2,0.0,WNW,70.0,WNW,WNW,31.0,35.0,41.0,25.0,1014.6,1010.1,11.2,16.7,0,0
SydneyAirport,9.8,17.3,0.0,W,41.0,W,W,19.0,13.0,41.0,31.0,1017.7,1018.2,12.0,16.2,0,0
SydneyAirport,5.7,19.1,0.0,WSW,52.0,WNW,NW,15.0,17.0,56.0,26.0,1022.4,1017.7,9.4,19.1,0,0
SydneyAirport,9.3,13.6,0.0,SW,48.0,WSW,W,20.0,20.0,47.0,47.0,1018.5,1016.8,11.0,12.6,0,0
SydneyAirport,8.9,13.4,0.0,WSW,48.0,WSW,SSW,30.0,30.0,55.0,48.0,1025.8,1027.5,11.3,13.2,0,0
SydneyAirport,5.4,12.8,0.6,S,50.0,WNW,S,20.0,33.0,67.0,83.0,1034.7,1032.5,8.1,12.7,0,1
SydneyAirport,8.1,16.4,4.6,ENE,31.0,WSW,E,9.0,13.0,96.0,57.0,1032.0,1027.8,10.1,15.3,1,1
SydneyAirport,10.1,16.5,1.8,NNW,24.0,WNW,N,7.0,9.0,93.0,72.0,1025.2,1021.5,12.8,15.9,1,0
SydneyAirport,9.3,19.3,0.0,W,39.0,WNW,WNW,17.0,9.0,82.0,46.0,1018.7,1015.0,12.4,18.4,0,0
SydneyAirport,6.5,15.2,0.0,SSW,69.0,WNW,W,20.0,35.0,63.0,71.0,1014.8,1011.7,8.8,10.3,0,1
SydneyAirport,8.6,16.8,60.2,S,85.0,SSW,SSW,46.0,57.0,99.0,80.0,1012.8,1013.5,13.8,14.6,1,1
SydneyAirport,11.4,14.4,36.8,SSW,63.0,SW,SW,37.0,41.0,99.0,97.0,1016.6,1014.3,11.4,11.2,1,1
SydneyAirport,11.1,14.1,91.0,S,72.0,S,W,39.0,26.0,89.0,99.0,1018.4,1017.9,12.8,11.4,1,1
SydneyAirport,9.1,13.9,47.4,SW,54.0,SW,SSW,28.0,39.0,91.0,74.0,1020.3,1019.2,10.4,13.5,1,0
SydneyAirport,6.7,14.7,1.0,W,28.0,WNW,WSW,15.0,15.0,70.0,51.0,1019.9,1017.8,9.9,13.7,0,0
SydneyAirport,7.9,18.6,0.0,WSW,46.0,NNW,W,13.0,13.0,69.0,46.0,1017.8,1014.7,12.0,17.7,0,0
SydneyAirport,7.4,18.7,0.2,SW,41.0,NW,W,17.0,20.0,64.0,32.0,1020.1,1018.7,11.9,18.6,0,0
SydneyAirport,7.6,19.9,0.0,NW,26.0,NW,NNE,15.0,7.0,63.0,28.0,1027.0,1023.5,11.9,19.0,0,0
SydneyAirport,6.7,20.7,0.0,NE,30.0,NW,N,15.0,17.0,62.0,29.0,1024.7,1020.4,11.0,20.1,0,0
SydneyAirport,7.1,20.4,0.0,W,28.0,NW,SE,17.0,7.0,61.0,58.0,1022.3,1019.4,12.1,18.2,0,0
SydneyAirport,9.8,21.9,0.0,NNE,30.0,WNW,E,15.0,19.0,64.0,38.0,1022.8,1019.1,14.5,21.6,0,0
SydneyAirport,11.7,25.9,0.0,NW,22.0,NW,NW,13.0,11.0,62.0,27.0,1023.3,1021.3,14.8,25.5,0,0
SydneyAirport,12.7,25.4,0.0,NE,35.0,NW,NNE,15.0,17.0,53.0,40.0,1026.5,1023.8,17.1,24.2,0,0
SydneyAirport,11.0,25.2,0.0,N,46.0,NW,N,11.0,31.0,58.0,24.0,1025.5,1021.5,15.7,24.5,0,0
SydneyAirport,10.8,24.5,0.0,SW,35.0,WNW,NNW,9.0,17.0,57.0,35.0,1021.3,1016.4,15.0,23.3,0,0
SydneyAirport,14.3,20.5,0.2,N,37.0,NNW,N,13.0,28.0,79.0,65.0,1017.0,1012.7,15.5,18.3,0,1
SydneyAirport,8.5,17.4,3.0,W,41.0,WNW,WSW,11.0,19.0,61.0,47.0,1011.2,1007.8,12.0,15.9,1,0
SydneyAirport,7.1,16.9,0.0,W,33.0,W,SSE,22.0,15.0,65.0,47.0,1008.3,1005.8,10.4,14.9,0,0
SydneyAirport,5.7,19.1,0.0,WNW,48.0,WNW,W,20.0,19.0,54.0,28.0,1007.3,1004.3,11.6,17.8,0,0
SydneyAirport,5.6,16.2,0.0,SSW,33.0,WNW,SE,19.0,11.0,58.0,55.0,1008.7,1008.4,11.7,15.7,0,1
SydneyAirport,11.3,15.2,9.0,SSW,50.0,SSW,SSW,28.0,30.0,77.0,91.0,1018.0,1018.8,14.4,13.8,1,1
SydneyAirport,7.9,18.4,1.6,WNW,28.0,WNW,SE,17.0,17.0,65.0,54.0,1024.5,1022.3,12.5,17.1,1,1
SydneyAirport,11.6,15.3,3.2,S,41.0,SSW,S,17.0,19.0,96.0,78.0,1025.9,1024.0,12.9,15.1,1,0
SydneyAirport,9.3,17.1,0.2,SW,22.0,NNW,SE,9.0,13.0,70.0,64.0,1026.4,1022.8,13.8,16.6,0,0
SydneyAirport,10.4,17.9,0.0,E,26.0,NNW,ENE,13.0,17.0,77.0,57.0,1022.1,1018.7,13.7,17.5,0,1
SydneyAirport,10.1,17.7,4.0,NNE,63.0,WNW,N,9.0,20.0,84.0,78.0,1018.4,1014.0,13.7,16.2,1,1
SydneyAirport,11.2,18.4,6.4,NNE,56.0,NNW,W,30.0,30.0,61.0,30.0,1008.6,1008.8,13.9,17.2,1,0
SydneyAirport,8.2,17.2,0.6,SE,81.0,W,SSE,26.0,56.0,89.0,76.0,1014.1,1016.1,9.4,16.0,0,1
SydneyAirport,9.2,18.4,11.8,SSE,61.0,SE,SE,35.0,30.0,54.0,50.0,1029.1,1028.9,16.7,17.5,1,0
SydneyAirport,13.2,17.7,0.0,SE,54.0,SE,SE,30.0,30.0,53.0,61.0,1035.1,1035.0,16.2,15.6,0,0
SydneyAirport,12.0,17.5,0.0,SE,37.0,S,SE,28.0,20.0,79.0,52.0,1038.3,1037.0,14.0,16.9,0,0
SydneyAirport,12.5,16.8,0.2,WNW,41.0,SW,ESE,15.0,13.0,86.0,73.0,1036.1,1031.9,14.6,16.4,0,0
SydneyAirport,10.0,19.9,0.6,ENE,31.0,NW,NE,13.0,17.0,77.0,50.0,1030.5,1026.4,15.4,19.0,0,0
SydneyAirport,9.4,21.6,0.0,NE,33.0,NW,NE,13.0,22.0,67.0,54.0,1025.7,1020.4,15.4,21.0,0,0
SydneyAirport,10.4,19.4,0.0,SSE,33.0,SSE,ESE,20.0,17.0,78.0,63.0,1025.6,1022.8,16.9,19.0,0,0
SydneyAirport,10.9,20.1,0.0,S,46.0,WNW,NNE,13.0,11.0,91.0,70.0,1021.8,1017.8,13.7,18.3,0,0
SydneyAirport,10.8,19.6,0.0,S,46.0,WNW,E,15.0,19.0,72.0,58.0,1021.2,1016.8,14.8,19.3,0,0
SydneyAirport,10.4,21.9,0.0,SSW,41.0,SW,SW,7.0,19.0,74.0,30.0,1017.4,1015.2,14.8,21.2,0,0
SydneyAirport,14.0,17.4,0.0,S,44.0,S,SE,22.0,19.0,80.0,65.0,1023.1,1021.2,15.1,16.8,0,0
SydneyAirport,14.6,19.1,0.0,SE,31.0,SW,SE,11.0,22.0,81.0,61.0,1024.4,1022.7,16.4,17.8,0,0
SydneyAirport,14.3,16.8,0.0,S,41.0,SSW,S,26.0,20.0,69.0,56.0,1029.6,1029.0,14.9,15.6,0,0
SydneyAirport,10.0,20.7,0.0,NE,44.0,NW,NE,13.0,33.0,64.0,46.0,1031.1,1027.0,14.6,19.9,0,0
SydneyAirport,10.8,21.7,0.0,NE,43.0,NW,NE,15.0,31.0,58.0,52.0,1028.2,1023.8,16.8,21.0,0,0
SydneyAirport,13.6,22.6,0.0,NNE,41.0,NW,NE,13.0,22.0,54.0,48.0,1026.4,1023.1,18.7,21.6,0,0
SydneyAirport,14.5,27.0,0.0,WNW,57.0,N,ENE,22.0,26.0,42.0,33.0,1019.6,1014.0,20.8,26.0,0,0
SydneyAirport,11.3,18.1,1.0,W,48.0,W,SE,30.0,24.0,37.0,36.0,1019.4,1017.7,15.2,17.0,0,0
SydneyAirport,12.9,17.8,0.0,SE,31.0,ESE,E,19.0,19.0,56.0,57.0,1021.1,1017.7,16.7,17.5,0,1
SydneyAirport,12.0,12.9,2.8,WSW,48.0,WSW,S,15.0,19.0,87.0,80.0,1009.2,1006.6,12.2,12.6,1,1
SydneyAirport,6.6,17.0,2.2,W,67.0,W,W,28.0,33.0,44.0,35.0,1010.8,1008.6,12.0,15.4,1,0
SydneyAirport,9.2,19.4,0.0,SW,59.0,W,WSW,24.0,33.0,48.0,31.0,1013.3,1011.5,14.7,17.4,0,0
SydneyAirport,8.5,17.2,0.2,SSW,48.0,SSW,SE,26.0,20.0,56.0,45.0,1023.2,1022.8,13.9,16.7,0,0
SydneyAirport,7.7,23.6,0.0,NNW,39.0,WNW,NE,15.0,19.0,50.0,29.0,1026.0,1019.7,13.4,21.9,0,0
SydneyAirport,10.1,27.2,0.0,SSW,54.0,WNW,WSW,9.0,28.0,31.0,12.0,1022.5,1016.9,18.6,25.8,0,0
SydneyAirport,14.9,20.0,0.0,S,37.0,S,ENE,13.0,22.0,72.0,57.0,1022.7,1018.2,16.2,18.5,0,0
SydneyAirport,10.5,24.6,0.0,NNE,33.0,NW,NE,11.0,22.0,52.0,37.0,1018.5,1012.3,18.8,23.6,0,0
SydneyAirport,14.5,23.9,0.0,SSW,35.0,S,ENE,17.0,26.0,76.0,60.0,1017.6,1013.1,18.1,22.1,0,0
SydneyAirport,14.2,31.1,0.0,S,63.0,WSW,SSE,7.0,31.0,58.0,69.0,1013.4,1015.9,19.7,20.0,0,0
SydneyAirport,14.9,25.9,0.0,NNE,65.0,N,NE,20.0,37.0,54.0,62.0,1020.6,1013.5,20.5,22.0,0,0
SydneyAirport,17.3,29.3,0.0,W,83.0,N,WNW,35.0,52.0,27.0,19.0,1004.5,1006.6,25.9,23.2,0,0
SydneyAirport,11.1,21.0,0.0,WSW,41.0,W,ENE,17.0,24.0,40.0,39.0,1020.3,1017.3,17.1,20.1,0,0
SydneyAirport,12.0,22.7,0.0,NNE,50.0,W,ENE,7.0,26.0,55.0,50.0,1024.1,1018.8,18.8,21.6,0,0
SydneyAirport,12.5,32.1,0.0,S,83.0,NW,W,22.0,19.0,35.0,13.0,1016.0,1012.8,22.2,30.9,0,0
SydneyAirport,14.7,17.8,0.2,S,56.0,E,SE,17.0,19.0,65.0,76.0,1021.6,1018.1,16.6,16.2,0,1
SydneyAirport,13.1,17.3,22.8,ESE,65.0,ESE,SSE,43.0,41.0,81.0,75.0,1019.2,1020.4,14.6,14.9,1,1
SydneyAirport,12.1,18.8,19.8,SSE,52.0,SE,SE,30.0,26.0,46.0,48.0,1025.2,1022.3,17.3,18.0,1,0
SydneyAirport,10.4,21.2,0.0,ENE,52.0,NW,NE,13.0,35.0,53.0,49.0,1023.2,1018.7,18.3,19.3,0,0
SydneyAirport,13.2,18.8,0.0,NE,31.0,NW,NE,17.0,20.0,58.0,84.0,1015.8,1010.5,16.9,16.7,0,1
SydneyAirport,11.9,21.3,1.2,WNW,70.0,W,WNW,37.0,39.0,36.0,25.0,1004.4,1002.9,16.4,19.7,1,0
SydneyAirport,10.0,19.0,0.0,SSW,54.0,W,SSE,7.0,20.0,42.0,47.0,1006.8,1005.3,16.8,18.3,0,1
SydneyAirport,11.8,16.9,7.0,SSE,69.0,S,SSE,46.0,41.0,87.0,63.0,1013.3,1016.7,13.3,15.5,1,1
SydneyAirport,10.4,16.2,6.4,SSE,54.0,SW,S,24.0,39.0,75.0,60.0,1023.4,1021.7,12.9,16.0,1,0
SydneyAirport,11.0,17.3,0.6,SSW,48.0,SW,S,19.0,30.0,76.0,63.0,1024.7,1023.3,14.4,16.4,0,0
SydneyAirport,10.2,19.1,0.0,SE,28.0,NW,E,15.0,17.0,66.0,48.0,1022.6,1018.3,14.6,17.6,0,0
SydneyAirport,13.4,20.6,0.0,ENE,33.0,W,NNE,7.0,19.0,68.0,57.0,1016.7,1013.5,15.9,19.8,0,1
SydneyAirport,14.3,21.8,1.4,SW,31.0,WNW,E,9.0,24.0,80.0,58.0,1013.6,1010.2,16.8,20.9,1,1
