Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Dartmoor,8.8,22.8,0.0,SE,41.0,SSE,SE,20.0,17.0,65.0,50.0,1012.0,1011.1,15.8,21.3,0,0
Dartmoor,5.8,33.6,0.0,NNW,50.0,ENE,NNE,19.0,17.0,72.0,27.0,1009.8,1005.3,16.2,30.0,0,0
Dartmoor,16.2,39.1,0.0,NW,57.0,N,NNW,13.0,30.0,42.0,14.0,1005.6,1002.9,24.3,38.0,0,0
Dartmoor,16.5,20.4,0.0,SSW,39.0,ESE,SE,7.0,24.0,89.0,81.0,1007.9,1011.1,19.1,18.8,0,1
Dartmoor,11.9,24.1,1.2,ESE,54.0,SE,SE,33.0,37.0,81.0,61.0,1018.8,1018.2,18.0,22.1,1,0
Dartmoor,15.8,20.6,0.2,ESE,39.0,E,ESE,22.0,15.0,89.0,97.0,1015.8,1013.3,19.1,19.3,0,1
Dartmoor,16.4,27.6,5.6,E,43.0,SSE,E,9.0,13.0,100.0,68.0,1011.0,1006.9,17.2,26.9,1,1
Dartmoor,17.1,26.2,43.8,NNW,56.0,N,NNW,6.0,30.0,100.0,77.0,998.3,999.2,19.5,23.0,1,0
Dartmoor,16.2,23.9,0.0,SSE,43.0,ESE,S,7.0,30.0,98.0,99.0,1006.2,1001.1,17.9,19.4,0,1
Dartmoor,16.2,24.4,73.6,W,44.0,NNW,WNW,13.0,26.0,99.0,64.0,1003.1,1003.8,17.4,23.2,1,0
Dartmoor,12.2,27.1,0.2,WSW,39.0,WNW,SW,6.0,15.0,99.0,69.0,1010.1,1009.5,15.5,24.4,0,0
Dartmoor,14.8,23.1,0.0,W,43.0,SW,SW,19.0,17.0,81.0,60.0,1011.0,1009.2,16.4,22.1,0,0
Dartmoor,12.8,19.0,0.0,WSW,46.0,WSW,W,30.0,22.0,76.0,78.0,1010.4,1011.1,16.5,17.2,0,0
Dartmoor,12.8,18.9,0.2,SSE,33.0,N,SSW,6.0,19.0,93.0,66.0,1012.8,1011.7,14.0,17.8,0,0
Dartmoor,13.5,21.8,0.0,SE,30.0,NW,S,6.0,19.0,85.0,61.0,1013.8,1013.3,14.7,19.7,0,0
Dartmoor,10.0,30.9,0.0,NW,33.0,E,NNW,11.0,2.0,76.0,34.0,1010.9,1007.8,16.6,28.8,0,0
Dartmoor,16.6,22.3,0.0,SSE,43.0,S,SSE,28.0,24.0,85.0,65.0,1010.5,1013.4,18.5,20.8,0,0
Dartmoor,10.1,23.4,0.0,SE,41.0,SE,SSE,30.0,22.0,75.0,55.0,1016.9,1014.5,16.1,22.8,0,0
Dartmoor,16.0,26.9,0.0,SW,28.0,SSE,SW,7.0,4.0,84.0,56.0,1011.0,1006.6,19.4,26.4,0,1
Dartmoor,14.3,19.8,1.8,SSE,41.0,SSW,S,26.0,19.0,79.0,50.0,1006.5,1007.9,15.4,18.8,1,0
Dartmoor,10.2,20.7,0.0,SW,44.0,E,SSW,7.0,19.0,76.0,65.0,1007.9,1007.6,15.2,19.6,0,1
Dartmoor,8.2,23.0,0.0,SSW,33.0,SE,SSW,9.0,20.0,84.0,61.0,1023.4,1021.7,14.3,22.3,0,0
Dartmoor,8.2,30.1,0.0,SSW,31.0,ENE,W,6.0,13.0,76.0,26.0,1019.1,1017.6,15.5,29.5,0,0
Dartmoor,15.4,39.8,0.0,SW,61.0,N,NW,20.0,30.0,34.0,18.0,1013.8,1012.0,25.9,38.6,0,0
Dartmoor,16.9,32.6,0.0,ESE,28.0,E,NE,11.0,11.0,81.0,53.0,1011.3,1009.0,20.8,30.8,0,0
Dartmoor,19.6,24.8,0.0,SSW,44.0,WSW,S,7.0,26.0,72.0,95.0,1003.2,1009.7,23.2,17.3,0,0
Dartmoor,12.1,28.5,0.0,SE,35.0,E,W,15.0,15.0,77.0,45.0,1011.1,1009.0,17.3,27.0,0,0
Dartmoor,13.6,27.0,0.0,SE,39.0,SSE,ESE,22.0,13.0,70.0,54.0,1015.0,1012.9,17.5,25.1,0,0
Dartmoor,14.6,29.6,0.0,SSW,35.0,ENE,SSW,9.0,22.0,77.0,64.0,1009.7,1006.5,19.4,27.2,0,0
Dartmoor,10.5,18.3,0.0,WSW,48.0,NNW,WSW,13.0,22.0,82.0,92.0,1007.9,1008.2,16.1,15.8,0,1
Dartmoor,6.7,18.8,2.4,SSW,44.0,SSW,SSW,11.0,26.0,74.0,45.0,1022.9,1027.2,13.2,17.4,1,0
Dartmoor,9.6,21.8,0.0,ESE,43.0,SSE,ESE,19.0,26.0,68.0,47.0,1024.3,1023.2,16.0,20.6,0,0
Dartmoor,10.2,24.9,0.2,E,37.0,E,ESE,24.0,17.0,73.0,58.0,1022.2,1020.0,14.8,21.7,0,0
Dartmoor,18.1,19.4,6.8,SW,41.0,SW,SSW,11.0,24.0,99.0,94.0,1011.1,1013.7,18.7,17.8,1,0
Dartmoor,11.4,20.2,1.0,SSW,39.0,SSE,SSW,15.0,22.0,76.0,55.0,1021.6,1021.2,14.0,18.3,0,0
Dartmoor,8.0,21.2,0.0,SW,37.0,NW,SSW,7.0,17.0,91.0,59.0,1024.6,1024.2,13.1,20.0,0,0
Dartmoor,10.1,25.1,0.0,E,39.0,ESE,ESE,26.0,22.0,85.0,58.0,1024.2,1022.0,15.1,23.4,0,0
Dartmoor,13.0,32.5,0.0,ESE,37.0,E,NE,9.0,11.0,86.0,40.0,1019.6,1016.3,17.9,31.7,0,1
Dartmoor,14.2,23.4,1.6,ESE,37.0,SSW,E,13.0,17.0,99.0,94.0,1013.9,1014.7,17.3,20.0,1,1
Dartmoor,16.2,21.0,1.4,ENE,39.0,E,E,17.0,15.0,96.0,98.0,1014.7,1010.4,17.1,19.1,1,1
Dartmoor,16.9,21.2,39.4,WNW,63.0,W,WSW,30.0,24.0,99.0,90.0,1001.8,1007.3,17.2,18.7,1,0
Dartmoor,13.1,17.2,1.0,SW,57.0,WSW,SW,17.0,31.0,83.0,65.0,1012.3,1016.6,14.0,16.0,0,0
Dartmoor,10.4,18.5,0.8,SSW,44.0,WSW,SSW,11.0,24.0,92.0,63.0,1021.0,1023.3,13.1,16.5,0,0
Dartmoor,11.1,20.4,0.0,SE,43.0,SSW,ESE,11.0,22.0,84.0,65.0,1027.0,1026.2,13.9,18.3,0,0
Dartmoor,11.2,25.4,0.0,ESE,37.0,ESE,ESE,24.0,15.0,86.0,50.0,1025.9,1022.3,13.9,24.5,0,0
Dartmoor,12.4,27.1,0.0,SSW,41.0,SSE,SE,4.0,9.0,99.0,67.0,1019.4,1016.1,13.0,24.2,0,0
Dartmoor,12.8,25.4,0.0,ESE,33.0,ESE,SE,22.0,15.0,85.0,65.0,1015.7,1012.1,16.1,24.4,0,0
Dartmoor,14.9,22.4,1.4,ESE,37.0,SSE,SE,13.0,19.0,94.0,67.0,1011.3,1010.6,15.9,21.4,1,0
Dartmoor,12.9,20.6,0.0,SSW,35.0,S,S,17.0,20.0,89.0,73.0,1010.3,1008.6,15.2,18.2,0,1
Dartmoor,11.7,16.9,1.2,SSW,50.0,SW,SW,24.0,30.0,80.0,57.0,1013.6,1017.5,13.2,15.0,1,0
Dartmoor,6.5,16.2,0.0,WSW,31.0,NNW,W,9.0,15.0,90.0,69.0,1019.4,1017.6,10.9,15.5,0,0
Dartmoor,10.9,18.3,0.0,SSW,43.0,WSW,WSW,11.0,20.0,92.0,64.0,1015.4,1016.0,13.9,16.8,0,0
Dartmoor,12.2,17.2,0.2,SSW,39.0,WSW,S,9.0,20.0,83.0,66.0,1017.8,1019.6,13.0,15.8,0,0
Dartmoor,10.1,20.0,0.0,ESE,44.0,E,SE,13.0,22.0,68.0,46.0,1024.5,1022.4,12.2,18.7,0,0
Dartmoor,9.2,30.1,0.0,N,39.0,E,N,13.0,20.0,80.0,39.0,1021.5,1018.0,14.2,29.0,0,0
Dartmoor,14.2,33.9,0.0,N,56.0,NNE,N,20.0,30.0,43.0,31.0,1015.9,1011.5,22.6,32.2,0,0
Dartmoor,20.2,24.2,0.0,NNW,41.0,N,NW,17.0,15.0,54.0,99.0,1008.7,1008.1,23.6,21.7,0,1
Dartmoor,14.3,17.2,10.2,SSW,30.0,SSE,SSE,17.0,15.0,99.0,95.0,1013.0,1012.7,14.6,16.6,1,1
Dartmoor,12.6,18.2,1.2,SE,35.0,SSE,SE,15.0,24.0,82.0,70.0,1017.0,1017.0,14.3,17.3,1,0
Dartmoor,13.1,25.9,0.0,ESE,31.0,ESE,NW,13.0,9.0,94.0,62.0,1017.5,1015.2,15.9,23.7,0,0
Dartmoor,14.3,21.4,0.0,SSW,37.0,SSW,SSW,20.0,19.0,99.0,73.0,1017.5,1019.9,16.0,20.3,0,0
Dartmoor,8.1,23.1,0.0,S,33.0,ESE,SSW,6.0,22.0,99.0,58.0,1020.3,1019.2,11.0,21.1,0,0
Dartmoor,3.9,19.6,0.0,ESE,39.0,ESE,S,7.0,15.0,99.0,53.0,1024.6,1022.8,7.9,17.9,0,0
Dartmoor,7.8,19.4,0.0,SE,46.0,SE,ESE,19.0,24.0,72.0,57.0,1020.0,1017.6,13.1,18.6,0,0
Dartmoor,9.6,22.9,0.0,ESE,44.0,ESE,ESE,26.0,22.0,76.0,53.0,1016.5,1012.3,13.2,21.2,0,0
Dartmoor,13.0,28.7,0.0,NNE,31.0,E,N,11.0,13.0,92.0,49.0,1009.1,1005.8,15.4,27.4,0,1
Dartmoor,15.3,19.8,9.4,WNW,31.0,SE,SE,9.0,17.0,99.0,97.0,1005.8,1004.5,17.6,19.6,1,1
Dartmoor,15.7,18.0,8.0,W,43.0,WSW,WSW,20.0,26.0,100.0,95.0,1004.3,1004.0,15.9,16.7,1,0
Dartmoor,13.6,19.5,1.0,N,35.0,N,N,20.0,11.0,99.0,84.0,1001.4,999.7,14.1,18.4,0,1
Dartmoor,14.0,17.2,9.4,WSW,57.0,WSW,SW,19.0,28.0,99.0,95.0,1006.8,1010.0,15.1,15.2,1,1
Dartmoor,12.0,17.4,3.6,SSW,43.0,SSW,SSW,13.0,26.0,76.0,67.0,1019.6,1021.8,13.6,16.3,1,0
Dartmoor,11.0,18.7,0.2,SSE,33.0,SSE,S,17.0,20.0,85.0,70.0,1027.0,1026.4,13.0,17.9,0,0
Dartmoor,12.4,16.8,0.0,SE,26.0,SSE,SE,13.0,11.0,85.0,82.0,1027.8,1026.6,13.9,16.2,0,0
Dartmoor,10.0,17.3,0.4,WSW,41.0,W,SW,15.0,24.0,99.0,56.0,1019.7,1022.3,12.7,16.4,0,0
Dartmoor,9.3,13.4,0.4,ESE,19.0,E,SSW,6.0,4.0,76.0,66.0,1028.9,1027.0,11.1,12.6,0,0
Dartmoor,7.0,14.8,0.0,SW,17.0,NNE,SW,6.0,9.0,95.0,76.0,1018.5,1016.1,8.3,13.5,0,0
Dartmoor,5.0,14.3,1.2,SE,30.0,SSE,SSE,6.0,13.0,96.0,73.0,1025.0,1023.1,9.6,12.9,1,0
Dartmoor,8.0,15.7,20.0,SW,43.0,WNW,WSW,11.0,24.0,99.0,89.0,1013.8,1013.6,12.9,13.4,1,1
Dartmoor,8.9,14.3,3.2,SSW,50.0,WNW,SW,13.0,22.0,100.0,76.0,1015.1,1016.2,12.3,13.2,1,1
Dartmoor,8.6,13.5,2.2,SW,43.0,SSW,SSW,15.0,15.0,74.0,76.0,1026.6,1027.7,10.9,12.4,1,0
Dartmoor,9.2,13.2,0.0,WSW,28.0,WNW,WNW,7.0,9.0,83.0,79.0,1032.9,1030.9,10.8,12.9,0,0
Dartmoor,9.5,14.9,0.0,N,20.0,NNE,N,6.0,9.0,83.0,63.0,1031.4,1028.5,10.7,13.6,0,0
Dartmoor,5.1,14.7,0.2,N,37.0,NNE,NNE,13.0,9.0,78.0,72.0,1027.6,1025.3,9.6,14.1,0,0
Dartmoor,9.5,17.3,0.0,N,28.0,NNE,N,6.0,6.0,68.0,71.0,1026.3,1024.3,11.8,16.2,0,0
Dartmoor,11.5,19.8,0.0,NNE,26.0,NNE,NNE,4.0,9.0,67.0,53.0,1023.9,1019.6,12.4,19.6,0,0
Dartmoor,11.4,20.2,0.0,NNE,33.0,N,NE,15.0,9.0,64.0,69.0,1015.9,1012.5,13.6,19.1,0,1
Dartmoor,12.4,18.1,2.8,N,37.0,NNE,N,11.0,13.0,96.0,75.0,1005.5,1001.1,12.9,16.3,1,1
Dartmoor,9.6,14.2,11.8,SSW,37.0,W,SSW,15.0,15.0,99.0,94.0,1004.6,1005.5,11.3,13.1,1,1
Dartmoor,8.6,11.4,12.2,SSW,46.0,SSW,S,22.0,15.0,89.0,92.0,1015.7,1018.0,9.7,9.8,1,1
Dartmoor,7.1,12.2,3.2,S,24.0,S,S,6.0,7.0,89.0,75.0,1023.8,1022.8,9.2,11.9,1,1
Dartmoor,8.0,14.2,2.6,SSW,31.0,WNW,SW,9.0,19.0,99.0,84.0,1022.6,1020.9,10.0,13.9,1,1
Dartmoor,8.1,14.9,7.4,SW,26.0,NW,WSW,2.0,13.0,100.0,88.0,1022.9,1021.6,9.5,13.1,1,1
Dartmoor,2.1,18.7,0.0,N,33.0,N,N,13.0,13.0,99.0,66.0,1022.8,1018.4,9.9,18.2,0,0
Dartmoor,9.9,15.7,0.8,NW,35.0,NW,W,9.0,15.0,96.0,71.0,1014.8,1013.7,11.6,14.8,0,1
Dartmoor,6.4,15.1,1.8,W,35.0,NW,W,4.0,17.0,97.0,64.0,1015.5,1015.3,8.0,14.1,1,0
Dartmoor,7.8,14.6,0.2,NW,54.0,NNW,WNW,20.0,28.0,89.0,96.0,1011.7,1008.6,10.3,10.1,0,1
Dartmoor,0.2,12.3,11.4,NNW,30.0,NE,NW,4.0,13.0,99.0,91.0,1020.2,1018.8,3.2,9.8,1,1
Dartmoor,2.9,11.4,3.0,WSW,59.0,WSW,WSW,20.0,20.0,85.0,84.0,1016.1,1018.0,8.9,8.6,1,1
Dartmoor,5.3,10.9,3.8,S,52.0,S,S,13.0,19.0,79.0,80.0,1024.6,1024.8,8.4,9.5,1,1
Dartmoor,7.3,13.8,2.4,S,41.0,S,S,9.0,20.0,99.0,89.0,1026.1,1025.0,9.9,12.1,1,0
Dartmoor,8.9,13.0,0.8,SE,33.0,S,S,13.0,13.0,96.0,83.0,1027.7,1027.5,10.2,11.9,0,0
Dartmoor,7.8,13.0,0.0,S,22.0,SSE,S,6.0,9.0,92.0,97.0,1032.5,1031.1,9.4,12.0,0,0
Dartmoor,7.6,13.9,0.8,SSE,33.0,S,SSE,11.0,20.0,98.0,76.0,1033.0,1031.0,8.6,12.1,0,0
Dartmoor,0.7,14.4,0.2,NNW,15.0,NE,NW,9.0,2.0,99.0,69.0,1027.9,1024.8,4.8,14.0,0,0
Dartmoor,0.5,12.6,0.2,N,33.0,N,N,13.0,15.0,94.0,76.0,1019.2,1012.5,7.2,11.4,0,1
Dartmoor,7.2,13.4,5.2,W,48.0,W,WSW,13.0,20.0,84.0,71.0,1011.5,1013.0,9.1,13.0,1,1
Dartmoor,8.3,14.5,2.0,W,30.0,W,W,7.0,15.0,99.0,93.0,1016.1,1015.1,11.8,13.7,1,0
Dartmoor,9.6,15.2,0.6,NNW,48.0,NNW,NNW,30.0,17.0,93.0,99.0,1009.8,1006.7,12.5,13.3,0,1
Dartmoor,9.0,14.7,9.4,NNW,85.0,NNW,NNW,35.0,31.0,90.0,91.0,1003.1,997.7,12.9,13.8,1,1
Dartmoor,4.5,11.4,37.4,W,56.0,NW,WSW,15.0,19.0,97.0,89.0,1001.8,1004.7,5.8,8.7,1,1
Dartmoor,5.5,14.2,9.8,W,48.0,NNW,W,9.0,20.0,99.0,93.0,1011.5,1010.7,7.9,13.8,1,1
Dartmoor,7.9,14.8,3.6,WNW,37.0,NW,W,6.0,13.0,99.0,83.0,1019.6,1019.5,10.3,13.9,1,0
Dartmoor,9.3,15.2,0.8,NW,35.0,NNW,NW,13.0,19.0,100.0,99.0,1024.8,1024.3,12.1,13.3,0,1
Dartmoor,6.4,15.8,2.4,N,46.0,N,N,17.0,24.0,89.0,65.0,1026.1,1022.2,9.6,15.3,1,0
Dartmoor,8.5,15.2,0.2,N,35.0,NNW,NW,17.0,6.0,72.0,92.0,1019.9,1021.1,10.5,13.9,0,1
Dartmoor,0.8,16.7,0.2,NNE,31.0,ENE,NNE,6.0,9.0,99.0,61.0,1033.5,1031.2,4.5,16.4,0,0
Dartmoor,4.2,14.9,0.0,NNE,35.0,NNE,N,13.0,17.0,74.0,73.0,1032.4,1029.1,12.2,14.3,0,0
Dartmoor,11.6,17.4,0.0,NNE,41.0,NNE,NNE,20.0,19.0,74.0,63.0,1026.0,1022.2,12.1,16.4,0,0
Dartmoor,10.0,13.3,0.0,N,46.0,NNE,NNE,26.0,19.0,75.0,87.0,1015.7,1010.3,10.3,11.4,0,1
Dartmoor,10.2,15.4,23.8,N,41.0,N,NNW,22.0,22.0,96.0,72.0,1009.7,1007.0,11.0,14.5,1,1
Dartmoor,8.4,12.7,2.4,WNW,65.0,N,NW,26.0,26.0,97.0,88.0,1002.3,1002.1,8.8,9.9,1,1
Dartmoor,6.2,12.1,9.0,W,69.0,W,W,33.0,22.0,89.0,83.0,1007.6,1008.3,8.8,11.3,1,1
Dartmoor,7.1,12.3,5.2,WSW,44.0,NNW,WNW,19.0,13.0,99.0,92.0,1004.7,1001.8,8.8,11.2,1,1
Dartmoor,4.4,11.6,14.8,SSW,41.0,W,SW,2.0,11.0,97.0,76.0,1018.5,1022.5,6.0,10.9,1,0
Dartmoor,5.9,12.3,0.0,WNW,41.0,NW,WNW,15.0,24.0,95.0,87.0,1024.2,1022.1,8.9,11.4,0,1
Dartmoor,7.3,13.3,2.2,WNW,37.0,WNW,WNW,11.0,19.0,93.0,76.0,1022.5,1020.0,8.5,12.2,1,0
Dartmoor,6.8,12.5,0.0,WSW,54.0,WNW,SW,22.0,20.0,90.0,87.0,1013.5,1014.7,10.6,10.3,0,1
Dartmoor,7.4,11.9,3.2,SW,35.0,WSW,W,9.0,17.0,80.0,74.0,1025.4,1025.3,9.7,11.0,1,0
Dartmoor,8.8,13.0,0.2,WNW,46.0,NW,W,13.0,19.0,89.0,94.0,1023.9,1021.6,9.7,10.5,0,1
Dartmoor,7.9,12.6,3.6,SW,41.0,WSW,SW,7.0,20.0,99.0,73.0,1021.6,1022.1,8.9,11.6,1,0
Dartmoor,-0.4,12.9,0.0,NNE,26.0,ESE,NNE,2.0,15.0,99.0,67.0,1027.0,1021.8,1.8,12.4,0,0
Dartmoor,1.6,9.6,0.0,NNE,30.0,NNE,N,15.0,17.0,91.0,99.0,1016.4,1014.3,8.3,8.8,0,1
Dartmoor,4.9,11.0,28.4,SW,46.0,WSW,SW,20.0,22.0,99.0,99.0,1018.6,1020.1,9.4,10.7,1,1
Dartmoor,8.2,12.6,7.8,S,31.0,S,S,15.0,15.0,99.0,81.0,1026.6,1026.5,9.8,11.9,1,0
Dartmoor,6.0,14.6,0.2,SE,35.0,ESE,SE,4.0,17.0,100.0,79.0,1028.4,1027.1,8.5,13.2,0,0
Dartmoor,1.7,13.2,0.0,ESE,39.0,SSE,ESE,9.0,20.0,98.0,72.0,1029.0,1026.0,4.1,12.2,0,0
Dartmoor,4.1,14.7,0.0,ESE,31.0,ESE,E,11.0,13.0,88.0,75.0,1025.5,1023.3,10.1,14.1,0,0
Dartmoor,4.5,12.0,9.2,N,26.0,NE,NE,6.0,7.0,99.0,99.0,1014.7,1011.8,9.0,11.6,1,1
Dartmoor,2.3,17.0,0.0,N,31.0,N,N,17.0,17.0,75.0,62.0,1023.4,1020.8,9.3,16.4,0,0
Dartmoor,9.0,14.2,0.0,NNE,41.0,NNE,NNE,15.0,17.0,66.0,61.0,1019.8,1015.7,10.0,13.8,0,0
Dartmoor,10.0,17.3,0.4,N,39.0,N,NNW,17.0,17.0,85.0,72.0,1014.2,1012.6,10.9,16.6,0,0
Dartmoor,8.6,18.1,0.2,NW,39.0,N,NNW,13.0,22.0,84.0,66.0,1015.6,1013.8,10.2,17.6,0,0
Dartmoor,10.2,18.8,0.0,WNW,57.0,N,WNW,19.0,20.0,61.0,71.0,1011.4,1011.4,13.7,17.4,0,0
Dartmoor,5.6,19.8,0.4,NNW,46.0,N,NNW,9.0,26.0,100.0,60.0,1013.8,1010.7,9.7,19.1,0,0
Dartmoor,9.6,23.1,0.0,NNW,61.0,E,N,2.0,19.0,99.0,48.0,1013.7,1009.3,11.2,22.8,0,1
Dartmoor,11.3,16.1,6.6,NNW,33.0,N,N,11.0,11.0,98.0,86.0,1014.5,1015.4,12.8,15.2,1,1
Dartmoor,9.9,13.8,18.6,NE,41.0,N,NNW,15.0,17.0,98.0,80.0,1015.5,1014.4,10.2,13.0,1,0
Dartmoor,6.7,14.7,0.0,NNE,28.0,NNE,N,15.0,11.0,96.0,69.0,1016.3,1013.6,9.4,13.5,0,1
Dartmoor,5.7,13.9,9.0,SE,24.0,SSW,SE,9.0,15.0,99.0,76.0,1010.8,1011.2,8.8,13.1,1,1
Dartmoor,3.3,14.5,1.4,SW,28.0,NW,WSW,7.0,13.0,100.0,93.0,1010.8,1008.0,8.9,12.9,1,1
Dartmoor,8.9,15.6,6.4,SE,43.0,SE,SE,19.0,20.0,96.0,92.0,1009.0,1009.5,12.5,15.0,1,1
Dartmoor,0.9,13.6,0.0,SE,28.0,E,SE,4.0,11.0,99.0,73.0,1022.1,1020.1,4.5,12.5,0,0
Dartmoor,4.1,15.4,3.6,N,37.0,NE,N,20.0,17.0,96.0,88.0,1016.1,1014.3,10.7,14.7,1,1
Dartmoor,9.3,16.1,9.2,NNE,54.0,NE,N,11.0,28.0,100.0,94.0,1013.7,1008.2,11.8,13.7,1,1
Dartmoor,10.8,14.4,9.6,NW,63.0,N,NW,30.0,35.0,95.0,81.0,998.9,1000.4,11.0,12.5,1,1
Dartmoor,8.8,12.9,15.4,WSW,63.0,W,SW,28.0,35.0,99.0,99.0,1008.1,1009.9,10.5,12.0,1,1
Dartmoor,10.5,15.8,15.6,SSW,37.0,S,SSW,13.0,17.0,100.0,95.0,1025.0,1025.6,12.7,14.8,1,0
Dartmoor,10.5,18.1,0.0,E,19.0,ENE,W,4.0,7.0,99.0,77.0,1031.2,1029.6,12.3,17.8,0,0
Dartmoor,5.9,19.3,0.2,NW,28.0,NNE,NW,2.0,13.0,100.0,61.0,1034.5,1033.2,10.4,18.6,0,0
Dartmoor,4.6,18.3,0.0,N,35.0,ENE,N,2.0,15.0,99.0,51.0,1037.6,1033.9,9.9,17.7,0,0
Dartmoor,8.5,20.1,0.0,N,37.0,N,NW,20.0,20.0,74.0,50.0,1031.6,1028.3,11.9,20.0,0,0
Dartmoor,9.2,20.6,0.0,NNW,41.0,N,NNW,15.0,20.0,72.0,48.0,1026.4,1022.1,12.2,20.4,0,0
Dartmoor,10.6,15.2,0.0,W,54.0,WNW,WSW,15.0,24.0,76.0,70.0,1016.6,1020.0,12.2,13.9,0,1
Dartmoor,6.1,13.6,1.2,NNW,26.0,NNW,NNW,7.0,9.0,99.0,73.0,1025.8,1023.0,8.2,13.3,1,1
Dartmoor,4.5,15.2,1.2,NW,37.0,N,NW,11.0,13.0,100.0,79.0,1022.0,1019.2,9.3,14.2,1,0
Dartmoor,8.2,16.3,0.8,NW,56.0,NNW,NNW,17.0,26.0,100.0,71.0,1018.3,1013.3,10.8,15.2,0,1
Dartmoor,6.2,13.3,2.8,SSW,30.0,NW,SW,2.0,13.0,96.0,59.0,1020.3,1021.9,9.0,11.6,1,0
Dartmoor,3.8,12.4,0.0,WNW,26.0,N,WNW,6.0,17.0,99.0,77.0,1026.2,1024.9,7.2,11.9,0,0
Dartmoor,4.5,18.9,0.0,NNE,31.0,NE,N,9.0,17.0,97.0,53.0,1024.9,1021.3,9.8,18.6,0,0
Dartmoor,9.8,21.3,0.2,N,59.0,NNE,N,22.0,24.0,54.0,41.0,1015.7,1011.8,16.0,20.8,0,0
Dartmoor,9.7,16.8,0.4,NW,41.0,WNW,W,9.0,15.0,92.0,56.0,1019.7,1019.4,11.7,15.8,0,0
Dartmoor,6.1,17.6,0.2,NNW,43.0,N,NNW,17.0,19.0,94.0,60.0,1021.9,1016.3,10.4,16.5,0,1
Dartmoor,7.4,12.4,4.2,SW,57.0,WNW,W,11.0,17.0,86.0,88.0,1012.5,1013.0,8.4,8.7,1,1
Dartmoor,-0.4,13.8,0.4,WSW,35.0,NNE,SW,4.0,17.0,100.0,62.0,1024.0,1021.1,5.9,12.8,0,1
Dartmoor,5.8,13.2,4.2,SSW,59.0,SSW,S,22.0,26.0,84.0,74.0,1020.4,1021.3,9.6,10.7,1,1
Dartmoor,8.2,14.3,1.6,SSW,41.0,WNW,SW,9.0,28.0,95.0,80.0,1022.5,1020.2,10.1,12.5,1,1
Dartmoor,8.1,14.3,7.2,S,43.0,SSW,SSW,22.0,22.0,71.0,62.0,1021.5,1022.9,11.3,12.6,1,0
Dartmoor,8.2,14.8,0.0,NW,28.0,NW,NW,11.0,17.0,84.0,64.0,1026.0,1024.1,9.7,14.7,0,1
Dartmoor,9.3,17.4,1.6,NW,52.0,NNW,NW,20.0,24.0,92.0,69.0,1022.5,1017.8,12.0,17.0,1,0
Dartmoor,9.8,15.6,0.2,W,37.0,W,W,20.0,22.0,70.0,61.0,1020.5,1021.7,12.6,14.6,0,0
Dartmoor,2.5,15.3,0.2,N,35.0,N,NW,9.0,20.0,100.0,73.0,1022.5,1019.3,8.0,14.7,0,0
Dartmoor,7.9,18.5,0.4,SW,28.0,W,WSW,7.0,13.0,85.0,71.0,1015.4,1014.8,13.6,18.0,0,0
Dartmoor,4.6,23.1,0.0,N,41.0,NNE,SW,11.0,26.0,88.0,57.0,1009.3,1006.1,14.4,19.8,0,0
Dartmoor,10.1,19.4,0.2,NNW,20.0,ESE,N,6.0,9.0,76.0,52.0,1018.1,1015.2,13.2,18.7,0,0
Dartmoor,8.3,25.2,0.0,NW,113.0,NNE,NW,30.0,44.0,51.0,57.0,1001.2,997.5,18.7,18.0,0,1
Dartmoor,7.4,15.6,7.6,W,46.0,W,W,11.0,24.0,90.0,59.0,1009.7,1012.0,10.2,14.2,1,1
Dartmoor,10.1,18.1,1.6,WNW,48.0,NW,WNW,20.0,20.0,84.0,73.0,1018.4,1017.3,14.3,16.6,1,0
Dartmoor,8.5,24.9,0.0,NW,74.0,N,NNW,20.0,35.0,61.0,36.0,1012.4,1005.5,17.0,23.2,0,0
Dartmoor,7.8,13.8,0.4,WSW,46.0,SW,SW,22.0,17.0,53.0,59.0,1022.0,1023.4,10.9,11.7,0,0
Dartmoor,2.6,16.5,1.6,ESE,35.0,SE,SE,13.0,19.0,74.0,63.0,1026.3,1023.1,10.8,14.5,1,0
Dartmoor,3.4,19.6,0.0,N,37.0,NNE,N,9.0,15.0,71.0,57.0,1019.7,1015.4,13.7,17.8,0,0
Dartmoor,12.5,23.3,0.0,NNE,52.0,NE,NE,17.0,28.0,66.0,46.0,1010.7,1004.8,15.6,22.9,0,0
Dartmoor,8.4,14.4,0.6,NNW,31.0,NW,N,9.0,15.0,99.0,98.0,1003.5,997.4,12.1,13.0,0,1
Dartmoor,9.0,15.3,11.2,SW,52.0,SW,SW,13.0,30.0,98.0,69.0,996.5,1000.2,10.8,13.9,1,1
Dartmoor,6.1,12.5,3.4,S,41.0,NNE,N,7.0,11.0,99.0,92.0,1003.1,999.1,9.2,11.6,1,1
Dartmoor,7.3,15.2,20.8,S,48.0,S,SSE,19.0,26.0,86.0,59.0,1013.1,1016.3,11.2,14.2,1,0
