Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Adelaide,12.3,16.4,0.0,SW,48.0,SW,SSW,22.0,20.0,43.0,39.0,1019.8,1021.0,14.4,15.6,0,0
Adelaide,8.9,16.8,0.0,SW,19.0,NNE,SE,9.0,7.0,59.0,43.0,1027.4,1025.6,12.5,15.5,0,0
Adelaide,6.0,18.5,0.0,NNW,24.0,NE,N,9.0,9.0,51.0,36.0,1026.5,1021.7,13.3,18.0,0,0
Adelaide,5.9,19.9,0.0,NW,24.0,NNE,W,9.0,11.0,43.0,28.0,1021.6,1017.4,13.8,18.5,0,0
Adelaide,7.0,20.7,0.0,NNW,26.0,NNE,W,4.0,11.0,43.0,34.0,1017.7,1016.3,14.8,19.8,0,0
Adelaide,6.5,20.1,0.0,WSW,17.0,NE,WNW,6.0,6.0,66.0,50.0,1022.3,1019.9,12.7,20.0,0,0
Adelaide,7.8,20.9,0.0,NNE,15.0,NNE,WNW,6.0,9.0,62.0,37.0,1023.2,1020.3,13.8,20.3,0,0
Adelaide,11.5,21.0,0.0,ESE,24.0,NNE,NW,6.0,9.0,54.0,44.0,1022.2,1020.0,14.9,20.3,0,0
Adelaide,7.0,21.3,0.0,NE,28.0,ENE,WSW,2.0,9.0,64.0,33.0,1022.6,1018.2,13.6,20.5,0,0
Adelaide,12.9,16.7,0.0,NE,54.0,NE,NNE,17.0,24.0,42.0,56.0,1014.6,1010.2,14.9,13.9,0,1
Adelaide,11.2,20.4,5.0,NE,35.0,NNE,N,11.0,7.0,76.0,69.0,1006.2,1003.1,15.2,19.3,1,1
Adelaide,13.7,19.3,0.6,SW,28.0,SW,WSW,7.0,17.0,78.0,61.0,1014.7,1013.8,15.8,18.2,0,0
Adelaide,9.2,19.5,0.0,N,26.0,N,N,2.0,17.0,83.0,48.0,1018.3,1014.2,12.9,19.0,0,0
Adelaide,11.6,17.0,17.8,SSW,39.0,SW,SSW,9.0,17.0,92.0,76.0,1018.8,1018.3,14.2,15.6,1,1
Adelaide,11.6,17.2,2.0,SSE,28.0,SSW,S,7.0,9.0,77.0,56.0,1021.1,1018.3,13.7,16.9,1,0
Adelaide,10.9,16.2,0.0,WNW,19.0,E,W,6.0,7.0,87.0,79.0,1019.4,1017.4,13.4,14.7,0,0
Adelaide,6.8,17.9,0.2,WSW,20.0,NE,WSW,6.0,15.0,77.0,65.0,1022.7,1022.5,11.9,16.0,0,0
Adelaide,6.5,15.5,0.6,WNW,22.0,NE,NW,4.0,9.0,86.0,41.0,1028.9,1025.9,8.6,14.9,0,0
Adelaide,6.6,15.9,0.4,W,61.0,NNE,NW,9.0,28.0,74.0,44.0,1022.7,1017.3,10.5,15.1,0,1
Adelaide,8.7,15.1,6.4,SW,61.0,WSW,SSW,17.0,26.0,67.0,72.0,1019.5,1020.4,13.4,13.6,1,1
Adelaide,7.3,16.3,1.4,W,31.0,E,W,2.0,17.0,92.0,64.0,1028.5,1026.7,9.6,14.9,1,1
Adelaide,9.6,16.1,1.4,SW,35.0,SSW,SW,6.0,24.0,78.0,58.0,1028.3,1026.4,13.3,15.0,1,0
Adelaide,2.2,13.8,0.0,NNE,26.0,ENE,NNE,4.0,6.0,79.0,38.0,1034.4,1030.8,6.5,13.6,0,0
Adelaide,2.3,14.0,0.0,NNW,24.0,NE,WNW,6.0,7.0,59.0,43.0,1029.2,1025.1,8.8,13.8,0,0
Adelaide,6.1,16.9,0.0,NNW,54.0,NNE,NNW,11.0,28.0,53.0,45.0,1019.3,1011.5,12.7,16.3,0,1
Adelaide,12.0,16.3,6.4,WSW,65.0,WNW,WSW,19.0,24.0,77.0,57.0,1014.4,1015.8,13.1,14.5,1,0
Adelaide,9.7,16.5,1.0,NW,31.0,NNE,NW,9.0,15.0,92.0,75.0,1019.9,1018.3,10.9,15.7,0,1
Adelaide,10.8,17.0,2.6,WNW,35.0,WNW,WNW,11.0,11.0,96.0,88.0,1023.2,1023.1,14.3,15.0,1,0
Adelaide,13.1,17.3,0.2,WSW,22.0,N,SW,4.0,11.0,96.0,65.0,1029.4,1028.5,13.4,16.8,0,0
Adelaide,9.4,17.3,0.0,ESE,26.0,ENE,ENE,2.0,6.0,78.0,55.0,1034.5,1031.3,12.5,17.2,0,0
Adelaide,8.2,18.2,0.0,NE,28.0,NE,N,4.0,11.0,66.0,41.0,1030.1,1025.9,10.8,17.5,0,0
Adelaide,10.8,18.2,0.0,N,35.0,NE,N,11.0,17.0,63.0,48.0,1020.8,1015.9,13.6,18.1,0,1
Adelaide,3.1,14.5,0.2,N,22.0,ENE,NW,2.0,13.0,78.0,45.0,1027.5,1024.2,7.4,14.0,0,0
Adelaide,6.3,14.6,0.0,NNW,54.0,N,NNW,17.0,28.0,66.0,44.0,1019.3,1015.4,8.9,14.0,0,1
Adelaide,8.4,11.9,17.0,WSW,35.0,N,WSW,17.0,15.0,93.0,91.0,1014.3,1013.6,8.5,9.6,1,1
Adelaide,3.4,12.0,1.0,N,13.0,WSW,N,2.0,7.0,94.0,68.0,1025.1,1024.0,6.4,11.9,0,0
Adelaide,2.3,13.9,0.0,W,22.0,NE,WSW,6.0,11.0,94.0,62.0,1025.6,1025.1,6.3,13.0,0,0
Adelaide,3.0,15.0,0.0,N,22.0,NE,NNW,7.0,13.0,74.0,43.0,1031.2,1026.5,9.0,14.5,0,0
Adelaide,2.4,14.1,0.0,ENE,19.0,ENE,WNW,9.0,11.0,67.0,43.0,1025.6,1022.4,9.5,13.8,0,0
Adelaide,3.0,15.0,0.0,WNW,20.0,NNE,WNW,7.0,13.0,81.0,56.0,1026.2,1024.5,7.9,14.2,0,0
Adelaide,7.9,15.9,0.0,WSW,17.0,NE,SW,7.0,9.0,82.0,61.0,1029.2,1026.5,10.8,14.1,0,0
Adelaide,6.9,16.5,10.0,NNW,41.0,NNE,N,13.0,22.0,64.0,39.0,1019.6,1014.1,11.7,16.2,1,0
Adelaide,11.7,18.5,0.0,W,65.0,N,W,13.0,20.0,64.0,79.0,1005.4,1003.3,14.4,11.4,0,1
Adelaide,9.1,15.3,12.4,NW,65.0,W,WSW,20.0,20.0,88.0,77.0,1011.5,1014.2,11.9,14.3,1,1
Adelaide,9.9,15.7,4.4,WSW,26.0,NNE,WSW,6.0,13.0,82.0,52.0,1024.9,1024.6,12.1,15.2,1,0
Adelaide,8.1,16.4,0.0,NNW,41.0,N,NNW,13.0,24.0,61.0,54.0,1025.6,1021.4,11.4,15.5,0,1
Adelaide,9.1,11.5,2.0,NNE,26.0,NE,NNE,11.0,11.0,90.0,92.0,1019.1,1016.9,9.2,10.8,1,1
Adelaide,6.3,15.2,12.4,W,31.0,NNE,NW,6.0,17.0,99.0,58.0,1022.7,1021.2,7.8,14.9,1,1
Adelaide,7.0,15.0,5.2,SW,28.0,N,SSW,6.0,11.0,95.0,71.0,1027.3,1026.6,9.7,12.7,1,0
Adelaide,3.5,15.2,0.6,SW,20.0,NNE,SW,2.0,13.0,91.0,69.0,1032.3,1031.1,7.2,14.0,0,0
Adelaide,7.0,13.3,0.0,SE,20.0,NE,SW,6.0,9.0,72.0,59.0,1033.7,1031.3,10.8,12.9,0,0
Adelaide,7.4,16.3,0.0,ENE,35.0,NE,ENE,17.0,17.0,55.0,44.0,1031.6,1027.2,11.3,16.2,0,0
Adelaide,7.0,18.7,0.0,ENE,35.0,NE,NNW,9.0,9.0,54.0,33.0,1021.7,1016.6,13.2,17.9,0,1
Adelaide,11.2,15.2,9.8,NNW,31.0,NNE,NW,11.0,15.0,89.0,83.0,1012.4,1010.3,12.4,15.0,1,0
Adelaide,11.1,18.2,0.4,W,46.0,N,NW,7.0,19.0,67.0,74.0,1011.3,1010.5,13.4,15.3,0,1
Adelaide,9.5,15.8,1.6,WSW,54.0,NNE,NW,7.0,20.0,89.0,73.0,1019.4,1018.1,10.4,15.5,1,1
Adelaide,8.3,12.6,12.8,SW,69.0,SW,SSW,24.0,20.0,62.0,59.0,1024.5,1027.2,10.2,11.2,1,1
Adelaide,6.5,14.6,1.4,SSE,41.0,S,SSE,9.0,17.0,72.0,48.0,1034.3,1031.9,10.0,13.6,1,0
Adelaide,7.1,12.4,0.0,WNW,24.0,ENE,W,7.0,13.0,65.0,65.0,1029.6,1026.1,10.8,11.7,0,1
Adelaide,8.5,12.5,8.6,S,43.0,NW,S,6.0,13.0,96.0,68.0,1017.9,1018.0,8.7,12.0,1,1
Adelaide,3.7,13.4,7.4,SW,28.0,N,SW,2.0,13.0,86.0,54.0,1026.0,1025.3,6.8,13.2,1,0
Adelaide,6.6,16.1,0.6,SSE,44.0,S,S,11.0,20.0,61.0,40.0,1014.1,1013.1,10.9,15.4,0,1
Adelaide,10.7,14.9,1.8,SW,52.0,SSW,SW,13.0,28.0,66.0,61.0,1017.8,1017.3,13.2,13.9,1,0
Adelaide,9.6,13.6,0.2,WSW,39.0,SSW,SW,11.0,19.0,87.0,61.0,1022.6,1021.9,10.8,12.8,0,0
Adelaide,7.2,16.2,0.2,N,39.0,NE,NNW,17.0,22.0,63.0,46.0,1017.4,1011.0,9.4,15.7,0,1
Adelaide,9.4,16.3,4.0,N,59.0,N,NW,28.0,19.0,80.0,59.0,996.3,997.3,11.9,15.4,1,1
Adelaide,11.0,14.0,6.6,WSW,54.0,W,WSW,31.0,19.0,51.0,75.0,1011.9,1014.2,12.0,11.7,1,1
Adelaide,4.8,16.3,0.0,N,44.0,NE,NNE,17.0,19.0,47.0,43.0,1020.2,1013.3,11.1,15.2,0,1
Adelaide,10.3,19.8,4.8,NW,54.0,N,NW,9.0,20.0,78.0,50.0,1000.4,998.6,12.5,18.3,1,1
Adelaide,10.0,13.6,1.2,WNW,57.0,WNW,WNW,24.0,28.0,64.0,69.0,1010.2,1011.4,12.2,12.8,1,1
Adelaide,7.6,14.7,5.8,W,65.0,W,WNW,13.0,15.0,78.0,67.0,1018.2,1017.9,10.4,12.2,1,1
Adelaide,8.0,15.9,13.0,W,35.0,N,NW,6.0,17.0,87.0,48.0,1021.2,1019.4,9.6,15.1,1,0
Adelaide,4.0,18.4,0.0,NNW,41.0,NE,NW,13.0,20.0,42.0,31.0,1018.5,1014.4,12.8,17.6,0,1
Adelaide,9.4,15.6,2.8,W,56.0,NNW,WSW,19.0,28.0,95.0,77.0,1013.1,1012.2,10.8,12.4,1,1
Adelaide,8.4,13.0,1.2,WSW,69.0,N,WSW,17.0,24.0,78.0,66.0,1013.0,1011.1,10.2,12.5,1,1
Adelaide,8.6,12.4,4.2,WNW,57.0,NW,WSW,19.0,20.0,83.0,73.0,1010.5,1006.7,10.2,11.1,1,1
Adelaide,9.0,14.6,28.4,SW,65.0,WSW,WSW,20.0,24.0,82.0,63.0,1008.1,1010.3,11.5,13.6,1,0
Adelaide,10.4,15.5,1.0,SSW,35.0,SW,SW,17.0,17.0,78.0,64.0,1017.9,1018.9,12.5,15.0,0,0
Adelaide,7.8,15.3,1.0,W,20.0,ENE,WSW,7.0,9.0,78.0,57.0,1027.3,1026.3,11.7,14.5,0,0
Adelaide,7.2,17.7,0.0,NNW,31.0,NNE,NW,9.0,15.0,51.0,44.0,1028.6,1026.0,13.9,16.9,0,0
Adelaide,5.7,20.1,0.0,N,31.0,NNE,NNW,9.0,17.0,49.0,34.0,1027.0,1022.6,14.4,20.0,0,0
Adelaide,14.1,20.1,0.0,N,52.0,N,N,20.0,20.0,34.0,34.0,1017.6,1013.2,16.2,18.7,0,1
Adelaide,12.1,15.8,1.4,ESE,20.0,ESE,SSE,6.0,13.0,89.0,75.0,1016.3,1014.8,13.0,13.2,1,0
Adelaide,10.7,15.4,0.8,E,46.0,ESE,SE,9.0,15.0,55.0,47.0,1019.9,1019.9,12.8,15.3,0,0
Adelaide,11.1,18.3,0.4,NE,67.0,ENE,ENE,13.0,20.0,67.0,82.0,1015.1,1006.2,11.3,11.6,0,1
Adelaide,9.4,13.7,37.6,SW,78.0,N,SW,20.0,39.0,95.0,92.0,991.3,994.0,12.4,12.3,1,1
Adelaide,9.0,14.9,6.6,WNW,41.0,WNW,WNW,17.0,22.0,74.0,78.0,1017.1,1017.0,13.1,12.7,1,1
Adelaide,5.2,14.6,8.8,WSW,30.0,WSW,WSW,2.0,17.0,78.0,53.0,1024.4,1024.0,10.9,13.4,1,0
Adelaide,4.1,17.1,0.0,N,39.0,ENE,N,13.0,20.0,50.0,44.0,1026.8,1022.6,12.6,16.6,0,0
Adelaide,12.2,18.6,0.0,NNE,46.0,NNE,NNE,19.0,17.0,60.0,67.0,1018.1,1012.8,14.1,16.1,0,1
Adelaide,13.5,19.6,4.0,W,50.0,WNW,NW,7.0,19.0,88.0,37.0,1010.1,1006.7,14.9,19.3,1,1
Adelaide,10.3,16.5,1.4,W,48.0,WSW,W,17.0,22.0,76.0,55.0,1010.6,1013.4,13.4,15.9,1,0
Adelaide,11.3,16.9,0.0,W,33.0,NW,NW,13.0,15.0,57.0,49.0,1020.5,1019.1,13.7,16.3,0,0
Adelaide,8.1,19.6,0.0,NW,39.0,N,NW,11.0,24.0,49.0,39.0,1017.8,1014.7,15.7,18.6,0,0
Adelaide,12.4,20.5,0.0,ESE,31.0,NE,ESE,7.0,15.0,74.0,50.0,1015.8,1012.1,15.1,19.3,0,1
Adelaide,11.9,16.4,9.2,SW,39.0,SSE,SSW,9.0,13.0,76.0,56.0,1017.3,1017.8,12.7,15.2,1,0
Adelaide,9.1,16.1,0.4,WNW,43.0,W,WSW,17.0,20.0,71.0,63.0,1022.6,1020.9,12.5,14.4,0,0
Adelaide,10.6,15.7,0.8,WSW,43.0,SW,SW,19.0,24.0,61.0,50.0,1025.5,1024.7,12.3,14.3,0,0
Adelaide,10.2,15.1,0.0,SW,33.0,SSW,SSW,9.0,15.0,45.0,51.0,1030.7,1027.7,12.2,14.1,0,0
Adelaide,8.1,15.8,0.0,WSW,33.0,S,SW,17.0,19.0,52.0,63.0,1027.5,1024.4,11.8,13.8,0,0
Adelaide,9.1,17.6,0.0,S,37.0,SSW,SSW,7.0,19.0,81.0,48.0,1029.0,1027.2,12.3,16.7,0,0
Adelaide,8.8,15.6,0.0,SSW,28.0,S,WSW,7.0,13.0,65.0,72.0,1032.3,1029.7,12.4,14.2,0,0
Adelaide,10.0,18.0,0.0,SSE,31.0,SSE,SE,11.0,19.0,68.0,60.0,1030.7,1028.4,13.7,16.0,0,0
Adelaide,8.2,16.6,0.0,SSW,37.0,W,SW,9.0,20.0,67.0,48.0,1030.5,1027.6,13.1,15.8,0,0
Adelaide,4.9,18.3,0.0,NNE,24.0,NNW,W,9.0,11.0,57.0,47.0,1025.9,1022.0,12.3,17.5,0,0
Adelaide,10.1,18.6,0.0,WSW,35.0,WNW,SW,13.0,19.0,74.0,61.0,1018.9,1018.9,14.5,17.2,0,0
Adelaide,7.3,18.2,0.0,W,28.0,N,W,9.0,15.0,64.0,50.0,1022.4,1018.2,13.2,17.1,0,0
Adelaide,10.6,16.5,0.0,WSW,44.0,WNW,SW,19.0,22.0,73.0,55.0,1017.1,1017.0,15.4,14.7,0,0
Adelaide,10.2,14.9,0.6,WSW,39.0,SW,SW,19.0,19.0,45.0,52.0,1020.6,1020.3,14.2,14.2,0,0
Adelaide,5.1,16.0,0.2,WSW,30.0,SSW,SW,7.0,15.0,49.0,44.0,1028.5,1026.7,12.2,15.2,0,0
Adelaide,5.3,18.1,0.0,NNW,30.0,NE,NW,11.0,13.0,43.0,26.0,1027.0,1023.4,12.8,16.8,0,0
Adelaide,9.8,22.5,0.0,E,35.0,NE,N,15.0,15.0,29.0,19.0,1023.4,1021.3,17.9,21.0,0,0
Adelaide,14.7,23.5,0.0,NE,39.0,NE,NNE,24.0,17.0,30.0,20.0,1024.0,1021.1,18.3,23.5,0,0
Adelaide,15.7,25.7,0.0,NE,46.0,NNE,NNE,15.0,19.0,40.0,27.0,1020.1,1016.9,18.9,24.6,0,0
Adelaide,14.7,20.0,0.0,WNW,35.0,WSW,WSW,6.0,17.0,76.0,58.0,1019.9,1019.8,15.9,18.5,0,0
Adelaide,9.0,21.0,0.0,WSW,28.0,W,SW,6.0,15.0,69.0,50.0,1023.5,1020.0,14.6,19.3,0,0
Adelaide,10.8,21.4,0.0,WSW,56.0,SW,SW,9.0,28.0,65.0,59.0,1017.0,1019.5,16.0,16.2,0,0
Adelaide,6.3,16.2,0.0,SW,41.0,S,SW,9.0,22.0,43.0,40.0,1028.4,1027.7,12.5,15.4,0,0
Adelaide,9.3,18.1,0.0,WSW,26.0,SSW,SW,7.0,11.0,65.0,64.0,1029.8,1028.0,13.6,15.9,0,0
Adelaide,6.6,20.8,0.0,ESE,44.0,SSE,WSW,2.0,17.0,64.0,43.0,1027.6,1024.3,13.4,20.1,0,0
Adelaide,13.4,25.7,0.0,ESE,37.0,NE,ENE,15.0,20.0,42.0,27.0,1024.7,1021.5,18.7,25.1,0,0
Adelaide,18.5,30.0,0.0,N,54.0,NNE,N,19.0,22.0,34.0,22.0,1020.8,1017.5,23.7,28.8,0,0
Adelaide,20.2,21.9,0.0,NE,35.0,N,W,9.0,7.0,45.0,68.0,1019.9,1020.1,21.9,19.3,0,1
Adelaide,13.2,18.8,1.4,W,28.0,ENE,WSW,6.0,17.0,72.0,58.0,1019.2,1016.6,14.5,18.0,1,0
Adelaide,7.8,22.8,0.2,NNW,37.0,NNE,NW,11.0,13.0,61.0,34.0,1010.0,1004.1,15.3,22.5,0,1
Adelaide,8.9,13.6,10.4,SW,59.0,SSW,SSW,20.0,17.0,84.0,68.0,1002.0,1005.1,9.2,11.0,1,1
Adelaide,7.9,15.5,2.0,SW,43.0,S,SW,13.0,24.0,63.0,51.0,1016.8,1018.1,11.6,14.6,1,0
Adelaide,9.9,15.9,0.8,SW,33.0,SW,WSW,7.0,17.0,69.0,53.0,1021.6,1021.0,12.1,15.1,0,0
Adelaide,10.6,18.1,0.4,SW,33.0,SSW,WSW,11.0,19.0,67.0,45.0,1024.8,1024.5,12.6,16.8,0,0
Adelaide,6.9,20.0,0.0,WSW,30.0,SSW,SSW,4.0,13.0,63.0,45.0,1028.8,1026.4,13.8,19.2,0,0
Adelaide,11.4,24.9,0.0,NNW,30.0,NNE,SW,7.0,15.0,47.0,29.0,1026.9,1022.8,18.3,24.4,0,0
Adelaide,13.0,28.5,0.0,NW,35.0,N,NW,15.0,20.0,31.0,16.0,1019.9,1016.9,22.2,27.3,0,0
Adelaide,18.5,26.1,0.0,WSW,43.0,N,WSW,15.0,13.0,26.0,46.0,1014.6,1015.4,24.6,21.0,0,1
Adelaide,12.6,18.6,4.0,SSE,33.0,SSW,SSE,13.0,19.0,64.0,41.0,1022.4,1022.8,14.1,17.0,1,0
Adelaide,8.9,18.7,0.0,WSW,31.0,SW,WSW,4.0,19.0,58.0,43.0,1025.2,1022.7,13.7,18.0,0,0
Adelaide,10.8,21.2,0.0,SW,35.0,WSW,W,11.0,22.0,60.0,43.0,1019.2,1019.2,16.6,21.1,0,0
Adelaide,10.0,21.1,0.0,WSW,31.0,WNW,SW,4.0,15.0,63.0,47.0,1022.0,1020.0,15.6,19.5,0,0
Adelaide,13.2,29.7,0.0,NNE,41.0,NE,NNE,20.0,17.0,30.0,21.0,1014.7,1010.1,21.0,28.6,0,0
Adelaide,21.0,23.6,0.0,WSW,44.0,N,WNW,11.0,7.0,35.0,91.0,1005.7,1005.3,23.1,19.5,0,1
Adelaide,11.4,17.4,9.6,SSE,54.0,S,SSE,13.0,22.0,74.0,61.0,1012.2,1011.9,14.6,16.1,1,0
Adelaide,9.3,16.1,0.4,WSW,50.0,SW,SW,13.0,20.0,64.0,35.0,1019.4,1019.5,12.5,15.0,0,1
Adelaide,5.3,18.0,2.4,WNW,28.0,NNE,SW,4.0,13.0,60.0,39.0,1023.2,1021.2,11.3,16.6,1,0
Adelaide,11.2,19.5,0.2,SW,37.0,WSW,WSW,13.0,19.0,66.0,49.0,1022.7,1022.0,14.9,18.7,0,0
Adelaide,11.7,15.8,0.0,SW,31.0,S,WSW,9.0,19.0,50.0,67.0,1025.4,1024.4,14.5,14.1,0,0
Adelaide,10.7,18.7,0.0,SE,35.0,SSE,ESE,15.0,17.0,48.0,33.0,1026.5,1023.0,13.2,17.5,0,0
Adelaide,11.0,22.8,0.0,ESE,39.0,E,E,13.0,9.0,41.0,26.0,1021.7,1017.2,15.9,21.1,0,0
Adelaide,14.2,27.9,0.0,NNE,43.0,NE,WNW,17.0,11.0,31.0,18.0,1014.9,1012.2,21.0,27.4,0,0
Adelaide,14.4,21.0,0.4,W,33.0,WSW,W,13.0,20.0,83.0,44.0,1012.2,1011.7,15.9,20.7,0,0
Adelaide,13.7,23.1,0.0,W,31.0,WNW,WNW,13.0,17.0,61.0,38.0,1016.0,1016.3,17.2,22.5,0,0
Adelaide,11.1,29.9,0.0,NNE,31.0,WNW,WSW,6.0,11.0,48.0,28.0,1022.6,1018.1,19.0,27.2,0,0
Adelaide,16.5,27.6,0.0,SE,30.0,NE,NNE,6.0,11.0,29.0,39.0,1016.7,1014.6,23.7,25.1,0,0
Adelaide,15.2,32.1,0.0,W,28.0,ENE,NNW,4.0,6.0,51.0,31.0,1010.0,1005.5,21.6,30.2,0,0
Adelaide,21.6,22.2,0.0,N,37.0,WNW,SW,15.0,9.0,63.0,75.0,1006.7,1008.2,22.2,18.2,0,1
Adelaide,14.7,17.8,2.2,ESE,31.0,SE,SW,9.0,6.0,71.0,75.0,1013.9,1013.1,16.0,16.5,1,0
Adelaide,12.5,22.6,0.8,SW,37.0,SSE,SW,13.0,20.0,60.0,47.0,1018.5,1016.9,17.2,20.9,0,0
Adelaide,12.7,22.7,0.0,SSW,39.0,N,SW,7.0,17.0,51.0,47.0,1017.9,1016.0,16.6,20.3,0,0
Adelaide,9.9,20.8,0.0,SW,35.0,NE,SSW,6.0,19.0,55.0,45.0,1018.4,1016.7,16.1,18.4,0,0
Adelaide,8.7,21.4,0.0,WSW,30.0,WNW,SW,6.0,13.0,51.0,36.0,1020.5,1018.2,15.3,20.2,0,0
Adelaide,13.2,21.2,1.0,WSW,39.0,WSW,SW,15.0,19.0,74.0,48.0,1019.9,1019.7,16.6,20.3,0,0
Adelaide,10.7,24.3,0.4,ESE,39.0,ESE,ENE,19.0,9.0,45.0,29.0,1024.7,1021.7,14.9,23.0,0,0
Adelaide,11.6,29.0,0.0,WSW,28.0,WSW,WSW,6.0,17.0,46.0,23.0,1022.9,1020.1,19.4,27.5,0,0
Adelaide,16.5,33.8,0.0,ESE,30.0,WSW,WSW,2.0,15.0,38.0,16.0,1019.8,1016.9,23.7,32.5,0,0
Adelaide,23.5,36.4,0.0,E,39.0,NE,WSW,17.0,11.0,19.0,15.0,1016.0,1013.3,30.0,35.2,0,0
Adelaide,23.5,36.4,0.0,N,35.0,NNE,W,13.0,13.0,34.0,20.0,1015.6,1012.2,27.6,35.9,0,0
Adelaide,24.8,27.8,0.0,NNW,41.0,NNE,SSW,15.0,7.0,49.0,88.0,1014.8,1016.9,26.4,19.4,0,1
Adelaide,17.3,25.3,11.4,W,20.0,NW,SW,6.0,6.0,84.0,57.0,1018.3,1017.3,19.3,22.4,1,0
Adelaide,15.3,29.5,0.0,WSW,35.0,WSW,WSW,6.0,15.0,71.0,44.0,1014.4,1011.3,19.7,28.0,0,1
Adelaide,14.7,20.2,2.8,S,41.0,SW,S,13.0,15.0,94.0,48.0,1011.7,1011.0,14.8,19.7,1,1
Adelaide,11.8,19.5,1.4,SSW,44.0,SSW,S,15.0,20.0,62.0,52.0,1020.2,1020.4,14.4,16.3,1,0
Adelaide,12.1,18.9,0.2,SSE,46.0,S,S,13.0,24.0,52.0,51.0,1021.4,1018.3,15.1,16.9,0,0
Adelaide,13.9,23.5,0.0,SSE,33.0,SSE,WSW,19.0,13.0,65.0,59.0,1015.9,1013.1,16.5,21.0,0,0
Adelaide,16.3,25.1,0.0,NE,35.0,ESE,SSW,9.0,9.0,68.0,86.0,1012.3,1010.0,20.5,20.3,0,1
Adelaide,15.1,27.2,1.4,WSW,28.0,NW,WSW,11.0,17.0,71.0,55.0,1011.4,1009.1,19.5,24.4,1,0
Adelaide,15.5,34.8,0.0,NNW,30.0,N,WNW,9.0,15.0,46.0,19.0,1009.4,1006.3,24.9,34.1,0,0
Adelaide,24.9,38.2,0.0,NNW,35.0,NE,WSW,13.0,13.0,24.0,12.0,1007.0,1004.3,30.9,37.4,0,0
Adelaide,26.4,30.2,0.0,NE,46.0,NNW,SW,17.0,17.0,44.0,52.0,1008.3,1008.1,27.5,25.3,0,1
Adelaide,19.9,33.1,2.2,NNE,74.0,NNE,WSW,15.0,15.0,48.0,32.0,1006.3,1002.4,26.8,32.5,1,1
Adelaide,21.1,32.5,3.4,WSW,52.0,NNW,SSE,20.0,19.0,64.0,92.0,1001.2,999.7,25.7,21.2,1,1
Adelaide,16.8,24.4,66.2,NNE,41.0,WSW,WNW,17.0,20.0,84.0,53.0,1005.0,1006.3,17.7,23.2,1,0
Adelaide,16.1,24.5,0.0,NW,46.0,WSW,W,15.0,24.0,72.0,41.0,1012.0,1011.2,19.1,23.7,0,0
Adelaide,13.7,18.3,0.2,WSW,44.0,SW,WSW,19.0,19.0,65.0,55.0,1016.1,1015.0,14.7,16.7,0,0
Adelaide,14.2,21.7,0.4,WNW,59.0,NW,W,17.0,28.0,73.0,51.0,1009.6,1005.9,16.2,21.4,0,1
Adelaide,13.2,20.6,2.2,WSW,39.0,SW,WSW,19.0,17.0,55.0,39.0,1010.3,1011.0,15.9,19.8,1,0
Adelaide,12.9,24.2,0.0,W,31.0,NW,SW,4.0,19.0,53.0,44.0,1016.7,1014.0,16.6,21.5,0,0
Adelaide,16.6,32.4,0.0,NNW,48.0,NE,NNW,19.0,15.0,35.0,20.0,1009.9,1006.2,24.1,31.2,0,0
Adelaide,16.3,21.7,0.0,SW,46.0,SSW,SW,20.0,20.0,51.0,44.0,1009.4,1009.7,17.3,20.6,0,0
Adelaide,14.0,22.5,0.0,WNW,33.0,WSW,SW,15.0,17.0,47.0,36.0,1012.1,1009.9,17.6,21.6,0,1
Adelaide,15.1,21.4,2.2,W,43.0,WSW,SW,20.0,22.0,87.0,42.0,1006.7,1006.1,15.2,21.0,1,1
Adelaide,13.6,19.8,2.6,WSW,54.0,WSW,WSW,11.0,20.0,76.0,46.0,1008.5,1007.4,14.4,18.9,1,1
Adelaide,12.6,17.6,3.8,SW,67.0,WSW,SW,30.0,31.0,50.0,42.0,1002.8,1005.7,14.5,16.3,1,1
Adelaide,11.6,19.1,1.6,WSW,39.0,SSW,WSW,11.0,20.0,74.0,45.0,1014.3,1013.9,14.4,17.9,1,0
Adelaide,13.6,21.6,0.8,SSE,35.0,S,SSW,9.0,13.0,52.0,40.0,1016.5,1014.9,16.7,20.4,0,0
Adelaide,13.1,25.5,0.0,SE,33.0,E,SE,9.0,17.0,51.0,36.0,1022.7,1021.8,18.1,24.7,0,0
Adelaide,16.5,33.3,0.0,ESE,39.0,SSW,S,6.0,13.0,39.0,28.0,1020.8,1016.4,23.2,30.1,0,0
Adelaide,19.4,31.7,0.0,WSW,31.0,W,WSW,6.0,19.0,45.0,22.0,1012.0,1009.6,22.4,30.5,0,0
Adelaide,15.6,21.4,0.0,SE,44.0,SE,SSE,17.0,28.0,57.0,55.0,1011.4,1010.7,19.3,19.8,0,0
Adelaide,13.6,21.3,0.0,SE,43.0,SSE,SSE,19.0,17.0,50.0,39.0,1017.8,1015.8,15.0,20.6,0,0
Adelaide,12.7,29.6,0.0,E,30.0,NNE,SW,7.0,11.0,37.0,16.0,1016.6,1012.3,18.3,27.9,0,0
