Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Uluru,10.4,35.5,0.0,NW,44.0,SSW,NNW,17.0,28.0,16.0,7.0,1011.8,1008.0,24.7,34.0,0,0
Uluru,10.9,36.3,0.0,W,69.0,NNE,W,7.0,26.0,20.0,8.0,1013.4,1009.6,23.7,35.0,0,0
Uluru,15.0,30.2,0.0,S,50.0,ESE,ENE,26.0,24.0,30.0,15.0,1019.0,1013.5,19.7,27.6,0,0
Uluru,12.4,33.7,0.0,WSW,35.0,SE,SE,11.0,11.0,17.0,8.0,1016.4,1012.6,24.0,32.4,0,0
Uluru,13.4,33.4,0.0,E,50.0,E,E,35.0,11.0,24.0,10.0,1018.3,1012.8,22.2,32.2,0,0
Uluru,13.7,35.9,0.0,NNW,35.0,NE,NNW,13.0,24.0,35.0,12.0,1014.7,1008.7,24.5,34.8,0,0
Uluru,15.0,36.8,0.0,NNW,70.0,N,NNW,24.0,43.0,25.0,15.0,1010.6,1005.8,29.0,35.3,0,0
Uluru,14.8,29.7,0.0,S,59.0,SSE,E,26.0,7.0,47.0,21.0,1018.9,1014.4,17.1,27.9,0,0
Uluru,10.7,31.7,0.0,S,39.0,ESE,SSE,17.0,11.0,20.0,9.0,1020.2,1016.7,22.0,30.4,0,0
Uluru,13.6,30.1,0.0,ESE,39.0,ESE,E,24.0,19.0,34.0,11.0,1022.8,1018.2,19.7,28.6,0,0
Uluru,10.3,31.7,0.0,NE,41.0,E,NNE,24.0,13.0,20.0,6.0,1020.3,1013.9,20.1,29.7,0,0
Uluru,9.1,35.3,0.0,E,26.0,ESE,S,2.0,9.0,11.0,5.0,1014.8,1010.1,23.2,33.7,0,0
Uluru,11.0,38.5,0.0,NNW,35.0,E,NW,7.0,11.0,12.0,6.0,1011.1,1008.2,21.8,37.5,0,0
Uluru,12.8,41.1,0.0,SW,44.0,SSW,NNW,6.0,15.0,12.0,5.0,1010.6,1008.6,25.4,38.2,0,0
Uluru,21.1,41.2,0.0,NW,43.0,E,N,24.0,22.0,13.0,4.0,1013.6,1009.9,26.4,38.8,0,0
Uluru,15.8,41.4,0.0,NNW,50.0,SSE,NW,7.0,24.0,15.0,4.0,1012.3,1008.5,24.1,39.7,0,0
Uluru,17.9,33.6,0.0,S,50.0,SSW,S,30.0,30.0,20.0,19.0,1012.3,1012.0,28.8,31.7,0,0
Uluru,15.7,29.7,0.0,ESE,54.0,E,NE,31.0,24.0,47.0,19.0,1017.7,1012.2,19.2,27.9,0,0
Uluru,15.9,37.8,0.0,W,59.0,SSE,W,9.0,28.0,24.0,8.0,1011.8,1006.5,23.7,36.6,0,0
Uluru,15.4,27.1,0.0,SSE,54.0,SSE,SSE,28.0,24.0,46.0,17.0,1019.2,1016.0,17.3,25.9,0,0
Uluru,11.2,26.3,0.0,E,59.0,E,SE,37.0,26.0,26.0,14.0,1023.0,1017.9,17.1,24.4,0,0
Uluru,10.5,30.9,0.0,E,30.0,ENE,N,20.0,7.0,20.0,10.0,1021.0,1015.6,18.6,29.0,0,0
Uluru,9.5,38.1,0.0,W,57.0,N,W,9.0,31.0,15.0,9.0,1015.3,1009.1,25.3,37.1,0,0
Uluru,18.0,32.0,0.0,SSE,44.0,SE,SE,26.0,15.0,46.0,18.0,1018.8,1014.5,21.0,31.1,0,0
Uluru,15.8,33.4,0.0,ENE,46.0,E,E,28.0,17.0,20.0,10.0,1019.5,1014.2,21.7,32.5,0,0
Uluru,15.3,39.9,0.0,NW,43.0,ESE,SW,7.0,13.0,8.0,6.0,1015.1,1009.2,26.0,38.1,0,0
Uluru,20.1,40.4,0.0,NNE,63.0,N,NNW,19.0,26.0,8.0,8.0,1010.5,1005.7,33.4,38.7,0,0
Uluru,23.8,35.1,0.0,SSW,52.0,NNE,W,2.0,15.0,30.0,19.0,1010.1,1007.5,29.0,34.0,0,0
Uluru,16.0,30.2,0.0,S,43.0,SSE,SE,28.0,15.0,42.0,18.0,1017.3,1013.6,19.5,27.7,0,0
Uluru,16.6,29.6,0.0,ESE,41.0,ESE,E,28.0,19.0,42.0,23.0,1018.8,1015.2,19.9,27.8,0,0
Uluru,12.4,28.4,0.0,E,54.0,ESE,SE,33.0,20.0,28.0,16.0,1021.7,1017.3,19.5,27.0,0,0
Uluru,11.9,31.9,0.0,ESE,48.0,ENE,ESE,33.0,15.0,22.0,9.0,1022.4,1017.2,21.5,30.4,0,0
Uluru,13.8,35.0,0.0,ENE,35.0,ENE,ENE,26.0,15.0,9.0,6.0,1022.0,1016.4,24.2,33.7,0,0
Uluru,14.2,37.9,0.0,S,33.0,NE,E,15.0,11.0,6.0,6.0,1018.0,1012.8,27.1,36.7,0,0
Uluru,18.8,36.6,0.0,SSE,46.0,SE,SSE,24.0,22.0,23.0,11.0,1015.9,1012.6,29.0,35.0,0,0
Uluru,18.3,32.3,0.0,E,48.0,ESE,ESE,31.0,13.0,27.0,14.0,1019.6,1014.4,22.3,30.9,0,0
Uluru,16.6,33.1,0.0,E,41.0,E,NE,26.0,11.0,22.0,13.0,1019.0,1014.3,23.2,31.1,0,0
Uluru,15.8,35.1,0.0,E,39.0,E,ENE,28.0,19.0,12.0,10.0,1019.2,1014.6,25.6,33.1,0,0
Uluru,16.9,36.6,0.0,ESE,35.0,ENE,SE,20.0,22.0,10.0,7.0,1018.0,1013.1,26.6,35.4,0,0
Uluru,15.7,36.8,0.0,SSE,39.0,ENE,SE,28.0,15.0,7.0,5.0,1017.2,1012.6,28.3,35.4,0,0
Uluru,14.9,38.2,0.0,E,46.0,E,ESE,22.0,28.0,8.0,5.0,1017.2,1013.1,30.1,37.0,0,0
Uluru,21.3,38.3,0.0,ENE,57.0,E,ENE,41.0,30.0,15.0,9.0,1018.4,1013.9,28.8,36.9,0,0
Uluru,20.7,38.9,0.0,E,39.0,E,NE,24.0,11.0,9.0,7.0,1017.0,1011.6,28.5,37.2,0,0
Uluru,18.7,41.4,0.0,NW,56.0,NNE,NNW,11.0,24.0,9.0,6.0,1012.8,1007.5,31.1,40.0,0,0
Uluru,22.6,42.4,0.0,NNW,59.0,N,NW,24.0,37.0,10.0,6.0,1007.7,1003.5,34.4,40.5,0,0
Uluru,18.7,31.7,0.0,SE,41.0,SE,SSE,28.0,22.0,62.0,31.0,1013.1,1009.8,20.7,29.9,0,0
Uluru,18.5,31.6,0.0,ESE,48.0,ESE,ENE,30.0,20.0,29.0,20.0,1015.3,1011.5,22.4,29.6,0,0
Uluru,16.5,31.1,0.0,ESE,48.0,ESE,ESE,31.0,15.0,22.0,15.0,1016.4,1011.4,21.5,29.2,0,0
Uluru,15.7,30.2,0.0,E,52.0,E,NNE,31.0,9.0,18.0,11.0,1016.3,1011.1,21.5,29.4,0,0
Uluru,13.3,31.7,0.0,S,61.0,ENE,SE,33.0,13.0,14.0,8.0,1014.8,1010.3,22.6,31.0,0,0
Uluru,14.7,35.9,0.0,ENE,46.0,ENE,ENE,30.0,13.0,9.0,7.0,1014.1,1009.4,24.8,33.7,0,0
Uluru,17.4,38.2,0.0,W,37.0,NE,W,9.0,24.0,9.0,8.0,1013.9,1009.0,27.0,36.6,0,0
Uluru,21.1,38.8,0.0,WSW,70.0,NW,NW,26.0,19.0,13.0,9.0,1009.9,1006.8,32.7,37.5,0,0
Uluru,21.1,34.6,0.0,SSE,35.0,S,SSW,24.0,20.0,29.0,17.0,1010.2,1007.4,26.3,32.3,0,0
Uluru,16.6,34.6,0.0,ENE,48.0,ESE,E,26.0,24.0,20.0,8.0,1011.1,1007.2,26.7,33.1,0,0
Uluru,21.7,34.2,0.0,ENE,50.0,ENE,N,33.0,19.0,12.0,10.0,1009.3,1005.2,27.2,33.0,0,0
Uluru,20.0,35.8,0.0,SSW,54.0,NNW,NE,20.0,11.0,26.0,18.0,1008.1,1002.9,28.9,34.0,0,1
Uluru,17.9,33.9,2.6,S,54.0,SSW,NW,6.0,11.0,78.0,27.0,1009.5,1005.2,21.0,31.6,1,0
Uluru,18.3,29.3,1.0,S,41.0,S,SE,19.0,17.0,84.0,37.0,1011.4,1007.5,19.8,27.5,0,0
Uluru,18.0,36.3,0.4,SE,48.0,S,NW,13.0,6.0,53.0,24.0,1011.2,1005.1,21.6,34.4,0,0
Uluru,20.1,34.0,0.2,NE,59.0,ENE,SE,19.0,13.0,29.0,31.0,1008.0,1004.4,28.9,32.2,0,1
Uluru,17.9,36.0,23.2,NE,44.0,E,NNW,9.0,11.0,58.0,24.0,1007.9,1003.0,25.5,34.8,1,0
Uluru,20.8,35.8,0.0,SSW,76.0,ESE,SW,26.0,24.0,37.0,30.0,1005.7,1003.0,26.3,32.8,0,0
Uluru,23.3,30.4,0.0,SE,57.0,NW,NNW,9.0,13.0,43.0,48.0,1007.9,1006.5,27.1,28.1,0,0
Uluru,19.4,39.6,0.0,N,44.0,ENE,NNE,20.0,22.0,36.0,14.0,1009.1,1004.0,30.3,38.3,0,1
Uluru,16.5,32.0,11.4,SW,61.0,SSW,NNE,19.0,13.0,98.0,58.0,1011.0,1005.7,17.1,28.6,1,1
Uluru,17.0,36.8,7.8,ESE,35.0,E,SE,22.0,6.0,45.0,30.0,1009.4,1005.5,26.9,34.6,1,0
Uluru,26.1,39.1,0.0,W,65.0,ENE,NE,28.0,19.0,33.0,22.0,1008.5,1004.1,29.7,37.0,0,1
Uluru,22.7,39.4,2.4,NNW,44.0,NNE,N,13.0,20.0,52.0,25.0,1010.3,1006.8,29.7,37.8,1,0
Uluru,25.7,41.4,0.2,SW,46.0,ENE,N,28.0,11.0,27.0,17.0,1010.4,1005.9,32.7,39.3,0,0
Uluru,29.3,41.7,0.0,WNW,57.0,NW,NW,20.0,22.0,32.0,21.0,1006.9,1003.2,34.4,39.4,0,0
Uluru,20.9,33.1,0.0,SSW,50.0,SSW,SSW,19.0,20.0,46.0,31.0,1010.4,1007.8,23.4,31.2,0,0
Uluru,16.6,31.5,0.0,SSE,46.0,ESE,ESE,24.0,17.0,33.0,9.0,1015.8,1012.0,20.0,30.4,0,0
Uluru,14.9,33.6,0.0,E,54.0,ENE,NNE,28.0,17.0,20.0,9.0,1015.8,1011.1,24.5,31.2,0,0
Uluru,16.2,37.6,0.0,E,37.0,NE,NNW,24.0,13.0,15.0,8.0,1013.5,1009.0,27.7,36.2,0,0
Uluru,21.4,39.8,0.0,SSW,52.0,NW,WSW,4.0,11.0,19.0,16.0,1010.8,1006.1,29.5,37.8,0,1
Uluru,23.3,35.1,2.4,S,44.0,SE,SSW,9.0,11.0,85.0,38.0,1010.0,1006.9,23.9,33.7,1,0
Uluru,21.3,33.2,0.0,S,43.0,SE,E,24.0,20.0,48.0,24.0,1012.8,1008.4,23.3,31.4,0,0
Uluru,22.0,26.1,0.0,SE,44.0,ESE,NE,28.0,26.0,22.0,35.0,1012.2,1012.3,25.3,24.6,0,0
Uluru,14.1,33.6,0.6,ESE,37.0,ESE,ENE,17.0,13.0,35.0,14.0,1013.4,1009.3,24.0,31.9,0,0
Uluru,16.0,36.0,0.0,E,31.0,E,ESE,17.0,19.0,14.0,9.0,1013.9,1010.0,28.4,34.9,0,0
Uluru,20.7,36.4,0.0,ESE,43.0,ESE,E,28.0,17.0,17.0,9.0,1015.2,1010.4,28.5,34.7,0,0
Uluru,20.6,37.3,0.0,ESE,46.0,E,ESE,30.0,9.0,13.0,9.0,1014.1,1010.1,30.4,36.0,0,0
Uluru,22.2,39.1,0.0,ENE,41.0,E,E,26.0,22.0,14.0,8.0,1013.5,1009.0,29.9,37.7,0,0
Uluru,24.4,40.2,0.0,NNW,56.0,NE,ESE,7.0,11.0,8.0,7.0,1011.7,1008.4,32.9,39.4,0,0
Uluru,23.3,42.7,0.0,WSW,44.0,SSE,N,7.0,20.0,15.0,6.0,1010.6,1006.3,33.8,41.0,0,0
Uluru,25.5,43.0,0.0,SW,74.0,NW,NNW,24.0,22.0,26.0,13.0,1007.9,1003.1,34.9,41.2,0,1
Uluru,21.2,27.7,2.6,SSW,39.0,ENE,WNW,13.0,11.0,72.0,65.0,1009.3,1009.6,23.3,26.6,1,0
Uluru,21.4,24.8,0.4,SSW,50.0,NE,SE,11.0,26.0,72.0,97.0,1010.6,1010.4,23.8,17.7,0,1
Uluru,16.6,26.4,6.6,SSE,41.0,SE,E,20.0,22.0,74.0,50.0,1014.2,1012.6,19.3,24.9,1,0
Uluru,18.0,28.6,0.0,NE,39.0,E,NE,24.0,22.0,48.0,41.0,1014.1,1010.6,22.5,27.1,0,0
Uluru,15.9,35.7,0.0,S,33.0,NNW,ESE,7.0,15.0,57.0,18.0,1012.0,1008.2,26.0,34.3,0,0
Uluru,18.7,39.1,0.0,S,39.0,NW,E,17.0,13.0,47.0,15.0,1012.2,1007.7,29.3,38.1,0,0
Uluru,19.5,40.5,0.0,NE,35.0,NNW,ESE,15.0,24.0,28.0,12.0,1009.9,1005.0,30.9,39.3,0,0
Uluru,19.5,43.8,0.0,SSE,43.0,NNW,SE,11.0,9.0,13.0,8.0,1008.4,1004.7,34.3,41.5,0,0
Uluru,24.5,43.1,0.0,NE,46.0,E,NNE,33.0,24.0,21.0,8.0,1010.4,1006.2,31.6,41.1,0,0
Uluru,23.8,43.1,0.0,NNW,69.0,N,NW,11.0,37.0,35.0,17.0,1010.3,1007.0,32.0,38.6,0,0
Uluru,22.1,43.0,0.0,W,56.0,W,N,9.0,17.0,29.0,14.0,1010.1,1006.3,34.1,40.9,0,0
Uluru,24.7,44.4,0.0,W,54.0,ENE,NW,4.0,24.0,26.0,15.0,1007.5,1003.8,36.0,42.0,0,0
Uluru,31.0,42.7,0.0,WSW,54.0,SSW,WSW,26.0,26.0,34.0,16.0,1008.1,1005.6,34.4,41.2,0,0
Uluru,23.1,37.4,0.0,SSE,50.0,S,SSW,26.0,26.0,48.0,12.0,1012.0,1008.2,25.5,35.6,0,0
Uluru,21.5,35.9,0.0,SE,37.0,SE,E,22.0,13.0,31.0,15.0,1013.3,1008.2,26.3,33.8,0,0
Uluru,20.0,36.5,0.0,SSE,44.0,E,SE,24.0,13.0,13.0,10.0,1012.7,1009.3,28.5,35.2,0,0
Uluru,18.3,36.0,0.0,SE,57.0,E,ESE,28.0,17.0,29.0,11.0,1016.0,1011.7,26.4,34.2,0,0
Uluru,16.0,35.0,0.0,E,44.0,E,SE,33.0,24.0,19.0,8.0,1016.4,1010.7,25.1,32.8,0,0
Uluru,17.2,36.3,0.0,E,46.0,ENE,S,24.0,26.0,14.0,7.0,1012.8,1007.6,26.4,35.5,0,0
Uluru,18.4,37.6,0.0,SE,37.0,ENE,ESE,26.0,20.0,11.0,6.0,1011.3,1006.9,28.1,36.1,0,0
Uluru,16.5,39.7,0.0,SE,44.0,E,SE,20.0,13.0,9.0,6.0,1011.6,1008.7,30.9,38.3,0,0
Uluru,22.5,41.4,0.0,SE,52.0,SE,ESE,30.0,20.0,8.0,7.0,1013.2,1009.3,33.6,39.7,0,0
Uluru,26.2,41.6,0.0,ESE,63.0,ENE,E,37.0,26.0,18.0,10.0,1011.0,1006.4,34.6,40.3,0,0
Uluru,24.9,39.5,0.0,E,57.0,E,NW,26.0,28.0,22.0,25.0,1007.2,1003.9,32.8,34.3,0,0
Uluru,24.4,40.5,0.2,E,46.0,N,ESE,6.0,26.0,30.0,21.0,1006.7,1003.7,32.8,37.2,0,0
Uluru,23.3,40.0,1.0,ENE,56.0,NE,ENE,13.0,9.0,31.0,16.0,1007.2,1002.5,32.9,38.8,0,0
Uluru,22.3,29.7,18.4,ENE,48.0,ESE,E,20.0,26.0,94.0,72.0,1005.5,1003.3,23.5,27.0,1,1
Uluru,21.9,25.3,7.0,E,50.0,E,E,24.0,26.0,97.0,90.0,1006.4,1005.2,22.6,23.7,1,1
Uluru,21.1,28.5,4.4,ENE,39.0,E,ENE,11.0,24.0,80.0,62.0,1007.7,1005.9,23.5,28.1,1,0
Uluru,21.5,29.0,0.0,E,37.0,E,ESE,7.0,17.0,69.0,57.0,1007.1,1005.4,25.0,27.4,0,0
Uluru,23.0,35.3,0.8,N,52.0,N,E,11.0,24.0,66.0,28.0,1007.3,1003.5,26.1,34.2,0,0
Uluru,26.0,38.6,0.0,ENE,50.0,NE,N,19.0,20.0,40.0,30.0,1006.9,1004.0,31.6,35.8,0,0
Uluru,26.4,39.1,0.0,E,43.0,ENE,NNW,30.0,17.0,13.0,30.0,1007.6,1004.2,31.8,37.8,0,0
Uluru,29.3,42.3,0.0,WSW,56.0,SW,NNW,20.0,15.0,37.0,24.0,1005.7,1002.5,34.5,39.7,0,1
Uluru,20.7,28.8,5.4,ESE,44.0,ESE,SE,13.0,17.0,87.0,61.0,1012.6,1010.3,22.0,26.7,1,0
Uluru,21.6,36.3,0.0,E,41.0,E,NE,30.0,15.0,32.0,25.0,1010.7,1007.2,28.7,34.8,0,0
Uluru,24.3,40.2,0.0,SE,57.0,ENE,E,30.0,20.0,19.0,20.0,1007.9,1003.8,32.4,39.3,0,0
Uluru,24.3,37.8,0.4,E,104.0,N,SE,13.0,13.0,46.0,27.0,1007.9,1003.7,32.0,37.1,0,0
Uluru,23.3,41.2,0.0,E,44.0,S,NE,9.0,24.0,45.0,14.0,1007.9,1003.8,31.5,40.1,0,0
Uluru,25.0,41.9,0.0,E,43.0,E,SE,20.0,11.0,19.0,11.0,1006.4,1002.8,33.8,40.5,0,0
Uluru,25.3,41.4,0.0,E,54.0,E,E,26.0,24.0,15.0,8.0,1005.5,1002.2,33.5,39.6,0,0
Uluru,19.9,40.7,0.0,E,43.0,ESE,E,22.0,17.0,11.0,7.0,1002.7,999.0,32.5,38.6,0,0
Uluru,27.5,40.4,0.0,SE,46.0,E,ESE,26.0,11.0,32.0,14.0,1002.3,997.9,31.0,37.9,0,0
Uluru,26.1,35.0,0.0,S,65.0,ESE,W,22.0,13.0,54.0,69.0,1003.6,1001.5,30.8,28.8,0,1
Uluru,20.9,31.7,20.8,E,61.0,SE,SSW,26.0,15.0,53.0,89.0,1005.7,1003.0,27.7,27.0,1,1
Uluru,21.3,37.6,26.4,ENE,50.0,ESE,ESE,20.0,26.0,50.0,21.0,1006.7,1003.4,28.7,35.8,1,0
Uluru,23.0,39.2,0.0,E,56.0,E,SE,28.0,33.0,29.0,16.0,1007.1,1003.3,31.4,37.7,0,0
Uluru,24.1,39.5,0.0,E,59.0,E,ESE,20.0,31.0,28.0,16.0,1007.1,1003.1,32.1,38.2,0,0
Uluru,23.5,38.9,0.0,NE,46.0,ENE,ENE,22.0,26.0,27.0,16.0,1006.3,1002.4,32.7,37.3,0,0
Uluru,21.8,41.0,0.0,ESE,59.0,E,ESE,13.0,19.0,29.0,15.0,1007.8,1004.5,32.0,39.5,0,0
Uluru,24.9,40.8,0.0,NW,65.0,ENE,ENE,22.0,30.0,24.0,16.0,1007.0,1002.4,33.0,39.8,0,1
Uluru,26.2,38.2,1.8,ENE,59.0,N,N,19.0,17.0,54.0,34.0,1005.3,1001.2,31.3,36.7,1,0
Uluru,27.3,37.2,0.0,NE,76.0,NE,ENE,30.0,22.0,47.0,37.0,1003.6,999.9,30.9,35.1,0,1
Uluru,23.3,33.3,8.6,NNW,56.0,N,NNW,24.0,31.0,79.0,53.0,1006.0,1002.6,25.8,32.4,1,0
Uluru,24.9,35.0,0.0,W,61.0,NW,WSW,31.0,33.0,67.0,62.0,1001.8,998.9,29.1,30.2,0,0
Uluru,22.0,30.3,0.0,SSW,41.0,SSW,S,20.0,26.0,70.0,47.0,1004.7,1002.8,24.7,28.6,0,0
Uluru,16.6,34.0,0.0,ENE,48.0,ESE,S,22.0,19.0,55.0,21.0,1010.0,1006.4,22.6,31.3,0,0
Uluru,17.3,35.7,0.0,SE,35.0,E,SE,22.0,15.0,32.0,12.0,1010.5,1006.7,25.9,34.1,0,0
Uluru,17.5,36.7,0.0,S,44.0,ESE,SSE,15.0,17.0,20.0,10.0,1010.0,1005.2,28.1,35.6,0,0
Uluru,20.1,32.6,0.0,SE,44.0,SSE,S,24.0,19.0,46.0,17.0,1010.9,1007.5,22.3,30.8,0,0
Uluru,17.7,32.5,0.0,SE,43.0,ESE,ESE,28.0,17.0,44.0,21.0,1014.3,1010.2,21.2,30.1,0,0
Uluru,15.2,31.3,0.0,SE,56.0,ESE,ESE,30.0,22.0,27.0,16.0,1017.5,1013.3,21.8,30.2,0,0
Uluru,15.7,32.2,0.0,E,59.0,E,SE,31.0,26.0,27.0,13.0,1017.6,1012.9,22.3,30.4,0,0
Uluru,15.3,34.0,0.0,ESE,48.0,E,ESE,26.0,19.0,24.0,11.0,1015.6,1010.9,23.5,31.6,0,0
Uluru,16.1,34.0,0.0,SSE,41.0,SSE,SSW,22.0,20.0,34.0,20.0,1012.1,1008.5,24.0,32.6,0,0
Uluru,16.7,33.0,0.0,SE,41.0,SSE,ENE,20.0,13.0,42.0,24.0,1014.0,1011.4,21.1,30.8,0,0
Uluru,17.9,34.5,0.0,ESE,39.0,SE,E,19.0,20.0,33.0,16.0,1014.5,1011.2,22.0,33.3,0,0
Uluru,21.2,36.1,0.0,ESE,41.0,ESE,ENE,26.0,13.0,25.0,17.0,1014.9,1011.0,26.9,34.1,0,0
Uluru,20.5,35.3,0.0,ENE,39.0,E,SE,26.0,22.0,25.0,16.0,1015.2,1011.3,27.1,33.8,0,0
Uluru,18.2,35.8,0.0,ESE,41.0,ENE,ESE,24.0,24.0,27.0,14.0,1015.8,1011.4,27.1,34.0,0,0
Uluru,19.3,36.5,0.0,SE,41.0,E,S,9.0,17.0,28.0,15.0,1016.2,1011.9,28.1,35.9,0,0
Uluru,22.9,37.3,0.0,E,39.0,SE,SE,13.0,19.0,42.0,20.0,1015.5,1010.7,28.3,34.2,0,0
Uluru,20.2,37.9,0.0,ESE,44.0,E,N,26.0,11.0,27.0,19.0,1015.5,1011.4,27.4,35.7,0,0
Uluru,20.8,38.4,0.0,ENE,39.0,E,NE,20.0,9.0,25.0,20.0,1017.0,1013.4,28.8,37.1,0,0
Uluru,21.3,36.7,0.0,SE,43.0,SE,E,20.0,15.0,23.0,13.0,1015.2,1011.0,28.3,35.6,0,0
Uluru,12.2,29.7,0.0,E,37.0,ESE,SSE,20.0,17.0,33.0,17.0,1017.1,1012.8,21.9,28.1,0,0
Uluru,11.5,32.5,0.0,NNE,30.0,E,ESE,13.0,11.0,25.0,12.0,1015.0,1010.8,22.4,30.4,0,0
Uluru,13.8,32.8,0.0,E,31.0,E,W,22.0,9.0,28.0,14.0,1016.1,1011.9,23.2,30.8,0,0
Uluru,17.5,35.1,0.0,N,28.0,E,NW,17.0,17.0,23.0,9.0,1014.6,1011.1,23.9,34.8,0,0
Uluru,18.1,37.4,0.0,N,39.0,ESE,NNE,11.0,24.0,22.0,9.0,1014.7,1011.1,23.7,35.6,0,0
Uluru,18.7,37.6,0.0,SSW,48.0,E,NNE,9.0,17.0,21.0,22.0,1014.1,1009.7,27.0,35.4,0,1
Uluru,19.2,37.2,3.8,SW,41.0,ENE,W,11.0,17.0,54.0,24.0,1014.4,1009.2,26.5,35.1,1,0
Uluru,20.5,36.7,0.0,SSW,50.0,SE,S,24.0,15.0,32.0,21.0,1012.3,1009.1,28.5,35.1,0,1
Uluru,19.1,28.8,3.0,E,41.0,SE,ESE,17.0,19.0,87.0,49.0,1017.4,1014.2,20.2,27.4,1,0
Uluru,16.0,28.7,0.0,ENE,35.0,ESE,E,20.0,17.0,79.0,45.0,1018.5,1014.1,16.8,27.0,0,0
Uluru,16.7,32.2,0.0,E,39.0,E,ESE,26.0,7.0,42.0,31.0,1017.3,1013.1,21.6,30.5,0,1
Uluru,19.3,22.0,3.2,E,35.0,NW,NNW,9.0,4.0,94.0,96.0,1017.3,1014.9,19.4,21.0,1,1
Uluru,18.4,20.6,6.4,S,37.0,ESE,E,13.0,15.0,98.0,96.0,1012.4,1010.6,20.0,19.4,1,1
Uluru,12.5,26.4,0.0,ESE,35.0,SE,ESE,22.0,19.0,62.0,31.0,1016.4,1012.6,19.5,25.8,0,0
Uluru,12.6,26.8,0.0,ESE,37.0,ESE,ESE,17.0,19.0,57.0,27.0,1017.9,1014.7,18.3,26.2,0,0
Uluru,12.6,26.5,0.0,SSE,44.0,SE,ESE,24.0,20.0,52.0,27.0,1018.7,1015.1,18.4,25.6,0,0
Uluru,12.5,27.3,0.0,ESE,35.0,ESE,SE,22.0,15.0,49.0,26.0,1019.9,1016.6,19.2,26.6,0,0
Uluru,12.7,28.4,0.0,ESE,30.0,E,ESE,20.0,15.0,41.0,18.0,1020.3,1016.4,19.7,27.4,0,0
Uluru,11.4,28.8,0.0,ENE,39.0,ESE,E,13.0,15.0,44.0,20.0,1020.6,1017.6,19.2,27.9,0,0
Uluru,11.4,29.8,0.0,E,39.0,ESE,E,13.0,17.0,37.0,17.0,1021.1,1017.7,19.8,28.7,0,0
Uluru,10.4,28.8,0.0,E,35.0,E,SE,9.0,11.0,37.0,18.0,1020.3,1015.4,20.3,27.8,0,0
Uluru,10.3,29.6,0.0,ENE,30.0,ESE,NE,9.0,9.0,40.0,17.0,1018.0,1013.8,20.0,28.9,0,0
Uluru,11.3,30.5,0.0,WNW,31.0,SE,NNW,4.0,11.0,40.0,15.0,1016.5,1012.8,20.2,29.8,0,0
Uluru,13.7,24.9,0.0,W,35.0,E,W,7.0,17.0,55.0,43.0,1018.0,1015.5,18.3,24.2,0,1
Uluru,15.6,24.9,4.8,WNW,22.0,SSE,NW,7.0,6.0,95.0,50.0,1018.0,1014.3,16.7,23.0,1,0
Uluru,9.9,31.0,0.0,N,35.0,ESE,N,6.0,15.0,58.0,25.0,1018.5,1013.4,18.3,30.4,0,1
Uluru,15.8,23.3,5.6,WSW,43.0,N,W,9.0,24.0,98.0,55.0,1016.4,1013.8,16.3,22.5,1,0
Uluru,7.4,22.6,0.0,ENE,24.0,SE,NNE,9.0,9.0,75.0,36.0,1020.6,1017.1,13.3,21.6,0,0
Uluru,8.4,25.7,0.0,E,26.0,ESE,NW,13.0,11.0,68.0,30.0,1019.6,1015.6,14.8,25.3,0,0
Uluru,8.4,22.8,0.0,SSW,33.0,SSW,WSW,20.0,15.0,67.0,34.0,1018.0,1015.2,13.6,22.3,0,0
Uluru,4.3,21.0,0.0,SSW,35.0,S,S,9.0,17.0,76.0,32.0,1021.5,1017.9,10.2,20.3,0,0
Uluru,3.4,21.2,0.0,ENE,33.0,ESE,E,13.0,15.0,74.0,34.0,1022.4,1019.6,10.7,20.6,0,0
Uluru,6.3,22.1,0.0,ENE,30.0,ESE,SE,11.0,6.0,72.0,33.0,1022.3,1018.9,11.2,21.5,0,0
Uluru,6.6,21.6,0.0,ESE,31.0,SE,E,11.0,17.0,71.0,33.0,1022.2,1018.7,10.8,20.4,0,0
Uluru,6.3,21.0,0.0,ESE,39.0,ESE,E,15.0,17.0,70.0,31.0,1025.0,1021.5,10.7,19.8,0,0
Uluru,8.0,20.5,0.0,SE,46.0,ESE,ESE,20.0,24.0,65.0,42.0,1026.3,1023.5,12.7,19.1,0,0
Uluru,6.2,20.5,0.0,E,50.0,ESE,ESE,22.0,26.0,67.0,33.0,1028.1,1024.9,11.1,19.7,0,0
Uluru,7.3,19.9,0.0,E,48.0,ESE,ESE,20.0,24.0,71.0,33.0,1028.8,1025.9,10.9,19.2,0,0
Uluru,4.4,19.6,0.0,E,48.0,SE,SE,17.0,26.0,64.0,30.0,1028.4,1025.2,10.0,19.1,0,0
Uluru,5.4,19.6,0.0,E,43.0,ESE,ESE,20.0,19.0,67.0,40.0,1026.1,1021.8,9.9,18.3,0,0
