Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
BadgerysCreek,20.5,36.1,0.0,S,33.0,SW,NE,9.0,9.0,70.0,45.0,1008.8,1006.5,23.2,33.1,0,0
BadgerysCreek,19.5,36.8,0.0,SW,50.0,SW,E,6.0,7.0,81.0,50.0,1012.1,1009.7,24.8,35.4,0,0
BadgerysCreek,22.5,35.9,0.0,ESE,39.0,NNE,NE,7.0,7.0,75.0,46.0,1013.6,1010.1,26.8,35.5,0,0
BadgerysCreek,19.0,27.4,0.0,S,31.0,S,E,13.0,15.0,76.0,51.0,1019.7,1018.9,21.7,26.4,0,0
BadgerysCreek,14.0,27.6,0.0,ENE,39.0,SSE,ENE,6.0,15.0,67.0,49.0,1022.1,1020.7,21.8,26.5,0,0
BadgerysCreek,17.0,40.4,0.0,E,31.0,NNW,NE,6.0,11.0,62.0,20.0,1015.7,1011.3,26.1,39.2,0,0
BadgerysCreek,18.4,41.5,0.0,NW,44.0,SSW,W,4.0,19.0,79.0,21.0,1012.0,1006.7,24.5,40.9,0,0
BadgerysCreek,23.1,38.4,0.0,ENE,37.0,E,E,11.0,22.0,42.0,38.0,1015.4,1011.4,30.7,37.2,0,0
BadgerysCreek,23.9,38.7,0.0,WNW,50.0,W,W,7.0,22.0,81.0,39.0,1011.8,1010.9,26.0,37.9,0,0
BadgerysCreek,22.1,38.6,0.0,SE,37.0,NNE,E,9.0,26.0,63.0,44.0,1015.1,1009.8,28.4,37.6,0,0
BadgerysCreek,21.8,41.4,0.0,NW,56.0,NNE,N,9.0,35.0,76.0,21.0,1010.5,1007.1,27.3,40.2,0,0
BadgerysCreek,21.8,33.9,0.0,SSE,52.0,WSW,SSE,15.0,33.0,64.0,67.0,1013.2,1016.4,27.3,23.2,0,0
BadgerysCreek,16.6,24.1,0.0,E,28.0,SSW,E,11.0,9.0,60.0,48.0,1024.6,1020.6,17.9,23.2,0,0
BadgerysCreek,14.2,27.4,0.0,ESE,33.0,WSW,ESE,7.0,20.0,68.0,52.0,1020.1,1018.7,20.5,25.2,0,0
BadgerysCreek,14.8,25.5,0.0,ENE,31.0,SSW,SSE,11.0,15.0,57.0,56.0,1024.9,1023.3,21.7,24.3,0,0
BadgerysCreek,16.3,38.2,0.0,SW,44.0,N,WNW,6.0,17.0,76.0,30.0,1016.4,1011.2,22.5,35.4,0,0
BadgerysCreek,21.6,22.7,0.2,S,37.0,S,SSE,20.0,11.0,81.0,71.0,1015.4,1017.3,22.4,21.5,0,1
BadgerysCreek,18.2,22.8,19.8,SSE,35.0,SW,SSE,4.0,17.0,91.0,73.0,1017.8,1019.0,21.1,21.8,1,0
BadgerysCreek,17.8,23.5,0.0,E,30.0,SSW,E,13.0,15.0,69.0,77.0,1024.2,1024.2,20.4,19.9,0,0
BadgerysCreek,14.6,24.1,0.0,ESE,24.0,S,ESE,11.0,17.0,75.0,61.0,1024.7,1022.3,19.2,23.6,0,0
BadgerysCreek,17.8,28.1,1.0,NE,20.0,SW,N,9.0,13.0,80.0,57.0,1020.2,1016.5,20.8,26.3,0,1
BadgerysCreek,19.4,31.8,1.4,N,30.0,W,WNW,7.0,11.0,97.0,59.0,1014.3,1011.2,21.8,29.8,1,1
BadgerysCreek,19.7,28.2,4.4,E,28.0,SW,SE,6.0,7.0,88.0,66.0,1015.6,1014.4,21.9,26.9,1,0
BadgerysCreek,20.2,37.9,0.2,NNW,43.0,NNE,NNW,11.0,24.0,85.0,35.0,1011.4,1006.0,23.6,36.8,0,0
BadgerysCreek,23.6,36.7,0.0,W,35.0,WSW,W,7.0,17.0,65.0,34.0,1007.2,1005.8,29.8,35.5,0,0
BadgerysCreek,18.4,28.6,0.0,SE,39.0,S,SE,2.0,24.0,78.0,55.0,1013.5,1012.1,20.1,26.0,0,0
BadgerysCreek,15.6,24.5,0.2,ESE,41.0,SW,ESE,17.0,26.0,59.0,48.0,1022.7,1022.1,17.6,22.4,0,0
BadgerysCreek,12.5,27.5,0.0,E,35.0,SW,SSE,13.0,13.0,72.0,40.0,1023.5,1021.0,20.5,25.5,0,0
BadgerysCreek,12.5,31.0,0.0,ENE,28.0,SW,ENE,6.0,19.0,80.0,29.0,1020.5,1015.5,18.7,29.7,0,0
BadgerysCreek,12.8,32.0,0.0,NE,35.0,NNE,NNE,9.0,13.0,75.0,33.0,1014.9,1011.7,20.3,31.4,0,0
BadgerysCreek,16.6,29.5,0.0,E,26.0,WNW,N,6.0,13.0,90.0,54.0,1009.6,1007.9,20.5,27.8,0,0
BadgerysCreek,20.4,30.2,0.4,SSE,28.0,NE,SE,9.0,17.0,89.0,58.0,1010.9,1007.4,21.4,28.1,0,0
BadgerysCreek,18.7,36.6,0.6,WSW,54.0,NW,WSW,15.0,31.0,62.0,24.0,1003.2,1003.5,25.8,33.7,0,0
BadgerysCreek,16.4,22.1,0.0,NNE,26.0,S,NE,9.0,11.0,74.0,64.0,1017.7,1015.6,17.9,20.6,0,0
BadgerysCreek,16.6,32.9,0.0,E,41.0,W,SSE,4.0,19.0,71.0,16.0,1012.2,1009.4,20.8,31.1,0,0
BadgerysCreek,15.4,22.6,0.2,SSE,37.0,S,SSE,15.0,22.0,72.0,60.0,1023.5,1023.9,16.6,20.4,0,0
BadgerysCreek,13.9,25.3,0.2,SE,33.0,SE,E,13.0,19.0,48.0,42.0,1027.6,1026.4,19.8,22.4,0,0
BadgerysCreek,12.0,26.4,0.0,ENE,31.0,WSW,SE,11.0,7.0,65.0,48.0,1025.5,1021.9,18.8,25.6,0,0
BadgerysCreek,16.7,31.7,0.8,NW,26.0,WSW,WSW,7.0,6.0,83.0,45.0,1021.1,1018.8,21.6,29.8,0,0
BadgerysCreek,17.3,34.8,0.0,WNW,33.0,SW,NE,7.0,11.0,93.0,37.0,1021.9,1017.5,21.1,33.8,0,0
BadgerysCreek,17.1,27.3,0.0,S,43.0,SSE,SSE,2.0,20.0,74.0,68.0,1020.1,1021.1,23.4,23.4,0,0
BadgerysCreek,16.6,27.4,0.2,SW,24.0,SW,E,15.0,6.0,85.0,53.0,1022.1,1018.5,19.6,25.7,0,0
BadgerysCreek,15.2,30.3,0.8,S,39.0,N,SE,7.0,19.0,87.0,59.0,1017.6,1016.6,20.1,26.0,0,1
BadgerysCreek,18.1,25.8,16.6,SE,28.0,S,ESE,9.0,17.0,89.0,70.0,1020.0,1017.2,20.0,23.8,1,0
BadgerysCreek,18.1,25.9,0.2,SSE,39.0,SSW,SSE,17.0,24.0,75.0,69.0,1015.9,1014.4,20.5,23.0,0,1
BadgerysCreek,17.4,21.3,3.0,SSW,30.0,SW,SSE,13.0,15.0,95.0,91.0,1015.5,1012.8,19.4,20.5,1,1
BadgerysCreek,17.8,23.7,25.8,E,48.0,S,SSE,9.0,11.0,99.0,92.0,1013.4,1011.0,18.9,21.0,1,1
BadgerysCreek,18.7,26.1,17.2,WSW,43.0,SSE,ENE,7.0,4.0,98.0,72.0,1007.5,1003.2,20.6,25.6,1,1
BadgerysCreek,13.1,26.7,0.2,W,52.0,N,WNW,13.0,28.0,58.0,35.0,1005.4,1003.9,19.4,26.0,0,0
BadgerysCreek,12.7,26.2,0.0,W,39.0,WSW,SSW,19.0,24.0,56.0,40.0,1008.6,1009.3,20.0,25.9,0,0
BadgerysCreek,14.0,22.6,0.0,S,43.0,SW,S,24.0,19.0,62.0,54.0,1020.0,1020.4,18.5,21.0,0,0
BadgerysCreek,13.2,21.7,0.0,S,30.0,WSW,SSW,11.0,7.0,74.0,68.0,1025.1,1024.7,16.6,20.5,0,1
BadgerysCreek,13.7,24.3,1.2,E,26.0,WSW,ENE,13.0,15.0,82.0,70.0,1027.4,1026.0,17.5,21.4,1,0
BadgerysCreek,14.2,27.9,0.0,NE,33.0,SW,NNE,6.0,19.0,97.0,53.0,1026.4,1022.0,16.8,25.7,0,0
BadgerysCreek,16.7,20.7,2.6,S,26.0,SSW,SE,13.0,15.0,76.0,72.0,1023.6,1023.5,18.5,18.9,1,1
BadgerysCreek,11.7,22.9,8.2,SW,20.0,SW,N,13.0,4.0,84.0,49.0,1019.3,1015.6,17.1,22.4,1,0
BadgerysCreek,11.0,19.4,0.2,SSW,22.0,SW,S,11.0,13.0,97.0,68.0,1015.4,1014.1,14.9,18.3,0,0
BadgerysCreek,10.6,22.4,0.0,E,30.0,SW,S,19.0,9.0,66.0,49.0,1017.3,1015.4,16.0,21.0,0,0
BadgerysCreek,8.6,19.9,0.2,SW,31.0,SW,SE,17.0,11.0,67.0,49.0,1021.9,1021.4,15.0,17.6,0,0
BadgerysCreek,7.3,19.1,0.0,SW,26.0,SW,WSW,19.0,6.0,68.0,41.0,1024.6,1020.4,13.6,18.6,0,0
BadgerysCreek,5.7,20.5,0.0,NNE,19.0,SW,N,7.0,7.0,85.0,46.0,1019.7,1015.2,11.9,19.6,0,0
BadgerysCreek,2.4,21.2,0.0,W,15.0,NNW,NNW,4.0,2.0,83.0,35.0,1014.4,1010.4,11.0,20.7,0,0
BadgerysCreek,6.0,18.2,0.0,SSW,39.0,SW,S,15.0,22.0,59.0,55.0,1015.6,1014.3,13.8,16.4,0,0
BadgerysCreek,7.9,18.6,0.0,SW,43.0,SW,SW,26.0,13.0,54.0,37.0,1016.3,1013.2,12.8,17.5,0,0
BadgerysCreek,3.1,16.8,0.0,W,41.0,WSW,WSW,22.0,26.0,52.0,33.0,1011.0,1009.9,11.2,15.3,0,0
BadgerysCreek,1.7,21.2,0.0,WSW,46.0,NNE,WNW,4.0,19.0,69.0,41.0,1012.3,1008.4,12.1,19.3,0,0
BadgerysCreek,8.4,16.5,0.2,SW,52.0,WSW,SW,11.0,26.0,49.0,34.0,1016.4,1018.1,12.5,16.2,0,0
BadgerysCreek,0.7,19.5,0.0,WSW,20.0,WSW,N,6.0,6.0,66.0,35.0,1029.1,1026.8,10.0,18.8,0,0
BadgerysCreek,2.2,19.6,0.0,ESE,20.0,SW,NE,11.0,4.0,77.0,43.0,1030.7,1028.0,10.3,19.4,0,0
BadgerysCreek,2.9,20.4,0.0,NE,17.0,N,ENE,4.0,9.0,86.0,45.0,1032.9,1029.4,10.5,20.2,0,0
BadgerysCreek,5.1,21.3,0.0,NNE,26.0,NW,N,2.0,13.0,100.0,55.0,1031.6,1027.8,9.6,20.6,0,0
BadgerysCreek,5.0,22.6,0.0,ENE,15.0,E,ENE,2.0,7.0,100.0,42.0,1028.6,1024.2,11.6,22.4,0,0
BadgerysCreek,10.8,22.6,3.0,WNW,56.0,N,NW,17.0,26.0,92.0,41.0,1005.7,1001.4,15.1,20.5,1,0
BadgerysCreek,6.5,19.3,0.0,SW,31.0,NNW,SE,2.0,11.0,56.0,67.0,1005.3,1004.7,15.3,15.6,0,1
BadgerysCreek,9.5,16.7,1.2,S,50.0,SW,SSW,20.0,20.0,58.0,52.0,1011.9,1011.7,13.3,15.5,1,0
BadgerysCreek,9.4,20.4,0.0,SW,35.0,SW,WSW,11.0,15.0,54.0,43.0,1017.1,1015.3,14.7,19.2,0,0
BadgerysCreek,3.2,17.6,0.0,SW,28.0,WSW,S,6.0,7.0,80.0,47.0,1019.3,1017.9,9.9,16.6,0,0
BadgerysCreek,2.9,19.0,0.0,S,17.0,SW,SE,7.0,11.0,79.0,58.0,1024.3,1022.5,10.9,17.4,0,0
BadgerysCreek,7.3,18.6,0.0,SW,20.0,WSW,WNW,15.0,6.0,93.0,72.0,1025.6,1022.2,10.8,15.9,0,1
BadgerysCreek,10.6,15.8,4.4,SSW,39.0,SW,SSW,19.0,17.0,99.0,96.0,1022.0,1019.1,12.5,13.4,1,1
BadgerysCreek,12.4,18.2,34.8,SE,30.0,SSE,SE,15.0,15.0,96.0,79.0,1020.4,1019.9,15.4,17.9,1,1
BadgerysCreek,12.3,18.8,32.8,SE,33.0,SSW,SSE,9.0,17.0,86.0,75.0,1026.0,1025.3,15.3,17.0,1,1
BadgerysCreek,12.0,20.3,3.2,SE,26.0,SW,SSE,11.0,13.0,89.0,58.0,1026.0,1022.9,15.6,18.6,1,0
BadgerysCreek,6.8,20.7,0.0,NNW,13.0,NNE,NW,4.0,4.0,92.0,49.0,1019.7,1014.6,11.2,20.3,0,0
BadgerysCreek,5.0,17.4,0.0,SW,26.0,WNW,WSW,4.0,7.0,78.0,45.0,1018.3,1012.9,10.6,17.1,0,0
BadgerysCreek,2.9,17.6,0.0,SW,26.0,W,SW,4.0,19.0,63.0,46.0,1016.1,1015.9,12.9,15.5,0,0
BadgerysCreek,0.8,14.4,0.0,WNW,33.0,NW,WNW,2.0,19.0,98.0,45.0,1017.8,1013.5,5.4,13.7,0,0
BadgerysCreek,3.2,13.5,0.0,WSW,54.0,W,WSW,13.0,31.0,53.0,39.0,1015.6,1013.3,9.5,11.8,0,0
BadgerysCreek,3.8,16.6,0.4,WSW,46.0,WSW,WSW,17.0,26.0,55.0,45.0,1014.1,1011.9,11.0,15.0,0,0
BadgerysCreek,6.7,16.6,0.0,WSW,43.0,SW,SW,19.0,15.0,54.0,64.0,1016.3,1017.4,13.6,13.6,0,0
BadgerysCreek,6.6,16.1,0.0,S,39.0,SW,SSE,19.0,13.0,68.0,66.0,1025.0,1024.8,12.7,14.4,0,0
BadgerysCreek,9.8,16.1,0.8,S,46.0,SW,S,15.0,19.0,84.0,64.0,1026.1,1023.7,12.3,15.3,0,0
BadgerysCreek,9.4,13.9,0.0,SSE,31.0,SW,E,13.0,9.0,79.0,94.0,1024.7,1022.2,12.9,13.4,0,1
BadgerysCreek,10.7,15.3,8.8,SSW,41.0,SSW,S,19.0,17.0,86.0,90.0,1022.1,1020.9,13.6,13.5,1,1
BadgerysCreek,10.8,16.8,7.8,SSE,48.0,SSW,S,15.0,17.0,80.0,77.0,1024.0,1022.2,14.1,15.2,1,1
BadgerysCreek,11.0,17.5,7.2,S,24.0,SW,SSW,15.0,11.0,82.0,57.0,1022.0,1016.9,12.9,16.5,1,0
BadgerysCreek,3.1,17.6,0.0,WSW,59.0,N,W,4.0,26.0,99.0,47.0,1008.3,1006.4,6.4,15.8,0,0
BadgerysCreek,6.0,17.5,0.0,WSW,54.0,WNW,WSW,7.0,19.0,56.0,47.0,1012.0,1010.6,11.9,16.2,0,0
BadgerysCreek,1.8,19.1,0.0,WNW,37.0,NNE,WNW,4.0,24.0,88.0,45.0,1015.7,1012.3,8.6,17.7,0,0
BadgerysCreek,6.6,20.5,0.0,WSW,63.0,N,SW,17.0,37.0,71.0,60.0,1004.4,1003.2,11.5,12.2,0,0
BadgerysCreek,2.9,15.8,0.0,W,52.0,SE,WSW,4.0,19.0,64.0,42.0,1011.0,1011.0,10.4,14.6,0,0
BadgerysCreek,2.4,19.4,0.0,WSW,37.0,NNW,WSW,4.0,22.0,75.0,42.0,1016.7,1017.6,11.5,18.3,0,0
BadgerysCreek,0.8,17.7,0.0,W,22.0,NNE,SW,2.0,7.0,90.0,48.0,1026.7,1024.6,8.5,17.1,0,0
BadgerysCreek,2.3,18.6,0.0,NNE,17.0,W,NE,2.0,9.0,100.0,57.0,1031.4,1027.9,8.0,17.9,0,0
BadgerysCreek,0.5,19.0,0.2,SW,22.0,SE,E,2.0,9.0,99.0,52.0,1028.3,1027.2,8.3,18.4,0,0
BadgerysCreek,6.7,18.7,0.0,SSW,24.0,SW,E,11.0,9.0,92.0,54.0,1034.8,1032.8,10.2,17.3,0,0
BadgerysCreek,9.2,16.3,0.0,SSW,35.0,SSW,SSW,15.0,9.0,74.0,89.0,1037.4,1036.4,14.8,13.8,0,1
BadgerysCreek,8.9,16.3,2.8,SE,22.0,WSW,SE,6.0,7.0,93.0,61.0,1038.2,1035.0,11.9,15.5,1,0
BadgerysCreek,9.1,18.3,0.2,SW,22.0,SW,SSE,11.0,11.0,94.0,62.0,1032.2,1028.1,11.9,17.1,0,0
BadgerysCreek,8.9,18.1,0.6,NNE,22.0,NNW,NE,2.0,13.0,86.0,59.0,1026.9,1022.4,13.1,17.3,0,0
BadgerysCreek,1.9,19.5,0.0,NNE,31.0,W,NNE,2.0,22.0,100.0,51.0,1022.3,1016.9,6.9,18.2,0,0
BadgerysCreek,6.8,20.6,0.0,NW,48.0,N,NW,17.0,31.0,68.0,50.0,1014.2,1010.1,15.2,19.0,0,0
BadgerysCreek,11.5,16.6,0.0,WNW,63.0,W,W,20.0,31.0,43.0,34.0,1009.9,1005.0,13.8,15.4,0,0
BadgerysCreek,5.6,16.9,0.0,WNW,57.0,NNW,WNW,11.0,39.0,48.0,39.0,1010.0,1007.5,13.3,15.4,0,0
BadgerysCreek,10.9,16.4,0.0,W,61.0,W,WSW,31.0,31.0,50.0,38.0,1008.9,1014.3,13.8,14.8,0,0
BadgerysCreek,1.9,16.6,0.0,WSW,37.0,NNW,SW,4.0,22.0,66.0,40.0,1019.6,1016.2,7.7,15.5,0,0
BadgerysCreek,-0.6,16.1,0.0,WNW,46.0,W,WNW,26.0,26.0,49.0,33.0,1015.5,1010.6,11.0,15.2,0,0
BadgerysCreek,4.3,17.3,0.0,W,35.0,W,SSW,7.0,11.0,48.0,32.0,1018.1,1018.1,11.4,16.4,0,0
BadgerysCreek,-1.7,17.9,0.0,N,19.0,N,N,6.0,9.0,84.0,38.0,1022.6,1017.9,5.3,17.4,0,0
BadgerysCreek,4.7,11.3,0.0,WSW,28.0,WSW,SW,9.0,7.0,86.0,67.0,1019.2,1017.3,5.3,9.2,0,0
BadgerysCreek,3.0,14.8,0.0,S,41.0,SSE,SSW,4.0,17.0,73.0,35.0,1026.2,1027.4,9.2,13.8,0,0
BadgerysCreek,1.1,15.7,0.0,S,28.0,WSW,ESE,13.0,11.0,71.0,63.0,1035.1,1032.5,7.7,13.8,0,0
BadgerysCreek,7.6,15.1,0.8,NNW,17.0,SW,NNE,6.0,11.0,100.0,67.0,1031.9,1027.7,10.3,14.1,0,0
BadgerysCreek,8.1,16.8,0.2,N,20.0,SW,NNE,9.0,13.0,98.0,66.0,1025.3,1021.4,10.7,15.2,0,0
BadgerysCreek,3.0,19.0,0.0,W,31.0,NE,NNE,2.0,4.0,100.0,46.0,1018.9,1014.8,5.3,18.5,0,0
BadgerysCreek,2.3,17.8,7.4,SSW,56.0,SW,SSW,24.0,31.0,77.0,61.0,1014.3,1014.6,14.1,16.3,1,0
BadgerysCreek,10.4,12.7,1.0,SW,39.0,SW,SW,17.0,20.0,86.0,91.0,1017.3,1015.7,11.6,11.2,0,1
BadgerysCreek,10.1,13.6,28.4,SSW,37.0,SSW,SSW,20.0,13.0,86.0,93.0,1019.2,1019.2,11.7,10.7,1,1
BadgerysCreek,7.7,15.9,7.4,SW,39.0,SW,SSW,19.0,9.0,72.0,74.0,1020.9,1019.6,11.7,13.0,1,0
BadgerysCreek,3.7,14.3,0.0,WSW,19.0,WSW,WSW,7.0,9.0,85.0,53.0,1020.2,1017.9,8.1,12.9,0,0
BadgerysCreek,3.7,18.5,0.2,SW,24.0,NW,W,2.0,9.0,89.0,51.0,1018.0,1014.7,8.3,16.8,0,0
BadgerysCreek,3.6,17.0,0.0,SW,28.0,SW,ESE,17.0,2.0,71.0,56.0,1027.2,1026.8,10.0,15.2,0,0
BadgerysCreek,0.4,19.0,0.0,WSW,11.0,NNE,NNE,2.0,6.0,100.0,43.0,1022.6,1019.5,7.7,18.6,0,0
BadgerysCreek,3.7,21.9,0.0,NNE,19.0,SW,N,4.0,11.0,100.0,42.0,1022.8,1019.0,9.4,21.5,0,0
BadgerysCreek,3.8,21.6,0.0,WSW,33.0,WSW,WSW,2.0,9.0,84.0,51.0,1021.4,1016.5,11.2,21.3,0,0
BadgerysCreek,9.0,19.1,1.0,WNW,46.0,NE,NNW,6.0,11.0,100.0,98.0,1017.2,1012.3,11.9,12.8,0,1
BadgerysCreek,2.7,17.4,5.0,W,30.0,WNW,SSW,2.0,9.0,100.0,45.0,1010.9,1007.8,9.9,15.5,1,0
BadgerysCreek,2.5,16.4,0.0,WSW,28.0,SW,WSW,4.0,13.0,100.0,47.0,1008.4,1005.8,7.9,14.6,0,0
BadgerysCreek,0.3,17.8,0.0,WSW,35.0,N,W,9.0,20.0,100.0,36.0,1007.5,1004.7,8.7,16.5,0,0
BadgerysCreek,5.8,17.7,2.4,SW,35.0,SW,SSE,17.0,11.0,86.0,52.0,1018.8,1018.4,13.4,17.4,1,0
BadgerysCreek,1.5,18.3,0.2,ENE,19.0,SE,ENE,2.0,4.0,100.0,45.0,1024.6,1022.0,8.9,17.7,0,0
BadgerysCreek,7.8,17.8,0.0,SSE,26.0,SSW,SE,6.0,15.0,100.0,67.0,1026.2,1023.8,11.9,16.4,0,0
BadgerysCreek,6.0,18.9,0.0,ENE,20.0,NNE,ENE,2.0,11.0,100.0,63.0,1022.0,1018.3,13.2,18.0,0,0
BadgerysCreek,5.9,13.2,0.0,N,17.0,W,NNE,2.0,11.0,100.0,100.0,1018.5,1013.9,10.6,12.6,0,1
BadgerysCreek,8.2,17.5,12.8,WNW,41.0,NNE,WNW,7.0,20.0,100.0,38.0,1009.2,1009.1,12.1,16.8,1,0
BadgerysCreek,2.9,15.5,0.6,SSW,50.0,WSW,S,15.0,30.0,100.0,91.0,1014.8,1017.4,10.1,14.9,0,1
BadgerysCreek,9.9,19.0,20.4,ESE,37.0,S,SE,11.0,20.0,72.0,55.0,1029.6,1028.9,15.0,17.0,1,0
BadgerysCreek,8.4,17.7,1.0,SE,31.0,S,SSE,13.0,17.0,69.0,57.0,1035.6,1034.8,14.0,16.1,0,0
BadgerysCreek,7.8,17.6,0.2,SE,30.0,WSW,SE,11.0,15.0,85.0,60.0,1038.6,1036.8,13.4,15.6,0,0
BadgerysCreek,9.1,17.6,0.0,E,13.0,SW,NE,6.0,4.0,87.0,67.0,1036.5,1031.7,13.8,17.0,0,0
BadgerysCreek,7.8,19.5,0.2,N,26.0,NNE,N,6.0,9.0,100.0,52.0,1030.7,1026.4,12.0,18.9,0,0
BadgerysCreek,2.8,21.7,0.0,NNE,17.0,NNW,NNE,4.0,7.0,100.0,49.0,1026.0,1020.4,10.8,21.2,0,0
BadgerysCreek,3.3,21.8,0.2,E,24.0,WSW,ENE,13.0,13.0,97.0,55.0,1026.0,1022.1,15.6,20.8,0,0
BadgerysCreek,8.0,19.1,0.2,NNE,15.0,NNE,N,4.0,6.0,100.0,72.0,1022.1,1018.0,11.2,18.0,0,0
BadgerysCreek,5.4,20.7,0.0,NNE,22.0,SW,NE,7.0,7.0,100.0,55.0,1021.5,1016.5,12.9,20.3,0,0
BadgerysCreek,5.0,22.5,0.2,SW,24.0,NE,WSW,6.0,9.0,78.0,33.0,1017.2,1015.3,15.7,22.1,0,0
BadgerysCreek,8.9,18.5,0.0,ESE,26.0,WSW,E,9.0,15.0,83.0,64.0,1023.4,1020.5,14.2,17.4,0,0
BadgerysCreek,7.4,21.0,0.0,ESE,26.0,SW,NNE,2.0,6.0,92.0,46.0,1024.0,1020.6,13.6,20.6,0,0
BadgerysCreek,10.8,21.5,0.0,ESE,31.0,SSW,ESE,4.0,20.0,88.0,64.0,1024.5,1021.8,16.0,18.5,0,0
BadgerysCreek,9.5,17.4,0.0,SW,28.0,SSW,ESE,17.0,11.0,62.0,54.0,1029.8,1028.5,14.4,16.1,0,0
BadgerysCreek,4.6,20.2,0.0,N,31.0,N,N,4.0,15.0,95.0,45.0,1031.2,1026.4,12.1,19.9,0,0
BadgerysCreek,4.2,23.0,0.0,NE,26.0,SW,NNE,2.0,9.0,100.0,45.0,1028.3,1023.2,12.6,22.4,0,0
BadgerysCreek,9.3,24.2,0.0,ENE,22.0,S,E,2.0,9.0,100.0,41.0,1026.6,1022.4,15.6,23.6,0,0
BadgerysCreek,6.3,26.1,0.6,W,56.0,WSW,WNW,2.0,20.0,95.0,30.0,1019.6,1014.0,14.9,25.6,0,1
BadgerysCreek,9.4,20.7,1.8,ENE,30.0,WSW,NNE,6.0,7.0,56.0,27.0,1019.9,1016.6,12.4,20.6,1,0
BadgerysCreek,8.6,18.0,0.0,E,22.0,SW,E,9.0,13.0,73.0,64.0,1021.4,1017.4,14.0,16.8,0,1
BadgerysCreek,10.8,16.2,7.2,WSW,30.0,NNW,E,6.0,2.0,100.0,73.0,1009.7,1006.0,10.8,14.0,1,1
BadgerysCreek,5.7,17.0,2.0,SW,61.0,SW,WSW,28.0,24.0,49.0,40.0,1011.0,1008.7,11.5,15.0,1,0
BadgerysCreek,5.5,19.1,0.2,W,41.0,WSW,W,22.0,22.0,51.0,40.0,1013.1,1011.7,14.8,17.0,0,0
BadgerysCreek,6.1,19.1,0.0,SSW,33.0,SW,ENE,19.0,6.0,48.0,33.0,1023.4,1022.0,13.6,18.5,0,0
BadgerysCreek,1.2,23.4,0.0,NW,37.0,N,NNE,2.0,7.0,81.0,25.0,1026.1,1019.3,11.5,22.4,0,0
BadgerysCreek,3.6,25.7,0.0,WSW,43.0,NNE,WSW,4.0,26.0,48.0,20.0,1022.4,1017.3,16.4,24.8,0,0
BadgerysCreek,10.0,22.4,0.0,ENE,26.0,ESE,ESE,7.0,17.0,76.0,53.0,1022.5,1017.2,17.7,20.7,0,0
BadgerysCreek,4.6,28.7,0.0,SW,54.0,NE,S,2.0,6.0,84.0,35.0,1018.5,1012.0,14.5,25.3,0,0
BadgerysCreek,7.8,27.8,0.0,NE,20.0,W,NE,2.0,9.0,51.0,32.0,1017.5,1012.3,18.7,27.4,0,0
BadgerysCreek,6.1,29.9,0.2,ESE,41.0,NNE,SSE,2.0,17.0,100.0,55.0,1013.2,1015.5,16.0,21.8,0,0
BadgerysCreek,13.4,26.0,0.0,N,35.0,NNE,NE,20.0,15.0,71.0,50.0,1020.3,1012.5,19.3,25.5,0,0
BadgerysCreek,8.8,26.6,0.0,W,69.0,NNW,W,24.0,39.0,38.0,31.0,1004.5,1007.5,24.8,21.3,0,0
BadgerysCreek,5.6,24.6,0.0,SW,30.0,NNW,NNE,7.0,11.0,43.0,25.0,1020.4,1016.6,16.3,23.3,0,0
BadgerysCreek,5.6,24.1,0.0,NNE,26.0,W,NNE,4.0,13.0,50.0,33.0,1024.2,1018.1,16.8,23.5,0,0
BadgerysCreek,4.7,31.0,0.0,SW,50.0,NE,WSW,4.0,31.0,72.0,16.0,1016.5,1013.1,16.9,29.7,0,0
BadgerysCreek,12.8,18.1,0.2,ENE,24.0,SW,ESE,4.0,11.0,88.0,72.0,1021.8,1017.6,14.6,16.4,0,1
BadgerysCreek,11.2,16.1,22.2,S,37.0,SW,SW,15.0,7.0,100.0,100.0,1019.5,1021.2,11.6,11.7,1,1
BadgerysCreek,9.6,19.1,22.6,SE,30.0,S,ESE,13.0,17.0,68.0,55.0,1025.4,1021.8,15.6,17.2,1,0
BadgerysCreek,6.4,20.9,0.2,N,35.0,NNE,NE,4.0,13.0,76.0,44.0,1023.0,1017.5,14.9,20.1,0,0
BadgerysCreek,7.5,16.2,0.2,NNE,31.0,N,NNE,2.0,11.0,90.0,100.0,1015.5,1010.2,14.3,15.0,0,1
BadgerysCreek,14.2,20.6,10.8,W,65.0,NNE,NW,13.0,19.0,100.0,41.0,997.4,996.4,15.3,17.3,1,0
BadgerysCreek,10.1,19.6,0.2,W,59.0,W,W,26.0,20.0,50.0,39.0,1004.9,1003.5,14.8,17.4,0,0
BadgerysCreek,5.1,18.6,0.0,SSW,30.0,NNW,N,2.0,13.0,65.0,54.0,1006.8,1004.9,14.5,15.8,0,1
BadgerysCreek,9.5,16.3,4.6,S,48.0,SSW,SSE,17.0,26.0,100.0,62.0,1014.4,1016.8,11.4,16.2,1,1
