Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Nuriootpa,8.8,20.5,0.0,WSW,57.0,NW,WSW,4.0,37.0,66.0,75.0,1017.0,1018.6,15.3,14.7,0,0
Nuriootpa,0.6,16.0,0.0,WSW,35.0,SSW,WSW,19.0,20.0,55.0,41.0,1028.1,1026.4,9.6,15.7,0,0
Nuriootpa,3.0,16.2,0.0,SSE,26.0,SW,W,11.0,9.0,63.0,58.0,1029.9,1027.6,11.3,14.9,0,0
Nuriootpa,7.4,19.1,0.0,SE,35.0,ESE,E,17.0,17.0,81.0,43.0,1027.8,1024.7,10.7,18.1,0,0
Nuriootpa,8.7,23.1,0.0,NNE,37.0,NE,ENE,17.0,20.0,60.0,28.0,1025.8,1022.4,14.1,22.1,0,0
Nuriootpa,10.4,27.7,0.0,N,50.0,NNE,NNE,22.0,24.0,46.0,29.0,1022.7,1019.3,19.9,25.2,0,0
Nuriootpa,16.6,21.8,0.0,NNE,31.0,WSW,W,7.0,19.0,59.0,71.0,1021.0,1020.2,18.6,18.2,0,1
Nuriootpa,11.4,14.8,7.2,WSW,22.0,SSE,W,11.0,13.0,87.0,85.0,1019.2,1016.6,12.2,13.8,1,0
Nuriootpa,7.2,21.9,0.0,W,46.0,NNE,NNW,7.0,19.0,87.0,41.0,1010.9,1004.7,13.8,21.2,0,1
Nuriootpa,7.5,10.6,5.6,WSW,59.0,WSW,SW,26.0,33.0,93.0,61.0,1000.5,1003.8,7.7,9.9,1,1
Nuriootpa,3.5,13.3,3.4,WSW,46.0,SW,WSW,20.0,28.0,69.0,62.0,1016.3,1017.3,9.5,12.5,1,0
Nuriootpa,6.8,14.3,0.4,WSW,33.0,WNW,WSW,17.0,20.0,95.0,72.0,1021.5,1020.4,8.8,12.4,0,0
Nuriootpa,7.8,16.3,1.0,SW,33.0,SW,SW,13.0,17.0,92.0,50.0,1024.7,1024.0,9.8,15.1,0,0
Nuriootpa,4.1,19.0,0.2,SE,31.0,ENE,ENE,15.0,9.0,76.0,46.0,1028.7,1026.5,11.7,17.9,0,0
Nuriootpa,5.5,23.2,0.0,SE,30.0,NE,NE,15.0,13.0,62.0,30.0,1027.6,1023.1,14.8,22.4,0,0
Nuriootpa,8.1,25.8,0.0,ENE,50.0,N,NNW,11.0,15.0,41.0,22.0,1020.9,1017.7,19.8,25.2,0,0
Nuriootpa,9.9,27.0,0.0,NW,48.0,NE,WSW,9.0,28.0,49.0,29.0,1015.9,1014.5,19.2,23.9,0,1
Nuriootpa,11.4,17.0,3.0,SSE,35.0,SSE,SSW,19.0,13.0,79.0,49.0,1021.8,1022.1,12.2,16.2,1,0
Nuriootpa,6.8,19.9,0.0,SE,35.0,ESE,S,17.0,11.0,64.0,32.0,1025.0,1021.9,11.7,18.7,0,0
Nuriootpa,7.1,24.1,0.0,WSW,35.0,ENE,NW,15.0,15.0,48.0,20.0,1021.6,1017.5,14.1,23.3,0,0
Nuriootpa,5.1,20.8,0.0,WSW,48.0,W,W,19.0,28.0,67.0,40.0,1019.1,1018.9,14.8,20.5,0,0
Nuriootpa,6.2,21.0,0.0,SE,33.0,ESE,NE,11.0,7.0,67.0,39.0,1021.9,1019.5,14.3,19.8,0,0
Nuriootpa,9.4,26.7,0.0,NNE,39.0,NE,NNE,24.0,20.0,36.0,25.0,1016.3,1011.8,18.7,25.5,0,0
Nuriootpa,15.1,23.2,0.0,W,41.0,WNW,E,17.0,6.0,40.0,91.0,1007.6,1006.5,20.4,16.7,0,1
Nuriootpa,8.0,16.0,12.0,SSE,52.0,WSW,S,7.0,30.0,93.0,66.0,1011.6,1010.6,11.8,14.2,1,0
Nuriootpa,6.1,15.0,0.2,WSW,52.0,SW,W,17.0,20.0,67.0,31.0,1018.9,1018.6,9.6,13.9,0,0
Nuriootpa,1.5,17.0,0.0,WSW,35.0,W,W,7.0,17.0,70.0,37.0,1022.5,1019.9,9.4,16.6,0,0
Nuriootpa,9.1,18.7,0.4,WSW,37.0,W,WSW,17.0,24.0,83.0,53.0,1022.4,1021.2,12.9,16.3,0,0
Nuriootpa,3.7,16.8,0.0,WSW,31.0,S,WSW,7.0,11.0,80.0,43.0,1024.9,1023.1,11.5,15.4,0,0
Nuriootpa,5.7,16.9,0.0,S,37.0,SE,SE,19.0,13.0,53.0,35.0,1025.9,1022.3,10.7,15.9,0,0
Nuriootpa,6.0,21.1,0.0,NNE,31.0,E,NE,17.0,13.0,56.0,23.0,1021.6,1017.2,12.7,20.1,0,0
Nuriootpa,7.3,26.3,0.0,W,43.0,NNE,NW,22.0,15.0,31.0,18.0,1015.8,1012.9,19.2,24.5,0,0
Nuriootpa,9.6,21.1,0.0,W,44.0,W,WSW,17.0,26.0,86.0,46.0,1011.8,1010.7,14.6,19.6,0,0
Nuriootpa,9.5,23.6,0.0,SSW,50.0,W,WSW,15.0,17.0,67.0,35.0,1015.6,1015.3,15.1,22.7,0,0
Nuriootpa,9.0,29.3,0.0,WNW,39.0,ENE,NNW,15.0,17.0,52.0,17.0,1022.7,1018.2,17.1,28.0,0,0
Nuriootpa,12.6,28.1,0.0,WSW,37.0,N,NW,9.0,9.0,37.0,27.0,1016.9,1015.6,20.8,25.6,0,0
Nuriootpa,10.7,30.9,0.0,WNW,24.0,NE,WNW,7.0,13.0,42.0,22.0,1010.6,1006.9,22.9,29.6,0,0
Nuriootpa,21.5,23.1,0.0,NW,46.0,W,W,28.0,19.0,47.0,94.0,1006.6,1008.1,23.1,16.5,0,1
Nuriootpa,11.7,14.2,7.0,SE,37.0,S,ESE,7.0,15.0,91.0,92.0,1013.8,1012.2,12.3,13.1,1,1
Nuriootpa,8.7,21.5,4.2,SE,33.0,SW,SW,11.0,13.0,85.0,46.0,1018.0,1016.7,13.8,19.8,1,0
Nuriootpa,10.6,20.2,0.2,SSE,35.0,ESE,SW,17.0,7.0,57.0,45.0,1017.5,1015.4,14.3,18.9,0,0
Nuriootpa,5.7,20.1,0.0,SSE,33.0,SSE,W,17.0,9.0,60.0,33.0,1017.8,1015.4,13.5,19.0,0,0
Nuriootpa,4.1,20.8,0.0,WSW,37.0,ENE,WSW,6.0,20.0,56.0,32.0,1020.1,1017.3,13.9,19.7,0,0
Nuriootpa,7.1,19.6,0.0,SSE,44.0,SW,SSE,17.0,17.0,83.0,76.0,1019.6,1019.6,14.2,15.6,0,0
Nuriootpa,7.0,22.5,0.0,SE,37.0,ESE,S,19.0,11.0,49.0,26.0,1024.4,1021.8,12.5,21.3,0,0
Nuriootpa,9.7,29.7,0.0,SE,37.0,E,S,13.0,11.0,35.0,19.0,1023.2,1019.5,20.4,28.6,0,0
Nuriootpa,18.3,33.9,0.0,NNE,35.0,NE,ENE,17.0,15.0,27.0,10.0,1017.4,1014.4,26.8,33.0,0,0
Nuriootpa,21.7,25.7,0.0,WSW,41.0,NNE,WSW,7.0,15.0,63.0,98.0,1016.0,1017.6,23.2,17.2,0,1
Nuriootpa,16.2,24.2,12.0,W,28.0,SW,W,9.0,13.0,82.0,55.0,1018.7,1017.1,17.9,23.7,1,0
Nuriootpa,12.4,30.0,0.0,ESE,35.0,E,N,15.0,13.0,74.0,36.0,1014.8,1011.1,17.0,28.2,0,1
Nuriootpa,15.3,19.9,1.6,SSW,41.0,SSW,SW,13.0,19.0,90.0,52.0,1010.8,1010.4,15.3,19.2,1,1
Nuriootpa,10.2,18.5,3.0,SSW,48.0,SSW,SSW,22.0,20.0,75.0,40.0,1019.3,1018.8,12.7,16.8,1,0
Nuriootpa,10.0,18.8,0.0,S,43.0,SSE,S,20.0,24.0,75.0,49.0,1020.5,1016.8,12.0,17.1,0,0
Nuriootpa,11.4,22.0,0.0,SSE,41.0,SSE,SE,17.0,13.0,84.0,51.0,1015.1,1012.7,13.2,21.1,0,1
Nuriootpa,12.8,22.2,3.0,SSE,37.0,SE,SW,9.0,13.0,89.0,69.0,1012.0,1009.5,16.9,20.9,1,1
Nuriootpa,12.5,24.5,14.2,NNW,31.0,NE,SE,7.0,7.0,78.0,75.0,1011.3,1009.1,19.0,20.5,1,1
Nuriootpa,11.5,31.9,4.0,NNW,30.0,NE,NW,11.0,9.0,71.0,20.0,1010.0,1006.9,22.2,31.0,1,0
Nuriootpa,18.2,35.0,0.0,NE,44.0,NNE,N,9.0,11.0,34.0,18.0,1008.0,1005.5,26.4,32.5,0,0
Nuriootpa,21.9,29.9,0.0,ENE,44.0,N,W,15.0,22.0,45.0,63.0,1008.5,1009.0,26.8,21.4,0,1
Nuriootpa,17.7,30.9,2.0,WNW,48.0,NE,NNE,15.0,11.0,66.0,37.0,1007.5,1002.7,23.4,29.6,1,1
Nuriootpa,18.8,31.6,14.8,ENE,61.0,N,SW,13.0,31.0,70.0,87.0,1002.0,999.3,24.1,21.2,1,1
Nuriootpa,16.1,22.0,76.6,WSW,44.0,W,W,19.0,28.0,95.0,64.0,1005.0,1005.6,16.2,20.5,1,0
Nuriootpa,12.8,22.4,0.8,W,50.0,WNW,W,15.0,30.0,79.0,46.0,1012.1,1010.8,17.6,21.3,0,0
Nuriootpa,11.1,17.5,0.6,WSW,50.0,WSW,W,15.0,28.0,69.0,51.0,1015.6,1013.7,12.8,16.3,0,0
Nuriootpa,11.5,20.2,0.0,WNW,61.0,WNW,WNW,26.0,30.0,64.0,57.0,1009.3,1006.0,15.1,18.1,0,0
Nuriootpa,11.7,19.4,0.6,WSW,43.0,W,WSW,24.0,22.0,61.0,46.0,1009.9,1010.2,14.2,17.7,0,0
Nuriootpa,8.3,25.0,0.0,SE,33.0,ENE,NE,9.0,11.0,69.0,37.0,1016.4,1013.1,15.3,22.7,0,0
Nuriootpa,12.6,30.3,0.0,NW,39.0,NE,NW,19.0,20.0,42.0,20.0,1011.3,1007.5,21.7,29.4,0,0
Nuriootpa,13.9,20.5,0.4,W,48.0,SW,SW,24.0,26.0,72.0,34.0,1008.7,1008.4,16.0,19.6,0,0
Nuriootpa,8.4,21.0,0.0,WSW,46.0,SW,WSW,17.0,22.0,67.0,34.0,1011.9,1009.2,14.4,19.8,0,0
Nuriootpa,12.1,21.6,0.0,WSW,56.0,WNW,W,30.0,35.0,68.0,48.0,1006.2,1005.2,15.9,19.9,0,1
Nuriootpa,10.3,19.7,2.0,W,61.0,W,WSW,26.0,26.0,59.0,44.0,1007.9,1006.3,14.2,18.0,1,1
Nuriootpa,9.9,15.6,11.9,WSW,69.0,WSW,WSW,26.0,43.0,96.0,43.0,1001.6,1004.4,11.2,15.0,1,1
Nuriootpa,8.7,18.1,3.4,W,46.0,SW,W,19.0,26.0,64.0,48.0,1013.7,1012.8,14.1,16.5,1,0
Nuriootpa,8.3,20.8,0.2,SE,37.0,SW,SW,13.0,17.0,71.0,38.0,1015.8,1014.6,13.7,19.1,0,0
Nuriootpa,9.4,26.3,0.0,SE,35.0,ENE,WSW,15.0,20.0,50.0,28.0,1017.5,1014.7,16.7,25.3,0,0
Nuriootpa,12.8,30.5,0.0,SE,37.0,ENE,NE,20.0,11.0,48.0,21.0,1021.7,1017.1,18.5,28.1,0,0
Nuriootpa,14.2,30.3,0.0,SSW,30.0,ESE,SSW,9.0,11.0,46.0,22.0,1013.0,1009.6,20.6,30.2,0,0
Nuriootpa,12.9,21.3,0.0,S,43.0,SSE,S,24.0,26.0,65.0,60.0,1011.1,1009.7,16.6,18.2,0,0
Nuriootpa,10.8,20.3,0.0,SSE,41.0,S,SSE,19.0,24.0,55.0,43.0,1016.8,1014.7,13.4,19.1,0,0
Nuriootpa,10.5,28.1,0.0,SE,37.0,ENE,ENE,19.0,7.0,47.0,19.0,1016.6,1012.3,14.0,25.4,0,0
Nuriootpa,14.1,37.8,0.0,W,43.0,NE,NNW,19.0,19.0,43.0,11.0,1015.6,1012.3,22.0,36.3,0,0
Nuriootpa,22.0,40.0,0.0,NNW,65.0,NNW,WSW,28.0,30.0,14.0,19.0,1010.2,1008.3,33.8,37.0,0,0
Nuriootpa,15.6,30.6,0.0,WSW,46.0,NE,WSW,20.0,9.0,77.0,35.0,1012.9,1011.7,19.5,27.3,0,0
Nuriootpa,12.3,25.0,0.0,SSE,50.0,ESE,SSE,22.0,17.0,67.0,33.0,1016.4,1014.7,15.2,24.5,0,0
Nuriootpa,10.3,24.8,0.0,SE,54.0,ESE,SSE,19.0,13.0,54.0,37.0,1016.6,1014.5,15.0,23.6,0,0
Nuriootpa,12.4,28.3,0.0,SE,33.0,ENE,SSW,19.0,13.0,58.0,58.0,1012.8,1009.7,17.2,25.8,0,0
Nuriootpa,11.8,28.8,0.0,SE,33.0,SE,SSW,11.0,15.0,72.0,91.0,1010.5,1008.3,16.3,27.0,0,0
Nuriootpa,14.6,34.7,0.0,WNW,43.0,NE,NW,17.0,17.0,42.0,14.0,1008.5,1004.2,21.6,34.1,0,0
Nuriootpa,21.1,34.8,0.0,WSW,37.0,N,WNW,6.0,9.0,28.0,25.0,1005.7,1004.6,27.2,33.8,0,0
Nuriootpa,21.4,30.5,0.0,SSE,44.0,NNE,SE,4.0,13.0,59.0,80.0,1006.3,1008.5,25.1,22.7,0,0
Nuriootpa,15.2,29.3,0.0,SE,48.0,SE,SE,20.0,26.0,66.0,42.0,1014.3,1012.8,19.5,27.0,0,0
Nuriootpa,18.4,29.9,0.0,ESE,43.0,ESE,SE,20.0,22.0,62.0,43.0,1011.9,1008.7,21.6,29.1,0,0
Nuriootpa,19.4,24.5,0.0,SE,35.0,SE,SSE,13.0,17.0,78.0,67.0,1008.5,1005.6,22.4,23.6,0,0
Nuriootpa,16.0,28.0,0.0,WNW,30.0,W,W,13.0,17.0,94.0,50.0,1004.5,1003.4,17.6,26.7,0,0
Nuriootpa,17.4,23.0,0.0,SW,33.0,S,SW,7.0,19.0,79.0,94.0,1002.8,999.2,21.1,19.1,0,1
Nuriootpa,17.0,29.4,4.0,NW,39.0,W,W,13.0,17.0,90.0,34.0,1005.4,1005.2,18.6,27.3,1,0
Nuriootpa,9.9,34.2,0.0,NE,50.0,NE,SE,15.0,7.0,63.0,19.0,1009.9,1008.7,21.6,32.9,0,0
Nuriootpa,14.1,28.4,0.0,W,35.0,NW,WSW,2.0,20.0,52.0,35.0,1011.0,1009.8,23.9,26.7,0,0
Nuriootpa,9.3,23.9,0.0,WSW,35.0,SW,W,20.0,20.0,56.0,44.0,1013.3,1010.9,16.2,22.6,0,0
Nuriootpa,7.2,27.8,0.0,SE,39.0,E,WSW,9.0,13.0,60.0,27.0,1012.8,1009.3,16.1,25.7,0,0
Nuriootpa,11.0,28.7,0.0,ESE,37.0,ESE,N,19.0,9.0,61.0,29.0,1012.7,1010.5,15.8,26.5,0,0
Nuriootpa,13.8,35.4,0.0,NE,39.0,NNE,NNW,13.0,11.0,33.0,15.0,1009.5,1006.4,25.2,33.9,0,0
Nuriootpa,15.7,31.6,0.0,SE,41.0,W,S,11.0,9.0,76.0,33.0,1009.8,1009.6,21.5,30.4,0,0
Nuriootpa,13.6,30.9,0.0,SE,48.0,ESE,E,13.0,13.0,50.0,29.0,1014.0,1011.7,19.6,29.9,0,0
Nuriootpa,14.7,34.4,0.0,W,41.0,E,WNW,13.0,11.0,55.0,15.0,1010.0,1005.7,21.6,33.1,0,0
Nuriootpa,17.3,28.0,0.0,ESE,33.0,WSW,W,13.0,9.0,27.0,45.0,1007.4,1006.0,20.6,26.7,0,0
Nuriootpa,14.3,36.7,0.0,SE,44.0,NE,W,9.0,9.0,54.0,22.0,1006.5,1003.0,23.0,35.3,0,0
Nuriootpa,14.5,31.2,0.0,WSW,31.0,SE,SW,17.0,11.0,75.0,36.0,1015.0,1014.1,16.7,29.1,0,0
Nuriootpa,16.6,31.9,0.0,SE,46.0,SE,WSW,11.0,17.0,47.0,19.0,1017.8,1018.3,23.0,30.9,0,0
Nuriootpa,13.6,31.1,0.0,SE,35.0,E,E,19.0,7.0,61.0,29.0,1021.8,1018.9,18.4,29.2,0,0
Nuriootpa,14.5,37.2,0.0,NE,33.0,NE,NNE,19.0,9.0,31.0,11.0,1017.5,1016.0,24.1,35.7,0,0
Nuriootpa,24.0,41.3,0.0,SW,37.0,NE,WSW,15.0,15.0,16.0,9.0,1014.6,1013.6,32.4,40.6,0,0
Nuriootpa,23.3,41.7,0.0,NW,37.0,NNW,W,11.0,20.0,24.0,16.0,1012.3,1008.5,33.9,41.1,0,0
Nuriootpa,21.9,36.5,0.0,WNW,56.0,NNW,W,20.0,22.0,16.0,37.0,1005.5,1007.1,34.7,32.6,0,0
Nuriootpa,16.4,37.8,0.0,SE,37.0,NE,SW,17.0,20.0,63.0,26.0,1009.6,1007.5,22.0,36.9,0,0
Nuriootpa,20.7,30.6,0.0,NE,26.0,ESE,ESE,15.0,15.0,51.0,43.0,1012.6,1011.2,22.9,28.4,0,0
Nuriootpa,22.1,33.3,0.0,W,46.0,WNW,W,9.0,20.0,62.0,63.0,1009.9,1006.7,28.3,29.9,0,1
Nuriootpa,18.3,21.2,2.5,WSW,39.0,WSW,WSW,20.0,24.0,88.0,55.0,1009.2,1010.7,18.9,20.9,1,0
Nuriootpa,7.2,21.9,0.0,SE,50.0,SSE,SE,20.0,28.0,52.0,22.0,1023.7,1023.3,14.1,20.6,0,0
Nuriootpa,10.9,25.6,0.0,SSE,44.0,ESE,SE,17.0,24.0,46.0,19.0,1025.3,1021.5,15.2,24.4,0,0
Nuriootpa,11.4,26.8,0.0,SE,41.0,ESE,SE,19.0,20.0,69.0,31.0,1022.3,1019.4,15.3,24.8,0,0
Nuriootpa,15.3,30.4,0.0,NE,37.0,ENE,E,17.0,15.0,48.0,24.0,1019.7,1016.9,19.7,28.3,0,0
Nuriootpa,15.8,36.2,0.0,W,44.0,NE,W,9.0,20.0,47.0,34.0,1014.1,1011.4,26.7,35.6,0,0
Nuriootpa,22.9,27.7,0.0,SSE,39.0,SW,WSW,17.0,11.0,59.0,96.0,1012.0,1013.9,25.4,20.7,0,1
Nuriootpa,14.7,20.5,22.2,S,37.0,SSE,SE,15.0,17.0,74.0,58.0,1020.6,1019.4,15.9,19.5,1,0
Nuriootpa,10.0,24.0,0.0,SE,41.0,ESE,SE,20.0,19.0,67.0,36.0,1024.0,1021.8,13.0,22.3,0,0
Nuriootpa,12.5,27.1,0.0,SE,39.0,E,SE,11.0,15.0,69.0,28.0,1021.9,1018.8,16.2,25.8,0,0
Nuriootpa,16.1,32.7,0.0,E,56.0,ESE,ESE,9.0,9.0,46.0,29.0,1016.2,1012.8,24.2,30.8,0,1
Nuriootpa,16.3,30.7,35.0,SW,39.0,ENE,SW,13.0,4.0,78.0,44.0,1013.9,1010.7,21.3,29.5,1,0
Nuriootpa,17.1,28.4,0.0,W,22.0,WSW,SW,13.0,7.0,92.0,47.0,1013.9,1012.1,18.7,26.6,0,1
Nuriootpa,17.8,21.3,3.0,NW,46.0,ENE,E,13.0,19.0,94.0,94.0,1011.3,1005.6,18.7,18.9,1,1
Nuriootpa,16.5,22.7,28.6,WNW,48.0,W,WSW,19.0,17.0,93.0,68.0,1008.4,1009.6,17.0,21.1,1,0
Nuriootpa,15.2,22.1,0.4,SW,44.0,WSW,SW,17.0,24.0,80.0,56.0,1015.0,1016.2,17.7,21.0,0,0
Nuriootpa,9.9,20.0,0.4,S,48.0,S,SSE,15.0,22.0,65.0,49.0,1022.4,1022.0,13.7,19.3,0,0
Nuriootpa,10.3,23.4,0.0,ESE,41.0,ESE,SE,26.0,22.0,69.0,39.0,1023.2,1021.6,13.0,21.4,0,0
Nuriootpa,13.0,27.4,0.0,E,37.0,E,ENE,13.0,15.0,66.0,42.0,1022.8,1019.5,16.9,25.4,0,0
Nuriootpa,13.1,31.6,0.0,SE,35.0,NE,WSW,13.0,7.0,57.0,30.0,1018.2,1013.8,21.2,31.3,0,0
Nuriootpa,21.4,35.5,0.0,NW,43.0,NE,WNW,7.0,22.0,53.0,18.0,1008.9,1006.6,25.2,34.3,0,0
Nuriootpa,20.5,29.1,0.0,SE,28.0,SSE,ESE,13.0,17.0,72.0,50.0,1007.5,1006.9,21.9,27.8,0,0
Nuriootpa,15.8,24.4,0.0,WNW,35.0,W,WNW,7.0,20.0,86.0,65.0,1009.5,1007.9,17.8,24.4,0,0
Nuriootpa,12.6,20.0,0.0,SSE,43.0,SSW,S,11.0,22.0,69.0,49.0,1015.9,1016.5,15.2,18.6,0,0
Nuriootpa,8.0,21.6,0.0,SE,52.0,E,SE,22.0,6.0,60.0,37.0,1019.0,1016.5,11.7,20.0,0,0
Nuriootpa,5.6,23.4,0.0,SE,35.0,NNW,WSW,2.0,15.0,81.0,36.0,1017.9,1015.5,12.3,22.3,0,0
Nuriootpa,10.0,22.1,0.0,SE,46.0,ESE,E,19.0,13.0,67.0,39.0,1018.4,1016.8,13.2,20.7,0,0
Nuriootpa,9.9,23.4,0.0,SE,44.0,E,ESE,22.0,17.0,67.0,35.0,1020.8,1018.5,12.6,22.1,0,0
Nuriootpa,11.6,31.7,0.0,ENE,37.0,ENE,N,19.0,13.0,34.0,18.0,1018.1,1015.3,18.9,30.5,0,0
Nuriootpa,18.9,32.2,0.0,NNW,43.0,NNE,N,17.0,22.0,43.0,29.0,1014.6,1010.8,26.0,30.8,0,1
Nuriootpa,20.2,24.4,14.6,WSW,24.0,ENE,WSW,7.0,17.0,98.0,95.0,1010.3,1008.3,20.4,22.3,1,1
Nuriootpa,15.2,20.0,14.4,SSE,26.0,S,WSW,9.0,13.0,94.0,77.0,1012.0,1012.2,15.5,18.4,1,0
Nuriootpa,13.4,18.2,0.0,SSE,33.0,S,SSE,15.0,17.0,82.0,71.0,1015.7,1014.6,14.2,17.4,0,0
Nuriootpa,13.2,24.9,0.0,SSE,35.0,E,NE,13.0,13.0,75.0,56.0,1015.5,1013.4,17.0,24.2,0,0
Nuriootpa,13.5,29.5,0.0,NNW,26.0,NE,N,9.0,6.0,76.0,43.0,1015.7,1014.0,20.1,27.8,0,0
Nuriootpa,17.7,26.9,0.0,W,33.0,NE,W,9.0,13.0,53.0,81.0,1016.9,1019.2,24.3,21.4,0,0
Nuriootpa,13.0,24.6,0.4,ESE,41.0,SE,ESE,20.0,19.0,80.0,64.0,1021.8,1019.5,14.5,22.7,0,0
Nuriootpa,14.5,29.0,0.0,S,31.0,ENE,W,9.0,9.0,77.0,50.0,1018.6,1017.0,21.1,28.6,0,0
Nuriootpa,11.7,22.7,0.0,SE,46.0,SE,SE,24.0,19.0,81.0,43.0,1021.3,1019.5,13.2,21.3,0,0
Nuriootpa,12.1,21.4,0.0,SE,39.0,ESE,E,17.0,15.0,73.0,50.0,1021.6,1019.4,13.7,20.3,0,0
Nuriootpa,13.7,19.5,0.0,SE,37.0,ESE,ESE,17.0,17.0,68.0,50.0,1017.5,1014.3,13.8,19.0,0,0
Nuriootpa,13.0,25.3,0.0,ENE,37.0,E,ENE,19.0,17.0,64.0,30.0,1011.9,1008.9,14.1,24.0,0,0
Nuriootpa,13.9,20.9,0.0,NE,26.0,ENE,ENE,13.0,11.0,64.0,94.0,1006.2,1004.6,20.3,19.0,0,1
Nuriootpa,16.1,22.2,65.0,SW,35.0,WSW,SW,13.0,24.0,96.0,78.0,1004.1,1005.6,16.4,19.8,1,0
Nuriootpa,15.1,19.2,0.2,SW,43.0,WSW,WSW,15.0,24.0,90.0,84.0,1009.1,1009.1,15.9,17.1,0,0
Nuriootpa,12.2,15.7,0.4,WSW,63.0,W,W,22.0,30.0,93.0,96.0,1008.2,1006.7,12.9,15.1,0,1
Nuriootpa,12.1,17.3,20.0,W,56.0,WSW,WSW,26.0,31.0,93.0,61.0,1013.9,1015.3,12.7,15.9,1,0
Nuriootpa,11.2,19.3,0.2,S,35.0,WSW,SW,7.0,17.0,96.0,52.0,1021.4,1021.6,13.5,19.0,0,0
Nuriootpa,8.5,17.6,0.0,SE,41.0,SSE,S,19.0,19.0,70.0,55.0,1026.6,1024.8,11.9,16.5,0,0
Nuriootpa,11.1,17.3,0.0,ESE,31.0,ESE,SE,13.0,15.0,88.0,66.0,1026.7,1024.2,11.6,16.4,0,0
Nuriootpa,11.5,23.3,0.0,SE,37.0,E,NE,13.0,13.0,77.0,52.0,1024.5,1021.7,14.9,22.5,0,0
Nuriootpa,11.2,27.5,0.0,NNE,30.0,NE,WNW,9.0,19.0,71.0,36.0,1020.5,1017.3,17.8,27.0,0,0
Nuriootpa,11.4,20.1,0.0,SSE,43.0,SW,SW,17.0,13.0,88.0,55.0,1022.2,1021.7,14.2,19.2,0,0
Nuriootpa,5.4,17.8,0.0,SE,31.0,E,ESE,15.0,17.0,76.0,46.0,1028.7,1025.9,10.9,16.9,0,0
Nuriootpa,12.7,16.0,0.6,SSE,33.0,NNE,ENE,9.0,4.0,90.0,75.0,1019.7,1017.6,14.0,15.8,0,0
Nuriootpa,10.3,17.9,0.4,SSE,31.0,SE,SE,17.0,15.0,83.0,54.0,1019.8,1018.0,13.4,17.0,0,0
Nuriootpa,8.0,17.4,0.0,W,30.0,WSW,WSW,7.0,19.0,72.0,66.0,1025.5,1024.5,13.1,15.5,0,0
Nuriootpa,5.7,16.2,0.0,E,26.0,E,ESE,11.0,9.0,79.0,48.0,1028.7,1025.6,12.1,15.2,0,0
Nuriootpa,6.2,18.3,0.0,ESE,28.0,NE,SSW,11.0,9.0,68.0,42.0,1025.3,1021.4,10.6,17.0,0,0
Nuriootpa,2.3,19.6,0.0,W,30.0,NNE,WSW,4.0,15.0,64.0,40.0,1019.1,1015.9,12.1,17.8,0,1
Nuriootpa,9.5,17.4,1.6,SSE,44.0,ENE,ESE,7.0,13.0,70.0,47.0,1018.6,1017.4,11.3,17.0,1,0
Nuriootpa,6.1,14.2,0.0,SE,37.0,ESE,S,7.0,20.0,68.0,41.0,1025.1,1022.7,8.8,13.3,0,0
Nuriootpa,5.4,14.1,1.0,WSW,48.0,WSW,W,15.0,26.0,90.0,68.0,1020.3,1018.1,10.2,13.4,0,1
Nuriootpa,10.0,14.7,12.6,W,46.0,WSW,WSW,15.0,31.0,97.0,75.0,1020.3,1019.0,12.4,14.1,1,1
Nuriootpa,10.7,16.1,6.6,WSW,43.0,W,WSW,15.0,26.0,97.0,84.0,1020.7,1020.2,11.9,13.9,1,0
Nuriootpa,9.1,15.2,0.0,SSW,26.0,W,SSE,9.0,11.0,62.0,52.0,1029.7,1028.8,11.1,13.8,0,0
Nuriootpa,8.6,14.4,0.0,ESE,24.0,NE,SSW,7.0,11.0,57.0,45.0,1035.0,1033.1,11.0,13.7,0,0
Nuriootpa,1.3,16.2,0.0,NE,31.0,NE,NNE,9.0,11.0,64.0,38.0,1031.0,1026.7,9.8,15.9,0,0
Nuriootpa,9.4,22.9,0.0,NNW,28.0,NE,NNW,9.0,13.0,44.0,23.0,1025.8,1023.7,14.3,22.0,0,0
Nuriootpa,10.5,22.9,0.0,N,46.0,N,N,15.0,19.0,45.0,28.0,1016.8,1012.4,18.1,22.3,0,1
Nuriootpa,11.9,14.1,7.0,NW,81.0,NNW,NW,24.0,37.0,76.0,84.0,1006.3,1000.3,12.9,13.3,1,1
Nuriootpa,10.1,12.4,22.0,WSW,56.0,WSW,WSW,24.0,33.0,94.0,64.0,1010.0,1010.6,10.6,10.4,1,1
Nuriootpa,8.0,13.2,17.4,SSW,46.0,SW,SSE,15.0,28.0,86.0,70.0,1018.6,1018.9,9.4,11.2,1,0
Nuriootpa,6.5,11.8,0.4,S,31.0,S,S,13.0,11.0,79.0,77.0,1025.6,1024.0,9.0,10.5,0,0
Nuriootpa,8.4,12.9,0.2,W,28.0,WSW,WSW,7.0,15.0,72.0,87.0,1026.0,1024.3,10.3,11.4,0,0
