Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Wollongong,19.7,26.1,0.0,SSE,31.0,SSE,NE,20.0,9.0,84.0,73.0,1014.4,1013.5,20.8,25.3,0,0
Wollongong,20.4,26.0,0.0,NNE,41.0,ENE,NNE,11.0,19.0,81.0,73.0,1015.1,1013.0,23.4,25.4,0,0
Wollongong,19.8,25.9,0.0,N,39.0,NE,NE,19.0,28.0,78.0,73.0,1016.1,1014.8,23.0,24.8,0,0
Wollongong,21.1,26.1,0.0,NE,54.0,N,NE,20.0,44.0,68.0,71.0,1011.9,1008.6,23.7,24.2,0,0
Wollongong,21.1,30.5,0.0,SSE,63.0,NW,NNW,6.0,6.0,72.0,53.0,1003.0,1000.5,23.1,28.2,0,0
Wollongong,21.1,25.0,0.0,SSW,39.0,S,ESE,9.0,7.0,76.0,77.0,1008.6,1006.7,22.7,23.8,0,0
Wollongong,22.0,26.1,0.0,S,44.0,S,NNE,13.0,15.0,91.0,82.0,1012.7,1009.6,22.8,24.9,0,0
Wollongong,21.9,26.0,0.0,S,44.0,SE,SE,13.0,9.0,83.0,80.0,1013.4,1011.4,23.5,24.6,0,0
Wollongong,21.0,23.6,0.0,S,43.0,SSE,SSE,31.0,28.0,76.0,64.0,1019.9,1019.8,21.6,23.1,0,0
Wollongong,17.4,25.0,0.0,NE,39.0,W,NE,9.0,30.0,78.0,60.0,1021.9,1021.0,19.3,24.3,0,0
Wollongong,19.1,27.5,0.0,NNE,50.0,NNW,NNE,22.0,30.0,58.0,70.0,1018.9,1015.4,23.4,25.6,0,0
Wollongong,19.7,27.8,0.0,NNE,35.0,SSE,N,6.0,11.0,74.0,77.0,1014.7,1011.6,24.7,25.7,0,0
Wollongong,21.6,32.8,0.0,NNE,56.0,SE,ENE,7.0,30.0,84.0,68.0,1011.2,1005.3,24.0,27.4,0,0
Wollongong,23.7,27.8,0.0,SSE,43.0,S,NNE,13.0,11.0,72.0,74.0,1015.1,1012.6,24.7,27.2,0,0
Wollongong,23.4,35.2,0.0,S,59.0,NW,W,4.0,26.0,91.0,51.0,1011.3,1009.7,23.9,34.4,0,0
Wollongong,22.8,28.8,0.0,NNE,46.0,NE,NNE,19.0,35.0,81.0,84.0,1014.2,1011.8,25.1,24.6,0,0
Wollongong,23.0,39.5,0.0,NNW,61.0,NNE,NNW,20.0,30.0,70.0,25.0,1008.7,1005.2,28.8,38.5,0,0
Wollongong,24.5,29.8,0.0,S,74.0,W,S,15.0,46.0,54.0,84.0,1012.2,1018.8,27.1,18.4,0,0
Wollongong,16.1,21.3,0.0,SSW,46.0,SSW,SE,11.0,13.0,65.0,63.0,1024.4,1021.1,18.2,20.9,0,0
Wollongong,16.6,23.4,0.0,SE,31.0,SSW,SE,11.0,15.0,71.0,60.0,1020.0,1019.0,20.2,22.5,0,0
Wollongong,16.2,23.6,0.0,ENE,46.0,SSE,ENE,22.0,26.0,69.0,76.0,1024.9,1024.0,20.0,22.0,0,0
Wollongong,18.2,25.7,0.0,NNE,46.0,N,NE,11.0,26.0,72.0,68.0,1023.7,1020.0,23.5,24.9,0,0
Wollongong,21.3,26.6,0.0,NE,41.0,NE,N,22.0,15.0,76.0,79.0,1015.2,1012.3,24.1,24.7,0,0
Wollongong,21.0,22.0,0.0,S,54.0,S,S,33.0,33.0,89.0,77.0,1016.3,1017.4,21.2,21.4,0,0
Wollongong,19.7,21.8,0.0,S,54.0,S,S,15.0,41.0,79.0,88.0,1018.2,1019.8,21.5,19.7,0,0
Wollongong,17.5,22.8,0.0,S,41.0,SSW,S,26.0,19.0,70.0,74.0,1024.7,1024.4,20.6,21.2,0,0
Wollongong,17.5,25.1,0.0,SSW,30.0,SSW,ESE,20.0,13.0,79.0,62.0,1024.6,1022.6,20.3,23.9,0,0
Wollongong,19.9,25.5,0.0,NNE,31.0,SSE,NE,6.0,11.0,75.0,73.0,1019.8,1016.4,21.9,24.2,0,0
Wollongong,21.9,27.5,0.0,SE,63.0,NE,NNE,7.0,19.0,85.0,72.0,1013.6,1011.3,23.5,26.8,0,1
Wollongong,21.4,25.2,3.0,S,46.0,SSW,SSE,19.0,24.0,84.0,77.0,1015.8,1014.1,22.4,24.6,1,0
Wollongong,22.3,26.8,0.0,NE,52.0,N,NE,20.0,37.0,82.0,78.0,1010.6,1005.5,23.8,26.2,0,0
Wollongong,23.7,28.6,0.0,SSE,41.0,SE,NNE,13.0,11.0,77.0,70.0,1006.8,1005.5,26.2,27.6,0,0
Wollongong,18.0,22.7,0.8,S,61.0,SW,SSE,13.0,22.0,88.0,72.0,1013.7,1013.9,19.2,20.7,0,0
Wollongong,17.1,20.7,0.0,SSE,61.0,SW,SSE,19.0,31.0,57.0,75.0,1022.7,1022.7,18.5,18.8,0,0
Wollongong,16.5,23.6,1.0,SSE,35.0,S,SSE,19.0,20.0,73.0,59.0,1023.8,1021.8,19.7,22.6,0,0
Wollongong,16.2,25.2,0.0,NE,37.0,WNW,NNE,11.0,28.0,62.0,59.0,1020.0,1015.4,21.0,24.4,0,0
Wollongong,17.7,26.5,0.0,ENE,33.0,SSE,NE,20.0,26.0,77.0,69.0,1015.2,1012.3,21.1,24.2,0,0
Wollongong,19.9,26.7,0.0,NE,41.0,ENE,NNE,6.0,24.0,78.0,70.0,1012.7,1009.4,23.0,26.2,0,0
Wollongong,21.5,29.7,0.0,SSE,39.0,WNW,SE,15.0,11.0,57.0,55.0,1008.3,1007.4,25.1,28.3,0,1
Wollongong,20.5,25.4,1.6,NNE,44.0,N,NNE,7.0,26.0,88.0,84.0,1010.7,1007.5,21.3,23.3,1,0
Wollongong,21.3,33.0,0.2,SW,56.0,ESE,W,4.0,15.0,68.0,31.0,1001.9,1003.6,25.2,31.0,0,0
Wollongong,17.4,22.3,0.0,SE,41.0,SSE,N,17.0,9.0,71.0,67.0,1017.8,1015.4,18.7,20.2,0,0
Wollongong,17.9,28.8,0.0,NNW,41.0,WSW,N,15.0,11.0,50.0,51.0,1008.5,1007.2,22.3,26.5,0,0
Wollongong,17.5,26.2,0.0,SE,54.0,N,ESE,24.0,15.0,72.0,66.0,1011.7,1010.9,21.2,25.1,0,0
Wollongong,14.6,19.2,0.0,SSE,54.0,S,SSE,33.0,35.0,75.0,80.0,1023.7,1024.6,16.9,17.0,0,0
Wollongong,16.1,22.7,0.0,ESE,35.0,ESE,ESE,19.0,19.0,52.0,49.0,1028.1,1027.0,19.1,21.5,0,0
Wollongong,15.9,24.2,0.0,NNE,37.0,S,NE,9.0,20.0,65.0,56.0,1025.6,1022.0,20.4,23.6,0,0
Wollongong,19.4,25.2,0.0,NE,54.0,NNW,NE,24.0,37.0,64.0,71.0,1019.5,1015.3,21.8,24.3,0,0
Wollongong,20.7,30.4,0.0,W,30.0,N,ENE,13.0,17.0,72.0,67.0,1014.4,1012.5,23.0,26.4,0,0
Wollongong,22.3,26.1,0.0,SSE,30.0,N,SSE,7.0,22.0,72.0,82.0,1013.1,1012.9,24.3,23.3,0,0
Wollongong,20.2,24.6,0.0,S,26.0,SSE,SE,11.0,13.0,82.0,85.0,1016.6,1016.0,21.8,23.1,0,0
Wollongong,20.1,26.7,0.2,S,28.0,NE,NNE,6.0,19.0,82.0,75.0,1020.5,1018.9,22.8,25.3,0,0
Wollongong,20.7,26.8,0.0,NNE,37.0,NE,NNE,13.0,20.0,82.0,71.0,1021.2,1018.2,23.7,26.1,0,0
Wollongong,21.6,25.2,0.0,S,57.0,S,S,33.0,39.0,72.0,79.0,1020.7,1022.6,25.1,21.0,0,1
Wollongong,18.0,23.1,1.2,SW,24.0,SW,SE,13.0,11.0,85.0,71.0,1021.9,1019.0,19.8,22.5,1,0
Wollongong,19.0,23.7,0.6,ESE,37.0,SE,SSE,7.0,20.0,76.0,77.0,1017.1,1017.6,22.0,23.3,0,1
Wollongong,19.0,22.5,9.0,SSE,39.0,S,SSE,20.0,26.0,84.0,82.0,1020.2,1018.1,20.2,21.5,1,0
Wollongong,19.0,21.8,0.0,SSW,46.0,SSW,S,19.0,31.0,82.0,89.0,1016.4,1015.6,20.3,19.7,0,1
Wollongong,18.6,21.6,6.8,E,59.0,SSE,E,28.0,11.0,88.0,94.0,1016.0,1014.7,20.6,19.7,1,1
Wollongong,18.5,22.7,111.8,ENE,56.0,E,ESE,26.0,24.0,91.0,90.0,1013.9,1011.9,20.5,20.4,1,1
Wollongong,19.8,22.5,30.2,ENE,61.0,E,NE,22.0,39.0,93.0,93.0,1008.2,1004.0,21.1,22.0,1,1
Wollongong,14.6,20.5,4.0,SSW,26.0,SSW,SE,17.0,17.0,73.0,64.0,1019.6,1016.1,18.7,20.0,1,0
Wollongong,13.3,17.3,0.0,S,56.0,SSW,S,22.0,33.0,57.0,60.0,1022.1,1022.5,15.9,16.5,0,0
Wollongong,11.7,17.6,0.0,SE,33.0,SW,SE,17.0,24.0,56.0,57.0,1024.5,1021.0,15.2,16.9,0,0
Wollongong,11.2,19.0,0.0,NNE,20.0,SW,NE,9.0,11.0,63.0,57.0,1019.5,1015.4,16.0,17.5,0,0
Wollongong,10.9,19.7,0.0,WSW,24.0,WSW,ESE,6.0,11.0,49.0,48.0,1013.8,1010.5,16.9,19.0,0,0
Wollongong,12.2,16.1,0.0,SSE,67.0,SSW,SW,37.0,17.0,62.0,78.0,1015.9,1015.1,14.7,13.5,0,1
Wollongong,10.4,16.0,2.8,SSW,52.0,SSW,SSE,26.0,26.0,60.0,59.0,1016.6,1013.8,13.1,15.6,1,0
Wollongong,9.7,15.7,0.0,W,91.0,WNW,W,9.0,35.0,48.0,39.0,1008.9,1005.5,12.1,14.5,0,0
Wollongong,8.5,17.2,0.0,WNW,65.0,WSW,W,20.0,19.0,45.0,31.0,1010.3,1009.3,11.6,16.4,0,0
Wollongong,11.6,20.2,0.0,WSW,65.0,SW,W,26.0,19.0,43.0,43.0,1011.2,1007.7,17.2,18.4,0,0
Wollongong,10.2,16.8,0.0,W,72.0,WSW,SSW,22.0,19.0,47.0,34.0,1016.1,1017.6,12.7,16.4,0,0
Wollongong,8.6,17.1,0.0,SE,24.0,WNW,ENE,9.0,9.0,51.0,52.0,1028.8,1027.0,13.9,16.2,0,0
Wollongong,8.6,17.8,0.0,W,22.0,WSW,ENE,7.0,6.0,46.0,49.0,1030.0,1026.7,14.6,17.1,0,0
Wollongong,8.2,17.5,0.0,SSE,35.0,SSW,SSE,7.0,22.0,65.0,65.0,1030.7,1028.9,15.2,16.2,0,0
Wollongong,14.2,21.4,0.0,NNE,30.0,W,NNE,6.0,24.0,76.0,68.0,1031.2,1027.8,15.9,20.2,0,0
Wollongong,14.0,21.3,0.0,NE,24.0,NW,NE,13.0,17.0,69.0,74.0,1027.9,1024.2,18.1,20.2,0,0
Wollongong,13.8,24.1,0.0,NW,35.0,NW,ENE,17.0,19.0,56.0,71.0,1024.9,1021.1,18.7,20.9,0,0
Wollongong,14.3,23.6,0.0,NNW,39.0,WNW,NNE,2.0,22.0,58.0,69.0,1020.5,1014.9,18.9,20.5,0,0
Wollongong,15.3,23.1,0.0,NW,50.0,WNW,WNW,13.0,19.0,75.0,37.0,1004.8,1001.1,16.3,22.5,0,0
Wollongong,13.2,17.9,0.0,SSW,67.0,WSW,SSE,22.0,15.0,54.0,69.0,1005.1,1005.0,16.5,16.0,0,1
Wollongong,11.4,14.5,6.8,SSW,76.0,S,S,52.0,44.0,69.0,74.0,1012.9,1012.6,12.7,13.5,1,1
Wollongong,10.8,17.3,1.2,SSW,50.0,S,SSE,26.0,31.0,58.0,66.0,1017.3,1015.7,14.2,16.5,1,0
Wollongong,10.1,16.8,0.0,SW,35.0,WSW,SSE,11.0,24.0,59.0,61.0,1018.9,1018.1,15.0,16.1,0,0
Wollongong,10.5,17.0,0.0,SSE,33.0,S,SSE,17.0,26.0,68.0,68.0,1024.2,1023.3,15.6,16.4,0,0
Wollongong,11.7,17.3,0.0,S,37.0,SSW,SSE,15.0,26.0,75.0,70.0,1026.0,1022.7,13.9,16.7,0,1
Wollongong,12.7,17.5,30.0,SSE,67.0,SSW,S,24.0,41.0,93.0,93.0,1023.0,1020.5,12.9,14.6,1,1
Wollongong,11.4,21.2,0.0,WSW,43.0,NW,WSW,13.0,11.0,73.0,48.0,1019.1,1014.1,15.4,20.9,0,0
Wollongong,13.8,19.0,0.0,NW,56.0,NNW,SW,7.0,13.0,68.0,57.0,1014.6,1013.7,16.2,17.5,0,0
Wollongong,10.5,17.2,0.2,W,43.0,SW,WNW,17.0,13.0,53.0,42.0,1017.4,1012.8,12.6,17.1,0,0
Wollongong,11.2,17.1,0.0,SSE,46.0,WSW,SSE,20.0,22.0,50.0,63.0,1016.0,1016.8,15.1,13.5,0,0
Wollongong,6.6,14.9,0.0,W,54.0,WNW,SW,20.0,22.0,58.0,41.0,1017.6,1013.0,9.8,13.1,0,1
Wollongong,7.5,12.8,1.4,W,76.0,SW,W,30.0,35.0,42.0,41.0,1014.1,1011.9,9.5,11.5,1,0
Wollongong,8.3,16.3,0.0,WSW,59.0,WSW,W,22.0,22.0,53.0,43.0,1012.4,1010.4,11.3,15.8,0,0
Wollongong,10.6,16.1,0.0,S,61.0,SSW,SSW,22.0,24.0,54.0,66.0,1015.7,1017.4,14.0,13.5,0,1
Wollongong,11.7,14.7,4.0,S,59.0,SSW,SSW,19.0,19.0,86.0,71.0,1026.0,1025.0,11.8,13.4,1,1
Wollongong,11.5,15.9,21.4,SSE,63.0,SW,SE,22.0,44.0,88.0,67.0,1027.1,1024.7,12.5,15.4,1,1
Wollongong,9.5,18.2,0.0,WSW,76.0,SSW,WSW,22.0,33.0,56.0,44.0,1007.6,1005.1,14.3,15.4,0,0
Wollongong,10.3,17.6,0.0,SW,61.0,WSW,WSW,15.0,28.0,52.0,44.0,1010.8,1009.0,12.0,16.7,0,0
Wollongong,10.7,18.3,0.0,W,37.0,WSW,WSW,17.0,15.0,54.0,42.0,1015.9,1014.1,13.8,17.9,0,0
Wollongong,10.9,19.7,0.0,SW,52.0,W,W,22.0,19.0,53.0,40.0,1014.4,1011.2,14.9,18.6,0,0
Wollongong,11.9,20.6,0.0,W,100.0,N,WSW,33.0,39.0,58.0,51.0,1003.3,1002.8,14.6,12.4,0,0
Wollongong,9.9,15.6,0.0,W,89.0,W,SSW,39.0,26.0,51.0,40.0,1008.7,1010.2,11.5,13.8,0,0
Wollongong,11.2,19.7,0.0,W,81.0,SW,SSW,35.0,17.0,53.0,39.0,1015.4,1017.2,15.6,18.8,0,0
Wollongong,10.9,18.1,0.0,SSW,33.0,SW,SE,13.0,15.0,60.0,59.0,1026.0,1025.2,12.9,15.7,0,0
Wollongong,9.5,18.9,0.0,NE,26.0,WNW,NE,7.0,20.0,71.0,67.0,1030.9,1028.0,15.6,17.1,0,0
Wollongong,10.7,21.0,0.0,SW,33.0,WNW,WSW,15.0,15.0,50.0,32.0,1026.2,1022.5,14.4,20.6,0,0
Wollongong,9.9,17.5,0.0,WSW,33.0,SW,SE,17.0,20.0,49.0,53.0,1027.9,1027.7,16.0,16.8,0,0
Wollongong,11.4,16.3,0.0,S,44.0,SW,S,15.0,37.0,70.0,67.0,1035.1,1033.5,14.3,15.7,0,1
Wollongong,12.0,16.0,2.0,SE,46.0,WSW,SSE,9.0,26.0,81.0,85.0,1038.2,1036.9,13.4,14.1,1,1
Wollongong,11.2,19.2,0.0,NNW,44.0,NW,N,15.0,22.0,63.0,55.0,1021.3,1016.7,15.2,18.7,0,0
Wollongong,12.3,20.3,0.0,NW,63.0,NNW,W,19.0,17.0,59.0,49.0,1013.1,1009.2,16.6,18.9,0,0
Wollongong,12.8,15.8,0.0,WNW,87.0,W,SW,44.0,33.0,44.0,34.0,1006.8,1001.6,13.2,14.8,0,0
Wollongong,11.4,16.5,0.0,WNW,87.0,W,WNW,20.0,24.0,49.0,40.0,1009.0,1007.1,13.3,15.6,0,0
Wollongong,12.2,16.0,0.0,W,100.0,SW,SW,33.0,28.0,45.0,36.0,1009.2,1013.7,13.9,14.8,0,0
Wollongong,7.5,18.4,0.0,W,56.0,NW,SW,13.0,15.0,47.0,25.0,1021.5,1017.2,10.4,18.1,0,0
Wollongong,8.1,16.0,0.0,WSW,69.0,SW,WSW,19.0,30.0,50.0,39.0,1017.7,1015.0,11.6,15.2,0,0
Wollongong,9.5,15.2,0.0,W,85.0,WSW,WSW,22.0,28.0,44.0,32.0,1013.8,1010.5,11.9,14.0,0,0
Wollongong,9.8,16.8,0.0,W,56.0,WSW,WSW,20.0,20.0,43.0,32.0,1017.6,1018.4,11.3,15.6,0,0
Wollongong,9.5,18.9,0.0,WSW,57.0,WSW,W,17.0,13.0,42.0,28.0,1021.5,1017.0,12.7,18.6,0,0
Wollongong,10.4,12.8,0.0,SSW,61.0,S,S,31.0,17.0,53.0,49.0,1018.1,1016.6,11.2,12.7,0,0
Wollongong,9.3,13.8,0.0,S,52.0,SSW,S,20.0,39.0,52.0,49.0,1026.5,1028.0,11.4,12.9,0,0
Wollongong,7.5,14.2,0.4,S,50.0,SSW,S,19.0,41.0,58.0,65.0,1035.2,1032.8,11.3,13.1,0,1
Wollongong,9.4,14.4,6.8,NE,26.0,SW,SSE,7.0,11.0,91.0,80.0,1032.2,1028.3,11.3,13.8,1,0
Wollongong,10.9,19.1,0.0,SW,43.0,N,ENE,9.0,15.0,65.0,62.0,1018.1,1014.9,14.7,16.7,0,0
Wollongong,7.9,14.4,0.0,S,72.0,SW,SW,13.0,26.0,59.0,72.0,1014.3,1010.8,10.7,11.4,0,1
Wollongong,9.6,14.3,32.6,SSW,50.0,SSW,SSW,22.0,31.0,83.0,70.0,1021.3,1020.2,11.5,13.6,1,0
Wollongong,7.2,14.5,0.2,WSW,33.0,WSW,SW,6.0,11.0,71.0,57.0,1020.0,1017.8,11.6,13.0,0,0
Wollongong,10.7,17.6,0.0,SSW,44.0,WSW,WSW,17.0,13.0,61.0,41.0,1019.6,1019.0,13.8,16.1,0,1
Wollongong,8.8,14.7,7.0,S,41.0,SSW,SSE,17.0,24.0,85.0,67.0,1028.0,1027.6,10.7,14.5,1,0
Wollongong,9.2,18.4,0.4,WSW,35.0,W,N,19.0,20.0,63.0,51.0,1028.7,1024.8,13.2,18.3,0,0
Wollongong,10.4,18.4,0.0,WNW,31.0,WSW,ESE,19.0,13.0,48.0,58.0,1026.8,1023.6,14.2,17.0,0,0
Wollongong,8.0,19.3,0.0,NNE,33.0,N,NE,2.0,15.0,55.0,43.0,1024.1,1019.9,15.1,18.8,0,0
Wollongong,11.2,19.4,0.0,W,33.0,N,NNE,2.0,17.0,46.0,62.0,1021.6,1019.1,15.0,17.8,0,0
Wollongong,12.5,20.1,0.0,NNE,35.0,WNW,NE,15.0,19.0,55.0,71.0,1022.0,1019.1,16.0,18.8,0,0
Wollongong,13.3,20.9,0.0,WSW,33.0,WNW,NNE,13.0,17.0,50.0,63.0,1022.4,1020.6,17.0,19.1,0,0
Wollongong,14.7,24.5,0.0,W,35.0,N,NE,13.0,22.0,49.0,58.0,1022.0,1020.9,17.9,20.9,0,0
Wollongong,16.3,24.3,0.0,NNW,46.0,NW,NE,20.0,22.0,35.0,73.0,1025.3,1023.0,21.0,19.1,0,0
Wollongong,13.1,23.6,0.0,NW,52.0,W,NW,24.0,15.0,43.0,33.0,1024.3,1020.9,18.5,22.9,0,0
Wollongong,14.3,22.3,0.0,WNW,52.0,W,NE,22.0,15.0,41.0,60.0,1020.0,1016.3,19.1,18.8,0,1
Wollongong,9.2,16.5,0.4,W,39.0,NNW,NNE,4.0,4.0,53.0,54.0,1010.5,1008.0,13.7,15.4,0,1
Wollongong,8.5,15.5,2.2,W,35.0,SW,NNE,11.0,6.0,59.0,49.0,1007.8,1005.7,11.1,15.1,1,0
Wollongong,9.8,17.1,0.0,WSW,48.0,WSW,WSW,20.0,19.0,54.0,38.0,1006.5,1004.3,12.6,16.7,0,0
Wollongong,10.2,17.1,0.0,SW,30.0,SW,SE,15.0,13.0,61.0,64.0,1008.4,1008.8,12.7,15.6,0,1
Wollongong,11.3,15.9,19.4,S,61.0,SSW,S,26.0,33.0,85.0,69.0,1018.8,1018.9,13.0,15.2,1,0
Wollongong,11.6,15.3,9.2,S,33.0,S,SSE,20.0,19.0,92.0,76.0,1026.9,1024.6,12.4,14.8,1,0
Wollongong,11.7,17.8,0.0,NNE,26.0,ESE,NE,4.0,15.0,70.0,70.0,1022.1,1018.8,15.7,16.6,0,1
Wollongong,11.4,16.2,10.6,N,50.0,N,N,24.0,26.0,81.0,80.0,1018.3,1013.5,15.6,15.0,1,1
Wollongong,11.2,17.0,5.4,N,54.0,NNW,WSW,7.0,26.0,68.0,39.0,1007.8,1008.4,12.7,16.2,1,1
Wollongong,9.6,16.5,1.4,SE,76.0,SSW,SE,30.0,54.0,86.0,76.0,1015.0,1019.5,12.2,15.7,1,1
Wollongong,12.1,17.0,11.6,SE,63.0,SE,SE,31.0,28.0,66.0,64.0,1030.8,1030.2,16.0,16.3,1,0
Wollongong,14.2,16.7,0.2,ESE,54.0,SE,SE,22.0,22.0,60.0,64.0,1036.3,1035.8,16.1,15.5,0,1
Wollongong,11.1,15.9,2.0,SSE,39.0,S,SE,19.0,19.0,84.0,65.0,1039.0,1037.8,13.2,15.6,1,0
Wollongong,11.8,17.0,0.4,ESE,31.0,SSW,NNE,9.0,13.0,87.0,78.0,1036.9,1032.0,14.7,15.6,0,0
Wollongong,11.4,18.5,0.0,ENE,37.0,WNW,NE,19.0,33.0,70.0,68.0,1030.2,1026.1,15.2,17.4,0,0
Wollongong,12.4,19.6,0.0,N,46.0,N,NE,19.0,33.0,65.0,77.0,1024.8,1019.6,16.6,18.2,0,0
Wollongong,13.8,18.6,0.0,SSE,31.0,S,NNE,19.0,19.0,76.0,69.0,1026.1,1022.9,16.3,18.0,0,0
Wollongong,12.1,18.4,0.0,S,46.0,S,NE,13.0,13.0,73.0,67.0,1021.5,1016.8,15.4,17.7,0,0
Wollongong,12.3,21.1,0.0,S,44.0,NNE,ESE,9.0,11.0,59.0,63.0,1016.8,1015.4,16.5,18.2,0,0
Wollongong,12.2,16.4,0.0,S,37.0,S,SE,24.0,15.0,74.0,75.0,1023.8,1021.8,14.1,14.7,0,0
Wollongong,10.7,17.5,0.0,ESE,19.0,S,ESE,11.0,13.0,79.0,76.0,1024.2,1021.9,14.7,16.1,0,0
Wollongong,12.6,18.0,0.0,SE,35.0,SSE,SE,9.0,15.0,79.0,70.0,1024.8,1023.3,15.8,16.4,0,0
Wollongong,12.9,16.8,0.0,S,44.0,SSW,SSE,20.0,19.0,67.0,60.0,1030.5,1029.3,14.3,15.0,0,0
Wollongong,10.9,19.0,0.0,NE,50.0,N,NE,11.0,37.0,66.0,69.0,1030.7,1026.7,16.7,17.5,0,0
Wollongong,12.9,18.5,0.0,NNE,43.0,NNE,NE,26.0,33.0,65.0,77.0,1028.1,1023.6,17.3,17.9,0,0
Wollongong,14.0,18.8,0.0,N,37.0,E,NNE,4.0,11.0,68.0,78.0,1026.5,1023.2,18.0,18.3,0,0
Wollongong,16.0,20.2,0.0,WNW,69.0,NNE,NNE,19.0,30.0,66.0,78.0,1019.1,1013.6,18.3,18.9,0,1
Wollongong,10.8,17.9,1.8,WSW,48.0,SW,ESE,17.0,20.0,36.0,46.0,1019.3,1018.1,15.3,15.8,1,0
Wollongong,12.0,16.9,0.2,S,30.0,S,SE,19.0,7.0,62.0,70.0,1022.0,1018.2,15.1,15.8,0,1
Wollongong,11.6,13.0,4.2,S,44.0,WSW,S,9.0,33.0,79.0,83.0,1009.6,1007.5,11.6,11.0,1,1
Wollongong,8.0,16.8,3.0,SSW,61.0,SSW,WSW,24.0,22.0,39.0,42.0,1010.0,1008.4,12.9,14.9,1,0
Wollongong,10.6,18.1,0.0,S,65.0,SW,WSW,15.0,24.0,51.0,37.0,1013.1,1011.2,15.0,16.5,0,1
Wollongong,9.3,16.8,1.2,SSW,39.0,SSW,E,24.0,11.0,48.0,52.0,1023.4,1022.5,13.9,15.9,1,0
Wollongong,9.1,22.1,0.0,SSW,43.0,NW,E,13.0,9.0,45.0,48.0,1025.4,1019.5,14.2,20.0,0,0
Wollongong,14.2,25.6,0.0,WSW,63.0,ENE,SW,9.0,24.0,43.0,18.0,1021.5,1016.8,18.7,25.2,0,0
Wollongong,13.8,18.8,0.0,NW,31.0,SSE,NE,11.0,17.0,67.0,66.0,1022.7,1018.6,15.7,17.9,0,0
Wollongong,12.8,20.3,0.0,NNE,28.0,E,ENE,13.0,7.0,57.0,71.0,1017.8,1012.4,18.0,18.1,0,0
Wollongong,15.2,24.1,0.0,SE,67.0,NNW,SSE,9.0,17.0,47.0,79.0,1013.4,1016.5,20.9,18.7,0,0
Wollongong,14.4,23.8,0.0,NE,57.0,NNE,NE,24.0,46.0,66.0,81.0,1020.1,1013.2,18.6,18.5,0,0
Wollongong,17.1,25.8,0.0,SW,76.0,NNW,WSW,31.0,39.0,38.0,42.0,1003.7,1008.5,23.8,17.5,0,0
Wollongong,12.1,19.2,0.0,SW,46.0,SSW,NNE,17.0,17.0,40.0,51.0,1019.8,1017.4,17.5,18.1,0,0
Wollongong,11.0,24.0,0.0,NE,41.0,E,N,6.0,11.0,56.0,70.0,1024.2,1018.8,18.0,18.9,0,0
Wollongong,14.0,30.8,0.0,SSW,76.0,WNW,S,22.0,50.0,33.0,77.0,1015.6,1015.7,24.0,18.2,0,1
Wollongong,12.9,15.9,1.8,S,48.0,S,SSE,11.0,28.0,83.0,90.0,1022.7,1019.1,14.6,13.4,1,1
Wollongong,10.8,16.6,64.8,SE,65.0,ESE,SE,48.0,43.0,95.0,71.0,1021.9,1022.3,13.0,15.2,1,1
Wollongong,12.2,17.9,10.2,SE,46.0,SE,SE,28.0,15.0,55.0,57.0,1026.3,1023.0,16.3,16.7,1,0
Wollongong,11.5,19.8,0.0,NE,54.0,NNW,NE,20.0,43.0,59.0,65.0,1023.0,1018.3,17.0,17.0,0,0
Wollongong,15.1,20.9,3.0,NNW,76.0,NNW,WNW,28.0,35.0,77.0,33.0,996.7,994.9,16.9,19.2,1,0
Wollongong,13.3,20.2,0.0,WNW,87.0,W,W,43.0,31.0,44.0,31.0,1002.9,1002.5,14.4,18.9,0,0
Wollongong,9.9,17.1,0.0,S,46.0,S,SSE,7.0,20.0,56.0,68.0,1007.1,1006.1,15.4,16.7,0,1
Wollongong,10.2,15.8,8.2,SE,78.0,SSE,SSE,52.0,43.0,87.0,68.0,1015.8,1018.2,12.6,15.0,1,1
Wollongong,10.5,15.5,9.4,S,54.0,SW,S,22.0,41.0,77.0,65.0,1023.9,1021.9,11.8,15.2,1,0
Wollongong,11.6,16.6,0.0,SSW,43.0,SSW,S,28.0,22.0,74.0,71.0,1025.5,1023.7,14.1,15.5,0,0
Wollongong,9.9,17.8,0.0,NE,20.0,SW,ENE,7.0,13.0,62.0,59.0,1022.9,1018.4,15.7,16.8,0,0
Wollongong,12.6,19.0,0.0,NE,37.0,SSE,NE,7.0,30.0,75.0,71.0,1016.8,1013.7,16.1,16.8,0,1
Wollongong,13.6,20.0,5.2,NE,22.0,WNW,NNE,9.0,17.0,86.0,75.0,1013.9,1010.5,15.5,19.5,1,1
Wollongong,14.1,18.6,12.6,SSE,28.0,WSW,SSE,6.0,17.0,91.0,86.0,1011.8,1010.0,16.4,17.5,1,1
Wollongong,13.9,22.4,1.4,WNW,54.0,ESE,SSW,7.0,6.0,70.0,46.0,1007.1,1004.8,17.6,19.3,1,0
Wollongong,11.8,18.5,0.0,S,37.0,SSE,ENE,6.0,17.0,75.0,68.0,1010.1,1006.9,14.9,17.6,0,0
