Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Sydney,9.7,17.6,9.4,SSE,28.0,SSW,SE,7.0,15.0,84.0,58.0,1031.7,1028.6,12.4,15.8,1,0
Sydney,9.0,18.5,0.0,W,26.0,W,ESE,19.0,9.0,89.0,66.0,1026.1,1020.8,10.5,16.8,0,1
Sydney,10.4,19.0,1.6,NNE,24.0,W,ENE,13.0,13.0,91.0,70.0,1016.1,1010.9,12.3,17.9,1,0
Sydney,10.1,20.0,0.0,NNW,30.0,W,NW,19.0,13.0,79.0,41.0,1013.6,1011.4,12.1,18.0,0,0
Sydney,9.9,16.1,0.0,WSW,44.0,W,W,15.0,28.0,69.0,28.0,1016.2,1013.4,10.4,15.8,0,0
Sydney,7.5,16.8,0.0,W,52.0,W,WSW,28.0,24.0,56.0,36.0,1016.0,1015.5,11.3,16.1,0,0
Sydney,8.7,14.9,4.0,SSW,44.0,W,SSW,17.0,24.0,75.0,72.0,1031.0,1030.1,10.7,13.6,1,1
Sydney,9.6,16.0,19.0,SSW,44.0,SW,S,17.0,22.0,89.0,52.0,1033.1,1031.4,11.0,15.3,1,1
Sydney,8.7,15.1,1.2,W,31.0,W,SW,24.0,11.0,86.0,71.0,1032.5,1030.5,9.9,13.9,1,0
Sydney,9.1,18.0,0.2,W,26.0,W,E,19.0,11.0,81.0,57.0,1031.2,1028.2,10.4,16.6,0,0
Sydney,8.3,17.0,0.0,ENE,24.0,WNW,NE,15.0,13.0,90.0,67.0,1030.4,1026.6,9.3,16.7,0,0
Sydney,8.4,18.0,0.0,NE,44.0,W,NNE,9.0,22.0,92.0,67.0,1026.6,1021.1,10.2,17.6,0,1
Sydney,10.2,20.6,5.4,W,31.0,WNW,NW,11.0,15.0,76.0,44.0,1020.1,1017.6,13.2,20.1,1,0
Sydney,11.6,17.3,0.0,NNW,31.0,W,NNE,9.0,9.0,80.0,79.0,1017.5,1012.7,13.0,17.1,0,0
Sydney,12.9,22.9,0.2,N,39.0,NW,N,15.0,26.0,74.0,62.0,1011.6,1008.0,17.2,21.3,0,0
Sydney,11.1,20.2,0.0,NW,39.0,W,WNW,13.0,19.0,73.0,31.0,1013.2,1009.7,13.4,19.1,0,0
Sydney,9.0,18.2,0.0,WSW,46.0,WNW,WSW,9.0,17.0,52.0,33.0,1016.9,1016.9,12.2,17.8,0,0
Sydney,9.4,20.3,0.0,W,43.0,W,ENE,24.0,11.0,62.0,36.0,1027.5,1025.4,11.3,18.3,0,0
Sydney,8.1,21.0,0.0,N,35.0,WNW,N,13.0,17.0,82.0,34.0,1026.5,1021.5,9.8,20.4,0,0
Sydney,9.3,20.7,0.0,WSW,31.0,W,SW,20.0,13.0,70.0,33.0,1019.4,1015.8,10.5,20.2,0,0
Sydney,8.7,15.4,0.0,S,50.0,W,SSW,26.0,31.0,63.0,50.0,1020.2,1020.3,10.8,14.6,0,0
Sydney,5.8,17.3,0.0,SSW,35.0,W,SSW,22.0,19.0,65.0,38.0,1025.9,1024.7,8.1,16.6,0,1
Sydney,8.1,14.9,5.0,SSW,52.0,SSW,SSW,17.0,22.0,81.0,54.0,1029.3,1028.5,13.3,14.8,1,1
Sydney,9.7,16.9,2.6,SE,48.0,W,S,20.0,20.0,92.0,62.0,1029.6,1027.6,10.6,16.2,1,1
Sydney,9.5,18.3,2.6,SSE,48.0,WNW,SSW,17.0,19.0,85.0,78.0,1029.2,1026.9,11.8,14.5,1,1
Sydney,10.4,14.0,6.8,W,26.0,W,SSW,17.0,11.0,95.0,85.0,1027.9,1025.6,11.2,13.6,1,1
Sydney,8.7,19.6,4.4,N,30.0,W,ENE,17.0,20.0,93.0,50.0,1023.9,1019.3,10.0,18.0,1,0
Sydney,10.0,19.5,0.0,NNW,31.0,N,NE,13.0,7.0,57.0,48.0,1015.4,1011.3,14.7,17.8,0,0
Sydney,8.7,17.4,0.4,W,41.0,W,W,15.0,20.0,74.0,32.0,1012.6,1009.8,11.3,17.0,0,0
Sydney,7.8,19.4,0.0,WSW,44.0,W,S,22.0,11.0,68.0,45.0,1016.2,1015.7,9.8,16.7,0,0
Sydney,8.4,16.2,0.0,S,39.0,WNW,S,17.0,20.0,66.0,45.0,1022.5,1021.6,11.5,16.1,0,0
Sydney,7.3,15.9,0.0,SSW,54.0,W,SSW,24.0,28.0,54.0,36.0,1024.2,1022.2,9.6,15.3,0,1
Sydney,7.5,16.1,4.4,SW,44.0,W,SSW,26.0,24.0,60.0,52.0,1025.8,1022.9,9.9,13.7,1,0
Sydney,7.0,16.2,0.0,SSW,43.0,W,S,22.0,22.0,62.0,38.0,1022.5,1019.5,9.5,15.7,0,0
Sydney,6.5,17.4,0.0,W,44.0,W,SE,26.0,9.0,58.0,37.0,1022.3,1018.5,9.2,15.8,0,0
Sydney,6.8,18.5,0.0,WNW,31.0,W,NW,9.0,11.0,58.0,32.0,1017.8,1014.4,9.7,18.1,0,0
Sydney,7.2,20.8,0.0,W,35.0,W,NW,22.0,6.0,60.0,27.0,1017.9,1014.3,9.9,20.3,0,0
Sydney,9.3,21.6,0.0,WSW,44.0,W,W,17.0,15.0,50.0,27.0,1016.1,1011.3,12.2,19.8,0,0
Sydney,11.6,19.4,0.0,SSW,46.0,N,SW,2.0,17.0,45.0,22.0,1014.8,1014.9,14.3,18.4,0,0
Sydney,6.8,18.6,0.0,W,33.0,W,WNW,22.0,6.0,54.0,25.0,1024.4,1021.3,9.8,18.2,0,0
Sydney,5.6,22.5,0.0,W,30.0,W,W,17.0,9.0,55.0,26.0,1022.0,1015.2,9.5,21.4,0,0
Sydney,9.5,19.8,0.0,W,63.0,WNW,WSW,9.0,31.0,51.0,18.0,1014.7,1009.9,13.5,18.9,0,0
Sydney,7.6,14.9,0.0,S,93.0,W,SSW,31.0,26.0,42.0,76.0,1015.4,1016.6,10.4,12.2,0,1
Sydney,10.2,22.2,0.0,WNW,30.0,WNW,N,19.0,11.0,48.0,35.0,1016.8,1011.5,14.6,20.1,0,0
Sydney,11.7,20.6,0.0,W,35.0,W,E,26.0,19.0,47.0,43.0,1014.7,1010.7,13.5,17.4,0,0
Sydney,11.1,22.2,0.0,W,76.0,N,WNW,19.0,37.0,36.0,35.0,1007.7,1004.3,15.9,14.5,0,0
Sydney,9.6,18.1,0.0,W,61.0,NW,W,30.0,33.0,45.0,33.0,1007.0,1007.4,12.7,17.9,0,0
Sydney,9.7,20.1,0.0,WSW,37.0,W,E,20.0,17.0,54.0,43.0,1020.3,1019.1,13.4,16.9,0,0
Sydney,7.5,17.8,0.0,W,24.0,W,E,19.0,17.0,62.0,47.0,1024.3,1019.1,10.1,16.0,0,0
Sydney,8.7,22.2,0.0,NNE,31.0,WNW,ENE,13.0,19.0,70.0,36.0,1020.6,1016.0,11.0,19.0,0,0
Sydney,16.1,29.2,0.0,NW,91.0,WNW,NW,17.0,41.0,45.0,25.0,1009.5,1005.9,22.2,26.3,0,1
Sydney,12.4,19.3,10.2,W,67.0,WNW,WNW,31.0,33.0,36.0,23.0,1014.2,1011.8,13.6,18.9,1,0
Sydney,10.7,20.7,0.0,W,41.0,WNW,WNW,15.0,6.0,42.0,26.0,1018.0,1015.5,13.8,20.0,0,0
Sydney,8.3,20.9,0.0,W,33.0,W,E,19.0,15.0,48.0,41.0,1018.7,1016.9,11.7,17.2,0,0
Sydney,12.0,22.1,0.0,NW,54.0,W,WNW,9.0,30.0,47.0,18.0,1010.5,1008.9,17.2,21.2,0,0
Sydney,9.7,18.4,0.0,SSW,59.0,W,W,26.0,24.0,39.0,24.0,1016.6,1013.7,12.8,16.6,0,0
Sydney,5.5,17.6,0.4,S,61.0,W,S,24.0,31.0,45.0,38.0,1021.9,1020.2,10.5,16.2,0,0
Sydney,7.2,20.7,0.8,W,31.0,W,ENE,20.0,19.0,61.0,45.0,1024.3,1019.9,12.1,17.0,0,0
Sydney,7.5,22.8,0.0,WNW,28.0,W,E,17.0,15.0,52.0,37.0,1022.2,1019.8,13.3,19.6,0,0
Sydney,9.7,24.4,0.2,W,28.0,W,E,19.0,17.0,55.0,33.0,1022.9,1019.6,13.6,21.4,0,0
Sydney,11.1,28.3,0.0,NNW,57.0,NNW,NNW,15.0,31.0,28.0,13.0,1016.0,1007.3,20.8,27.5,0,0
Sydney,18.4,27.9,0.0,NW,54.0,WNW,WNW,28.0,22.0,28.0,10.0,1007.7,1005.3,21.5,27.6,0,0
Sydney,16.4,21.7,0.0,W,72.0,WNW,WNW,20.0,39.0,22.0,22.0,1005.8,1006.2,21.3,18.4,0,0
Sydney,11.3,21.0,0.0,W,59.0,W,WSW,30.0,28.0,39.0,31.0,1014.5,1012.8,15.0,20.4,0,0
Sydney,12.6,21.8,0.0,S,39.0,WNW,SSE,17.0,17.0,66.0,51.0,1025.0,1022.4,16.4,21.0,0,0
Sydney,11.0,21.3,0.0,NE,43.0,W,NE,11.0,20.0,66.0,67.0,1023.1,1015.7,15.8,19.6,0,0
Sydney,14.0,24.7,0.0,SSW,63.0,N,S,20.0,33.0,39.0,83.0,1006.2,1007.3,21.0,15.0,0,1
Sydney,7.9,18.5,3.8,WSW,37.0,W,ESE,20.0,17.0,50.0,36.0,1019.6,1017.1,13.5,16.9,1,0
Sydney,9.2,20.1,0.0,SSE,37.0,W,SE,19.0,19.0,54.0,44.0,1024.9,1023.5,15.6,19.8,0,0
Sydney,10.5,21.0,0.0,NNE,41.0,N,NE,19.0,24.0,57.0,54.0,1021.9,1016.3,17.5,18.5,0,0
Sydney,14.2,20.9,0.0,SSE,39.0,S,SSE,19.0,26.0,71.0,61.0,1019.4,1016.9,16.4,19.4,0,0
Sydney,12.4,20.6,0.0,E,37.0,W,E,9.0,20.0,63.0,66.0,1018.4,1013.8,17.9,18.2,0,1
Sydney,11.1,22.9,3.6,W,35.0,WNW,ESE,11.0,17.0,57.0,45.0,1016.0,1014.4,17.2,20.1,1,0
Sydney,12.1,20.5,0.2,ENE,30.0,W,E,13.0,22.0,73.0,60.0,1019.3,1014.7,15.6,19.7,0,0
Sydney,13.8,22.2,0.0,WSW,37.0,NNE,ENE,4.0,13.0,83.0,46.0,1012.7,1009.8,15.5,21.9,0,0
Sydney,12.4,22.7,0.8,ESE,33.0,WNW,SE,11.0,17.0,49.0,50.0,1016.2,1013.1,19.0,20.9,0,0
Sydney,11.2,23.8,0.0,SSW,39.0,SSW,NNE,2.0,17.0,64.0,46.0,1011.5,1005.4,17.8,23.5,0,0
Sydney,13.5,24.4,0.0,W,48.0,WSW,E,26.0,17.0,31.0,29.0,1012.6,1010.6,17.3,21.7,0,0
Sydney,12.0,19.1,0.2,ESE,33.0,W,ESE,13.0,26.0,51.0,63.0,1022.1,1020.0,15.0,16.8,0,0
Sydney,14.6,20.7,0.4,ENE,44.0,S,ENE,4.0,33.0,67.0,59.0,1022.5,1019.0,17.8,19.6,0,0
Sydney,14.1,22.8,0.2,NNE,46.0,NNE,NE,6.0,19.0,58.0,59.0,1018.7,1013.5,19.4,21.0,0,0
Sydney,18.9,33.2,0.0,NNW,65.0,ENE,NW,22.0,22.0,63.0,29.0,1009.7,1003.5,21.7,31.2,0,1
Sydney,17.3,22.8,13.2,W,69.0,WNW,W,33.0,39.0,51.0,22.0,1005.8,1006.9,20.4,20.9,1,0
Sydney,9.9,22.4,0.0,W,48.0,WSW,ESE,31.0,26.0,29.0,30.0,1019.2,1018.0,15.4,20.3,0,0
Sydney,9.8,19.9,0.0,SSE,30.0,WNW,E,11.0,20.0,51.0,53.0,1027.9,1025.5,16.4,18.0,0,0
Sydney,12.7,20.3,0.6,W,26.0,S,E,11.0,17.0,58.0,45.0,1032.7,1029.2,17.5,18.5,0,0
Sydney,11.2,27.8,0.2,NNE,31.0,W,E,13.0,7.0,53.0,40.0,1026.3,1020.5,18.7,24.0,0,0
Sydney,14.5,32.2,0.0,WNW,37.0,W,WNW,9.0,11.0,39.0,16.0,1018.8,1013.1,23.9,31.9,0,0
Sydney,20.0,34.2,0.0,W,57.0,W,SSE,22.0,28.0,22.0,59.0,1014.0,1013.0,27.9,22.8,0,0
Sydney,15.6,18.3,0.0,NE,48.0,ESE,NE,9.0,11.0,90.0,81.0,1019.2,1014.6,16.0,17.2,0,1
Sydney,12.7,20.6,3.0,SSW,57.0,SW,SSE,17.0,28.0,39.0,32.0,1013.8,1013.7,16.1,19.3,1,0
Sydney,13.6,18.2,0.2,SSE,35.0,NNW,ESE,7.0,19.0,60.0,46.0,1017.1,1013.4,15.3,17.5,0,0
Sydney,12.1,19.6,0.0,S,33.0,SSE,ESE,7.0,19.0,67.0,52.0,1012.8,1011.1,13.8,17.1,0,0
Sydney,13.5,19.0,9.8,WSW,50.0,SE,E,4.0,9.0,83.0,58.0,1005.4,1004.1,14.6,18.2,1,1
Sydney,8.5,16.0,3.4,SSW,74.0,W,SSW,35.0,22.0,84.0,87.0,1006.3,1010.7,8.7,12.2,1,1
Sydney,8.6,20.1,4.4,SE,35.0,W,SE,26.0,20.0,47.0,39.0,1019.8,1019.3,14.3,18.9,1,0
Sydney,12.4,19.5,0.2,ESE,28.0,WNW,ESE,13.0,20.0,77.0,52.0,1025.6,1024.0,14.0,18.5,0,0
Sydney,11.4,23.9,0.0,NNE,46.0,W,NE,9.0,19.0,65.0,41.0,1024.9,1020.9,16.3,23.2,0,0
Sydney,15.4,34.1,0.0,NNE,43.0,ESE,E,6.0,22.0,43.0,23.0,1018.4,1013.9,20.9,30.7,0,0
Sydney,20.3,21.8,0.0,SSW,39.0,SE,ESE,22.0,24.0,62.0,46.0,1016.4,1016.4,21.7,20.8,0,0
Sydney,16.6,21.5,0.0,ENE,41.0,ENE,NE,15.0,22.0,58.0,56.0,1022.7,1019.6,19.4,20.4,0,0
Sydney,15.9,25.6,0.0,NE,31.0,WNW,E,11.0,19.0,78.0,56.0,1016.4,1011.6,17.7,24.1,0,0
Sydney,16.6,33.8,0.0,SSE,56.0,WNW,S,22.0,33.0,44.0,57.0,1007.8,1008.5,22.8,24.6,0,0
Sydney,14.9,27.4,0.0,S,46.0,W,WNW,13.0,20.0,66.0,23.0,1013.7,1009.5,19.9,26.9,0,0
Sydney,15.1,18.7,0.0,SSE,80.0,SSE,S,30.0,39.0,68.0,40.0,1016.2,1019.7,15.6,18.0,0,1
Sydney,11.8,19.5,7.4,SSE,41.0,SE,ESE,19.0,20.0,56.0,41.0,1027.4,1026.5,15.7,18.3,1,0
Sydney,11.7,23.0,0.2,NE,46.0,W,NE,11.0,24.0,57.0,48.0,1024.3,1017.7,17.3,21.0,0,0
Sydney,13.8,25.6,0.0,NE,30.0,W,E,9.0,19.0,63.0,46.0,1013.0,1006.6,18.2,24.8,0,0
Sydney,16.9,21.2,0.0,S,56.0,ESE,E,6.0,19.0,68.0,66.0,1010.6,1007.3,18.4,20.0,0,0
Sydney,13.1,21.3,0.0,SSE,41.0,SSW,SE,7.0,24.0,39.0,40.0,1015.7,1016.4,18.0,19.1,0,0
Sydney,15.3,19.8,0.0,SSE,30.0,ESE,E,13.0,15.0,51.0,47.0,1025.5,1024.3,17.0,19.1,0,0
Sydney,12.1,21.7,0.0,ENE,44.0,WNW,E,9.0,30.0,59.0,55.0,1025.1,1021.2,17.2,20.8,0,0
Sydney,14.1,23.1,0.0,NE,43.0,WSW,ENE,2.0,24.0,65.0,48.0,1019.8,1015.7,18.6,22.4,0,0
Sydney,15.7,27.8,0.0,ENE,33.0,WNW,ESE,11.0,20.0,64.0,52.0,1016.1,1013.0,21.6,24.4,0,0
Sydney,16.8,33.3,0.0,W,52.0,WNW,E,9.0,20.0,55.0,57.0,1008.3,1002.0,22.6,24.7,0,0
Sydney,16.1,21.9,0.0,SSE,54.0,S,SSE,28.0,26.0,44.0,38.0,1015.2,1015.5,18.1,20.3,0,1
Sydney,13.7,18.5,1.6,SE,31.0,WSW,ESE,6.0,17.0,82.0,58.0,1020.9,1020.1,15.5,17.8,1,1
Sydney,14.8,22.9,1.4,NE,41.0,WNW,ENE,6.0,26.0,80.0,63.0,1020.5,1017.5,18.3,21.9,1,0
Sydney,17.0,25.1,0.2,NNE,52.0,ESE,NE,9.0,20.0,70.0,61.0,1018.7,1014.9,21.5,24.3,0,0
Sydney,19.6,25.4,0.0,NE,57.0,E,NE,15.0,30.0,65.0,61.0,1015.8,1012.7,24.0,23.9,0,0
Sydney,19.8,24.2,0.0,NE,35.0,NE,ENE,2.0,19.0,78.0,68.0,1013.8,1010.3,21.7,22.4,0,0
Sydney,19.9,27.3,0.0,ESE,35.0,ENE,E,4.0,20.0,58.0,64.0,1011.9,1011.7,24.1,23.4,0,1
Sydney,18.5,27.1,9.2,S,50.0,W,ENE,9.0,17.0,77.0,86.0,1014.0,1012.6,22.2,20.9,1,1
Sydney,16.6,20.9,11.4,SSE,50.0,SSE,SSE,28.0,26.0,56.0,54.0,1022.7,1023.1,19.6,18.5,1,0
Sydney,13.1,21.4,0.2,ESE,31.0,ESE,ESE,13.0,19.0,42.0,45.0,1028.6,1026.6,19.4,20.8,0,0
Sydney,13.0,23.7,0.0,NE,54.0,W,NE,13.0,31.0,55.0,51.0,1025.0,1019.7,19.4,22.0,0,0
Sydney,16.9,23.9,0.0,S,57.0,S,SSE,19.0,28.0,60.0,51.0,1020.3,1019.0,19.6,21.0,0,0
Sydney,15.9,20.7,0.0,E,31.0,E,E,15.0,20.0,80.0,71.0,1019.5,1017.4,16.9,18.4,0,0
Sydney,16.2,24.7,0.2,ENE,35.0,NE,ENE,19.0,17.0,72.0,62.0,1014.7,1010.7,20.5,23.6,0,0
Sydney,17.2,18.0,0.4,SSW,41.0,SSW,SSE,11.0,9.0,86.0,81.0,1012.7,1011.0,17.2,17.5,0,1
Sydney,15.1,21.3,10.4,SE,33.0,ESE,E,13.0,15.0,57.0,50.0,1016.7,1015.1,17.4,19.8,1,0
Sydney,15.3,23.1,0.0,S,70.0,W,NE,6.0,35.0,65.0,57.0,1012.9,1007.7,19.2,22.2,0,0
Sydney,12.8,21.1,0.0,S,50.0,W,SSW,17.0,26.0,44.0,45.0,1014.2,1015.6,18.1,19.9,0,1
Sydney,15.8,23.2,1.6,SSE,44.0,SSE,SE,28.0,22.0,61.0,50.0,1022.2,1021.6,18.9,21.8,1,0
Sydney,13.4,24.5,0.4,NNE,50.0,W,NE,9.0,24.0,60.0,59.0,1018.1,1012.2,19.8,22.3,0,0
Sydney,17.1,20.7,0.0,SSW,72.0,SSE,SE,22.0,22.0,66.0,59.0,1017.1,1017.0,18.8,19.4,0,0
Sydney,15.7,22.0,0.0,SSE,30.0,E,ESE,13.0,17.0,59.0,55.0,1020.3,1018.5,18.7,20.5,0,0
Sydney,16.4,25.4,0.0,ENE,39.0,ESE,E,9.0,28.0,67.0,63.0,1018.8,1014.8,21.0,23.8,0,0
Sydney,18.5,31.0,0.0,ENE,26.0,W,E,7.0,15.0,60.0,56.0,1013.9,1012.6,25.3,27.2,0,0
Sydney,20.7,27.2,0.0,WSW,41.0,S,ESE,7.0,20.0,74.0,69.0,1015.9,1012.3,22.5,24.1,0,1
Sydney,19.8,24.1,3.6,NE,44.0,ESE,SE,6.0,13.0,80.0,74.0,1014.1,1014.7,22.4,22.4,1,1
Sydney,18.4,24.5,10.2,E,26.0,SE,ESE,9.0,13.0,84.0,74.0,1018.4,1016.5,20.5,21.9,1,1
Sydney,19.9,27.0,1.2,NE,43.0,ESE,NE,6.0,20.0,71.0,63.0,1016.5,1013.6,23.6,26.2,1,0
Sydney,20.2,26.2,0.0,E,30.0,ESE,E,9.0,19.0,70.0,68.0,1012.0,1008.6,23.2,24.1,0,0
Sydney,20.3,22.9,0.0,S,52.0,SE,SE,17.0,24.0,70.0,61.0,1013.8,1015.1,21.8,21.1,0,0
Sydney,18.4,24.8,0.0,E,30.0,ESE,E,7.0,19.0,54.0,54.0,1018.8,1016.6,21.8,23.5,0,0
Sydney,18.3,26.6,0.0,NNE,52.0,NE,ENE,17.0,26.0,59.0,60.0,1016.7,1014.1,24.4,24.8,0,0
Sydney,20.9,28.3,0.0,NE,52.0,NE,ENE,9.0,17.0,56.0,56.0,1016.1,1014.3,25.2,27.2,0,0
Sydney,21.6,28.0,0.0,E,33.0,ENE,E,13.0,20.0,65.0,56.0,1021.0,1019.7,25.6,27.0,0,0
Sydney,21.4,27.5,0.0,NNE,46.0,S,E,9.0,20.0,74.0,65.0,1022.5,1018.4,23.2,25.9,0,0
Sydney,20.9,42.3,0.0,NNW,69.0,SSE,NW,4.0,28.0,52.0,14.0,1005.8,999.1,27.3,39.8,0,0
Sydney,21.1,25.0,0.0,SSE,50.0,S,SSE,24.0,28.0,64.0,44.0,999.3,1002.1,22.5,21.7,0,0
Sydney,20.2,25.4,0.0,ENE,37.0,ENE,ENE,17.0,24.0,63.0,54.0,1009.7,1009.6,22.3,24.3,0,0
Sydney,21.2,29.6,0.0,NE,43.0,NE,ENE,4.0,15.0,62.0,59.0,1010.1,1005.5,25.0,27.3,0,0
Sydney,23.5,31.2,0.0,SSE,56.0,W,S,13.0,26.0,53.0,50.0,1005.8,1006.7,29.4,28.1,0,0
Sydney,20.7,23.8,0.0,SSW,56.0,ESE,SSE,13.0,19.0,71.0,77.0,1011.5,1008.5,22.4,22.2,0,1
Sydney,17.1,23.7,8.6,S,59.0,S,SSE,17.0,28.0,69.0,49.0,1015.2,1017.5,18.8,22.2,1,0
Sydney,16.8,24.9,0.2,NE,41.0,NW,E,6.0,17.0,62.0,53.0,1019.4,1016.7,20.5,23.1,0,0
Sydney,19.1,27.2,0.0,E,31.0,WNW,E,7.0,24.0,64.0,65.0,1014.6,1011.8,23.2,24.9,0,0
Sydney,21.4,29.0,0.0,ENE,41.0,NW,E,2.0,26.0,75.0,67.0,1012.5,1007.9,24.3,26.5,0,0
Sydney,21.7,45.8,0.0,S,78.0,E,E,13.0,15.0,62.0,14.0,1002.9,997.9,28.9,44.7,0,0
Sydney,21.5,24.8,0.0,SSE,50.0,S,SSE,19.0,20.0,65.0,59.0,1013.2,1013.8,22.7,22.4,0,0
Sydney,20.2,24.3,0.2,SSE,28.0,SE,ESE,13.0,15.0,67.0,59.0,1017.3,1016.1,22.3,23.6,0,0
Sydney,20.7,26.6,0.2,ENE,37.0,ESE,NE,2.0,17.0,71.0,52.0,1015.8,1013.4,24.2,25.5,0,0
Sydney,20.9,29.6,0.0,S,52.0,NNE,NE,17.0,17.0,63.0,63.0,1010.4,1007.4,26.5,26.5,0,0
Sydney,20.7,25.7,0.0,S,56.0,SSW,S,20.0,26.0,74.0,61.0,1015.3,1015.3,21.8,24.4,0,0
Sydney,20.4,29.8,0.0,SSW,33.0,SSW,ESE,20.0,20.0,70.0,52.0,1017.5,1015.3,22.7,29.3,0,0
Sydney,21.6,29.2,0.0,ENE,44.0,N,E,11.0,26.0,69.0,64.0,1012.9,1010.5,25.8,27.6,0,0
Sydney,23.7,28.2,0.0,NE,57.0,ENE,NE,17.0,30.0,73.0,70.0,1012.5,1011.1,26.5,27.0,0,1
Sydney,20.1,22.7,16.8,W,50.0,E,NNE,6.0,9.0,90.0,90.0,1009.2,1009.0,20.5,20.9,1,1
Sydney,20.5,23.0,15.8,NE,69.0,NE,ENE,7.0,24.0,88.0,92.0,1009.2,1008.1,22.7,21.6,1,1
Sydney,19.3,26.2,95.2,E,70.0,WNW,SSE,11.0,24.0,93.0,71.0,1001.7,1004.9,21.5,24.0,1,0
Sydney,19.8,26.0,0.8,ESE,28.0,SE,ESE,11.0,20.0,70.0,58.0,1014.7,1014.0,22.2,24.9,0,0
Sydney,21.0,27.8,0.0,NE,54.0,N,NE,19.0,24.0,66.0,64.0,1013.2,1008.4,25.9,27.2,0,1
Sydney,16.5,20.1,31.8,SSE,63.0,SE,SSE,26.0,26.0,86.0,85.0,1014.4,1016.2,19.5,18.7,1,1
Sydney,17.9,23.1,15.2,SSE,57.0,SE,SSE,30.0,31.0,73.0,78.0,1021.0,1020.8,19.0,20.1,1,1
Sydney,17.7,25.5,7.4,SE,56.0,SE,ESE,30.0,30.0,63.0,56.0,1021.6,1020.4,23.1,24.8,1,1
Sydney,19.5,26.1,4.4,ESE,39.0,E,ESE,22.0,22.0,53.0,49.0,1021.9,1020.9,23.7,25.1,1,0
Sydney,20.5,26.8,0.2,ENE,35.0,E,ENE,20.0,28.0,70.0,48.0,1021.7,1020.0,23.1,25.8,0,0
Sydney,20.2,27.3,0.0,ENE,39.0,NNW,ENE,6.0,24.0,78.0,55.0,1020.9,1018.4,21.6,25.6,0,0
Sydney,18.6,27.1,0.0,NE,39.0,WNW,NE,11.0,24.0,67.0,52.0,1019.9,1017.4,22.8,26.3,0,0
Sydney,20.3,26.8,0.0,E,31.0,W,E,9.0,20.0,67.0,57.0,1022.1,1020.5,22.4,26.2,0,0
Sydney,21.2,27.2,0.6,ENE,39.0,W,ENE,13.0,24.0,75.0,53.0,1021.3,1019.0,22.5,26.0,0,0
Sydney,19.6,28.0,0.0,ENE,35.0,W,ENE,7.0,20.0,67.0,49.0,1020.1,1017.5,22.3,25.5,0,0
Sydney,20.7,27.4,0.0,ENE,35.0,W,E,9.0,26.0,72.0,64.0,1020.7,1019.6,23.2,25.4,0,0
Sydney,20.4,26.4,0.0,E,30.0,W,E,13.0,19.0,78.0,58.0,1021.0,1018.4,21.9,25.7,0,0
Sydney,18.3,28.3,0.0,NE,46.0,W,NE,7.0,26.0,72.0,52.0,1014.5,1010.9,21.5,26.3,0,0
Sydney,20.8,24.3,0.0,SSW,43.0,SSE,SSW,7.0,11.0,72.0,68.0,1012.0,1011.2,23.1,24.0,0,0
Sydney,19.7,25.0,1.0,SSW,43.0,SSW,SSW,24.0,26.0,78.0,70.0,1016.1,1015.7,20.8,22.5,0,0
Sydney,20.1,28.7,0.2,E,31.0,N,E,11.0,20.0,70.0,65.0,1013.6,1008.9,23.3,25.8,0,0
Sydney,18.7,24.0,0.0,SSW,65.0,SSW,SSW,24.0,31.0,48.0,35.0,1013.0,1015.0,19.2,23.2,0,0
Sydney,13.9,23.8,0.0,SSW,41.0,W,ESE,20.0,24.0,55.0,44.0,1021.1,1020.2,16.8,22.3,0,0
Sydney,14.3,24.7,0.0,ESE,28.0,W,ESE,17.0,19.0,66.0,48.0,1024.2,1022.8,16.3,23.0,0,0
Sydney,16.1,24.8,0.0,NE,37.0,WNW,E,13.0,20.0,71.0,53.0,1025.4,1022.3,19.3,24.5,0,0
Sydney,18.5,26.3,0.0,NNE,54.0,NNE,NE,7.0,26.0,60.0,50.0,1019.4,1014.3,21.1,25.0,0,0
Sydney,21.1,31.8,0.0,NW,59.0,NNW,NNW,20.0,20.0,56.0,41.0,1013.5,1011.0,26.1,31.5,0,0
Sydney,21.6,27.0,1.0,ESE,30.0,ESE,E,4.0,24.0,73.0,73.0,1016.5,1013.7,24.2,24.0,0,0
Sydney,20.6,28.4,0.8,E,28.0,WNW,E,9.0,17.0,71.0,65.0,1015.9,1011.5,22.6,26.4,0,0
Sydney,17.9,30.0,0.0,S,30.0,WNW,S,19.0,13.0,57.0,49.0,1018.3,1017.5,21.8,29.5,0,0
Sydney,20.6,26.9,0.0,ENE,39.0,WNW,ENE,9.0,24.0,83.0,73.0,1019.4,1016.3,21.7,25.5,0,0
Sydney,21.5,33.5,0.0,W,37.0,E,E,2.0,11.0,71.0,34.0,1016.8,1012.1,23.4,30.9,0,1
Sydney,16.7,22.3,3.0,SSE,44.0,SW,SSE,22.0,20.0,48.0,48.0,1018.5,1017.7,19.2,20.9,1,0
Sydney,14.8,23.6,0.0,NE,35.0,W,ENE,13.0,24.0,62.0,53.0,1017.6,1012.8,18.7,22.6,0,0
