Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Townsville,20.8,27.9,0.0,E,31.0,ESE,ENE,20.0,22.0,78.0,67.0,1020.0,1017.7,24.0,26.2,0,0
Townsville,19.7,28.5,0.0,NE,31.0,SE,NE,11.0,24.0,79.0,69.0,1021.0,1018.1,24.1,26.3,0,0
Townsville,17.5,28.0,0.0,ENE,30.0,SSE,NE,6.0,19.0,78.0,59.0,1022.5,1018.5,23.6,26.6,0,0
Townsville,18.7,27.1,0.0,ENE,24.0,ESE,NE,4.0,17.0,75.0,57.0,1021.1,1016.6,23.4,26.7,0,0
Townsville,16.2,25.6,0.0,SSW,54.0,SSW,SSE,39.0,20.0,29.0,16.0,1019.3,1015.1,17.8,25.4,0,0
Townsville,6.8,24.0,0.0,ESE,39.0,SE,E,13.0,20.0,26.0,48.0,1018.9,1015.8,19.5,22.2,0,0
Townsville,14.0,26.2,0.0,NE,30.0,SE,ENE,19.0,19.0,64.0,62.0,1017.9,1014.5,21.8,24.7,0,0
Townsville,18.1,29.2,0.0,SSW,41.0,SSW,SSE,26.0,17.0,50.0,33.0,1017.7,1013.8,22.7,28.5,0,0
Townsville,12.8,25.8,0.0,ENE,43.0,S,ENE,9.0,31.0,34.0,39.0,1020.8,1016.6,20.7,23.8,0,0
Townsville,11.3,25.6,0.0,E,33.0,SE,ENE,9.0,24.0,58.0,54.0,1019.4,1015.3,19.8,24.3,0,0
Townsville,17.2,27.8,0.0,ENE,37.0,SE,ENE,17.0,26.0,67.0,64.0,1017.3,1014.2,23.3,24.9,0,0
Townsville,22.3,26.8,0.0,S,41.0,ENE,E,15.0,13.0,84.0,79.0,1016.4,1013.6,24.3,25.5,0,1
Townsville,14.9,24.5,49.8,SW,48.0,SW,S,22.0,22.0,54.0,33.0,1018.9,1014.9,18.6,23.2,1,0
Townsville,11.0,24.6,0.0,SSW,50.0,SSW,SSW,30.0,20.0,29.0,22.0,1019.8,1014.9,18.7,24.0,0,0
Townsville,9.1,23.9,0.0,SSW,31.0,SW,NE,20.0,24.0,32.0,31.0,1018.4,1013.8,18.2,22.3,0,0
Townsville,9.8,24.2,0.0,E,31.0,S,ENE,7.0,20.0,59.0,50.0,1018.3,1015.3,19.3,23.3,0,0
Townsville,13.6,29.3,0.0,NE,35.0,SSW,NE,7.0,30.0,55.0,49.0,1018.2,1014.9,21.6,25.8,0,0
Townsville,17.7,26.2,0.0,ENE,35.0,ESE,NE,11.0,20.0,76.0,64.0,1018.5,1015.6,22.4,25.5,0,0
Townsville,18.9,26.1,0.0,ENE,30.0,SE,ENE,11.0,19.0,79.0,72.0,1019.3,1015.9,23.3,25.8,0,0
Townsville,22.8,28.5,0.4,ENE,30.0,ENE,NE,11.0,19.0,89.0,74.0,1018.7,1015.1,24.6,27.2,0,0
Townsville,21.6,28.2,0.0,NE,30.0,NE,N,9.0,15.0,88.0,67.0,1016.6,1013.3,24.8,26.9,0,0
Townsville,22.1,28.2,0.0,NE,31.0,SE,NE,13.0,22.0,81.0,74.0,1018.0,1015.5,25.2,26.4,0,0
Townsville,21.9,28.3,0.0,ENE,39.0,ESE,ENE,28.0,28.0,73.0,64.0,1019.0,1016.0,25.7,26.9,0,0
Townsville,23.1,28.3,0.0,NE,30.0,NE,NE,19.0,17.0,74.0,59.0,1019.4,1014.6,26.0,27.7,0,0
Townsville,19.7,28.3,0.0,NNE,28.0,NW,N,6.0,17.0,79.0,55.0,1016.9,1012.6,24.6,27.8,0,0
Townsville,19.6,28.7,0.0,ENE,31.0,NW,NE,7.0,20.0,74.0,59.0,1015.1,1011.2,24.7,27.2,0,0
Townsville,17.4,21.9,0.2,SW,48.0,SSW,S,28.0,22.0,64.0,50.0,1015.6,1013.5,19.3,21.0,0,1
Townsville,15.6,22.3,1.4,SSW,37.0,SSW,S,22.0,13.0,55.0,48.0,1018.9,1016.0,18.6,21.8,1,0
Townsville,18.5,26.0,0.0,E,30.0,S,NE,6.0,20.0,50.0,65.0,1019.4,1016.7,21.1,24.1,0,0
Townsville,20.1,23.7,0.2,ESE,35.0,SSW,SE,11.0,19.0,64.0,65.0,1019.8,1017.6,21.5,23.3,0,1
Townsville,18.6,27.5,2.2,E,44.0,SSW,E,11.0,28.0,70.0,64.0,1020.1,1017.0,21.6,24.9,1,0
Townsville,21.1,27.4,0.0,E,56.0,ESE,E,28.0,35.0,69.0,54.0,1021.4,1018.1,23.7,26.3,0,0
Townsville,20.4,27.4,0.0,ENE,43.0,ESE,ENE,28.0,28.0,59.0,60.0,1021.4,1018.2,24.3,25.4,0,0
Townsville,18.8,26.3,0.0,ENE,35.0,SE,ENE,13.0,28.0,70.0,66.0,1020.3,1016.3,23.8,24.9,0,0
Townsville,17.4,27.1,0.0,ENE,39.0,SE,ENE,19.0,30.0,70.0,64.0,1018.4,1014.7,24.2,26.0,0,1
Townsville,22.7,27.6,1.6,ENE,33.0,ENE,ENE,20.0,20.0,83.0,79.0,1017.3,1014.8,25.6,26.2,1,0
Townsville,23.0,28.7,0.0,ENE,31.0,ENE,ENE,17.0,26.0,82.0,74.0,1018.5,1015.1,25.8,27.7,0,0
Townsville,20.4,29.1,0.6,SW,56.0,SSW,NE,22.0,15.0,62.0,62.0,1019.9,1015.8,22.0,26.5,0,0
Townsville,22.0,29.0,0.0,E,48.0,SE,ENE,15.0,28.0,71.0,69.0,1019.6,1016.0,26.4,27.7,0,0
Townsville,22.1,29.4,0.0,ENE,41.0,ESE,ENE,24.0,31.0,65.0,68.0,1020.7,1016.7,26.0,26.5,0,0
Townsville,23.1,29.0,0.0,ENE,35.0,ESE,ENE,19.0,24.0,73.0,68.0,1019.0,1014.3,25.3,27.2,0,0
Townsville,22.2,30.1,0.0,N,31.0,N,N,15.0,13.0,69.0,51.0,1016.4,1012.7,27.1,28.7,0,0
Townsville,21.1,29.9,0.0,NE,35.0,SSW,ENE,4.0,26.0,73.0,61.0,1016.4,1013.9,26.1,28.3,0,0
Townsville,22.9,29.0,0.0,ENE,37.0,ESE,NE,19.0,30.0,69.0,68.0,1018.1,1014.7,26.8,27.4,0,0
Townsville,23.1,29.0,0.0,ENE,37.0,ESE,ENE,22.0,28.0,63.0,65.0,1018.7,1014.7,26.5,27.3,0,0
Townsville,22.3,29.5,0.0,ENE,31.0,ENE,NE,17.0,20.0,69.0,62.0,1016.8,1013.5,27.0,28.2,0,0
Townsville,20.6,30.1,0.0,NE,30.0,NNW,ENE,9.0,15.0,65.0,59.0,1016.3,1011.6,26.6,28.9,0,0
Townsville,21.8,30.8,0.0,NE,37.0,NE,ENE,11.0,28.0,60.0,63.0,1016.5,1013.7,27.9,28.1,0,0
Townsville,23.4,30.5,0.0,E,43.0,E,ENE,22.0,26.0,68.0,58.0,1017.6,1014.6,27.2,28.2,0,0
Townsville,22.4,29.4,0.0,ESE,52.0,ESE,E,30.0,31.0,67.0,64.0,1016.6,1013.4,24.6,26.8,0,0
Townsville,24.1,28.3,0.0,ENE,37.0,ENE,ENE,30.0,20.0,64.0,77.0,1015.3,1012.8,28.0,26.4,0,1
Townsville,21.0,27.5,64.6,SSW,39.0,SSE,SSW,4.0,17.0,91.0,61.0,1016.9,1013.4,21.9,27.1,1,1
Townsville,21.9,29.3,2.4,ENE,35.0,ESE,NE,13.0,28.0,71.0,75.0,1018.1,1014.9,25.6,27.6,1,0
Townsville,23.9,29.8,0.8,ENE,41.0,ESE,ENE,19.0,30.0,80.0,71.0,1018.0,1014.6,26.1,28.2,0,1
Townsville,22.5,29.6,4.4,ENE,44.0,ESE,ENE,26.0,30.0,69.0,60.0,1017.9,1015.1,27.1,28.2,1,0
Townsville,23.0,27.2,0.0,ESE,37.0,ESE,ESE,28.0,26.0,68.0,79.0,1018.4,1015.8,26.6,25.0,0,1
Townsville,22.6,29.8,1.2,ENE,41.0,E,ENE,17.0,26.0,75.0,70.0,1017.9,1014.7,26.7,28.0,1,1
Townsville,22.2,29.1,7.8,ENE,35.0,SE,NE,13.0,28.0,78.0,71.0,1017.4,1013.8,26.0,27.4,1,0
Townsville,23.1,29.0,0.0,ENE,33.0,E,ENE,17.0,24.0,76.0,71.0,1016.8,1013.3,27.3,27.8,0,0
Townsville,24.2,30.6,0.2,NNW,31.0,N,NNW,20.0,13.0,73.0,54.0,1013.6,1009.5,27.9,28.6,0,0
Townsville,22.2,29.4,0.6,NE,41.0,SSE,ENE,19.0,31.0,57.0,64.0,1015.5,1013.0,26.4,27.5,0,0
Townsville,21.5,29.4,0.0,ESE,54.0,ESE,ENE,33.0,35.0,56.0,53.0,1018.0,1014.7,26.2,28.1,0,0
Townsville,22.7,30.3,0.0,E,54.0,ESE,E,31.0,41.0,63.0,61.0,1018.9,1014.8,26.5,28.0,0,0
Townsville,23.1,29.8,0.0,ENE,48.0,SSE,ENE,17.0,33.0,62.0,61.0,1018.7,1015.1,26.7,28.8,0,0
Townsville,23.2,29.0,0.0,E,33.0,E,ENE,24.0,20.0,71.0,60.0,1017.1,1012.9,25.5,28.5,0,0
Townsville,21.6,29.6,0.0,ENE,35.0,ESE,ENE,13.0,28.0,69.0,67.0,1015.7,1012.1,27.1,28.2,0,0
Townsville,23.6,30.5,0.0,ENE,43.0,ESE,ENE,19.0,33.0,65.0,56.0,1015.3,1012.2,28.1,29.4,0,0
Townsville,22.7,30.5,0.0,ENE,37.0,E,ENE,20.0,28.0,66.0,63.0,1015.6,1012.1,27.5,28.8,0,0
Townsville,23.9,30.4,0.0,NE,37.0,E,ENE,19.0,28.0,65.0,69.0,1014.6,1011.6,27.6,27.7,0,0
Townsville,23.0,30.0,0.6,ENE,39.0,ESE,ENE,20.0,28.0,71.0,63.0,1014.7,1011.5,26.8,28.1,0,1
Townsville,22.6,29.2,2.2,ESE,41.0,SE,E,22.0,26.0,63.0,65.0,1015.4,1013.0,27.3,26.9,1,1
Townsville,21.1,28.7,2.6,ENE,35.0,SSE,NE,17.0,20.0,73.0,62.0,1017.9,1014.7,23.4,27.6,1,0
Townsville,20.8,30.4,0.0,ENE,39.0,SE,ENE,15.0,28.0,61.0,60.0,1017.2,1012.4,25.8,28.6,0,1
Townsville,21.2,27.4,4.4,ESE,52.0,SSE,SE,20.0,30.0,89.0,70.0,1015.1,1011.9,23.6,25.8,1,0
Townsville,23.0,28.7,0.2,E,54.0,ESE,E,26.0,28.0,69.0,71.0,1013.6,1009.2,26.3,26.8,0,1
Townsville,22.8,29.6,17.4,N,39.0,NNW,N,22.0,26.0,76.0,68.0,1009.8,1005.5,26.6,28.1,1,1
Townsville,19.1,27.7,16.4,SSW,56.0,SSW,S,37.0,26.0,39.0,24.0,1014.3,1010.0,21.2,26.9,1,0
Townsville,18.0,25.9,0.0,SSW,33.0,SW,NE,22.0,17.0,35.0,38.0,1015.9,1013.0,22.5,24.8,0,0
Townsville,18.3,27.4,0.0,ENE,41.0,ESE,ENE,24.0,28.0,61.0,54.0,1017.4,1014.7,24.8,26.2,0,0
Townsville,21.3,28.1,0.0,ENE,43.0,ESE,ENE,20.0,30.0,57.0,54.0,1018.7,1015.2,25.2,26.8,0,0
Townsville,20.5,29.6,0.0,E,50.0,ESE,E,22.0,31.0,58.0,59.0,1019.0,1015.5,26.8,27.3,0,1
Townsville,20.3,24.4,3.4,ESE,39.0,SSE,ESE,26.0,17.0,80.0,91.0,1018.6,1016.5,22.0,21.1,1,1
Townsville,19.9,26.9,4.4,E,37.0,SE,E,19.0,24.0,74.0,69.0,1017.8,1014.3,24.2,25.4,1,0
Townsville,20.1,29.3,0.0,ENE,41.0,SE,ENE,15.0,30.0,62.0,67.0,1017.2,1013.2,26.6,27.2,0,0
Townsville,20.5,28.8,0.0,NE,39.0,SE,ENE,13.0,30.0,67.0,68.0,1016.4,1013.0,26.0,26.7,0,0
Townsville,19.9,29.2,0.0,NE,37.0,SE,ENE,11.0,30.0,63.0,66.0,1015.5,1012.3,26.7,27.1,0,0
Townsville,20.9,29.3,0.0,NE,37.0,E,NE,13.0,31.0,62.0,63.0,1016.0,1012.8,26.9,27.3,0,0
Townsville,20.9,29.7,0.0,ENE,37.0,E,ENE,17.0,26.0,60.0,69.0,1015.1,1011.6,27.6,27.2,0,0
Townsville,22.3,29.8,0.0,ENE,35.0,ENE,ENE,15.0,30.0,63.0,58.0,1014.1,1011.2,27.1,28.6,0,0
Townsville,21.8,29.6,0.0,ENE,41.0,ENE,ENE,20.0,31.0,61.0,55.0,1015.4,1012.3,27.2,28.3,0,0
Townsville,21.3,29.4,0.0,E,39.0,E,NE,22.0,26.0,55.0,61.0,1014.9,1011.7,27.0,27.9,0,0
Townsville,22.2,30.0,0.0,NE,35.0,ENE,ENE,17.0,28.0,61.0,65.0,1014.1,1010.9,27.2,27.7,0,0
Townsville,21.5,31.1,0.0,NE,33.0,ESE,NE,13.0,26.0,52.0,52.0,1012.7,1009.2,28.5,29.1,0,0
Townsville,23.7,30.6,0.0,NE,35.0,ESE,ENE,13.0,24.0,56.0,69.0,1013.7,1011.0,28.0,27.6,0,0
Townsville,24.1,28.1,0.0,S,39.0,SE,ESE,13.0,17.0,66.0,70.0,1014.3,1011.5,26.7,26.4,0,1
Townsville,19.4,25.5,46.0,SSW,31.0,SSW,ESE,17.0,13.0,83.0,75.0,1014.2,1011.3,22.4,23.5,1,0
Townsville,19.4,27.8,0.8,NE,35.0,SE,NE,9.0,26.0,63.0,61.0,1013.2,1009.5,24.7,27.1,0,0
Townsville,21.0,28.6,0.2,NE,37.0,ENE,ENE,17.0,28.0,52.0,64.0,1013.8,1011.0,26.9,27.4,0,0
Townsville,21.8,29.2,0.0,ENE,37.0,SE,ENE,11.0,26.0,70.0,60.0,1015.5,1012.5,25.3,27.0,0,0
Townsville,22.7,29.0,0.0,E,39.0,SSE,E,13.0,26.0,64.0,71.0,1015.4,1012.7,27.1,26.9,0,0
Townsville,22.4,30.3,0.0,E,37.0,SSE,ENE,13.0,24.0,70.0,68.0,1017.8,1014.7,25.4,27.0,0,1
Townsville,22.4,28.8,4.4,ESE,39.0,SE,ESE,17.0,24.0,70.0,72.0,1016.4,1012.8,26.3,27.1,1,1
Townsville,23.1,27.8,1.4,SE,37.0,SE,E,17.0,20.0,82.0,87.0,1014.1,1010.4,26.1,25.8,1,1
Townsville,23.2,27.7,23.2,ESE,33.0,ESE,E,13.0,20.0,95.0,91.0,1012.5,1010.6,24.5,23.9,1,1
Townsville,21.5,29.6,17.4,ESE,37.0,SE,ENE,19.0,22.0,83.0,78.0,1014.6,1012.0,26.4,28.6,1,1
Townsville,23.2,27.4,7.6,ESE,44.0,ESE,E,28.0,24.0,76.0,77.0,1015.7,1012.4,26.2,26.7,1,1
Townsville,22.3,28.4,8.0,ENE,33.0,ENE,ENE,13.0,20.0,77.0,74.0,1013.3,1009.8,25.9,27.0,1,1
Townsville,22.7,28.9,2.8,ENE,37.0,ESE,ENE,24.0,26.0,71.0,63.0,1011.7,1008.6,26.2,28.1,1,0
Townsville,23.5,29.6,0.8,ENE,33.0,ENE,ENE,17.0,28.0,71.0,72.0,1011.4,1008.3,27.6,28.3,0,1
Townsville,23.5,30.3,8.4,SSW,46.0,WSW,NE,15.0,19.0,91.0,63.0,1011.2,1007.0,25.2,29.4,1,1
Townsville,21.8,27.8,13.0,NNE,26.0,ESE,NE,13.0,13.0,82.0,77.0,1012.0,1009.9,25.0,26.4,1,0
Townsville,24.0,27.4,0.0,E,48.0,SE,ESE,15.0,20.0,75.0,82.0,1013.2,1011.3,26.9,25.0,0,1
Townsville,23.0,29.4,6.2,ENE,44.0,SSE,E,13.0,28.0,87.0,72.0,1013.8,1010.4,24.3,27.7,1,1
Townsville,22.5,29.1,17.8,E,43.0,SE,E,17.0,30.0,74.0,63.0,1013.2,1010.2,26.1,28.4,1,1
Townsville,22.7,29.6,1.8,E,54.0,ESE,E,31.0,35.0,68.0,66.0,1014.0,1011.4,27.0,28.7,1,0
Townsville,23.6,28.9,0.0,ESE,52.0,ESE,ESE,26.0,26.0,67.0,93.0,1014.3,1012.4,27.3,24.1,0,1
Townsville,21.9,29.5,3.2,ESE,48.0,SSE,E,19.0,30.0,67.0,70.0,1013.3,1010.5,26.5,27.4,1,0
Townsville,23.1,29.7,0.0,ENE,48.0,ESE,E,31.0,31.0,63.0,58.0,1012.5,1010.0,27.5,28.8,0,0
Townsville,22.8,29.2,0.0,ESE,35.0,ESE,ENE,20.0,24.0,65.0,65.0,1012.6,1009.2,27.4,28.3,0,0
Townsville,23.5,29.1,0.2,ENE,33.0,ENE,ENE,7.0,26.0,80.0,69.0,1011.1,1007.9,26.2,28.2,0,1
Townsville,23.2,28.7,9.2,NE,33.0,ESE,ENE,9.0,20.0,73.0,70.0,1008.7,1005.6,26.5,28.2,1,1
Townsville,23.3,28.4,14.6,ENE,30.0,S,ENE,9.0,17.0,82.0,76.0,1007.0,1004.3,25.8,27.1,1,1
Townsville,22.8,30.1,6.6,ENE,37.0,ESE,NE,15.0,30.0,77.0,76.0,1007.5,1004.9,26.8,28.4,1,0
Townsville,24.5,30.9,0.0,ENE,37.0,SE,ENE,13.0,28.0,75.0,75.0,1009.4,1006.3,27.9,29.1,0,1
Townsville,22.8,28.6,26.4,WSW,41.0,ENE,ENE,13.0,19.0,83.0,75.0,1008.3,1006.0,25.7,27.9,1,0
Townsville,23.1,29.5,0.2,ESE,48.0,ENE,ENE,9.0,24.0,76.0,77.0,1007.9,1004.5,27.9,28.4,0,0
Townsville,23.6,31.7,0.0,NE,31.0,NNE,ENE,13.0,19.0,76.0,68.0,1008.1,1004.0,29.1,30.6,0,0
Townsville,26.3,31.6,0.0,NE,28.0,N,N,15.0,15.0,73.0,74.0,1008.1,1004.7,29.4,28.1,0,0
Townsville,24.9,30.6,0.2,N,31.0,ENE,ENE,11.0,20.0,76.0,77.0,1008.6,1007.6,29.0,29.2,0,1
Townsville,24.8,31.5,7.6,ENE,41.0,E,ENE,19.0,30.0,75.0,72.0,1012.0,1009.7,29.6,30.2,1,0
Townsville,24.6,31.0,0.0,ENE,37.0,ESE,ENE,19.0,31.0,67.0,67.0,1013.3,1010.1,28.8,29.9,0,0
Townsville,24.6,30.7,0.0,NE,37.0,ESE,NE,15.0,28.0,67.0,74.0,1011.3,1007.5,29.1,29.4,0,1
Townsville,24.7,31.9,1.4,NW,37.0,NW,NNE,6.0,22.0,78.0,64.0,1008.3,1003.8,29.0,30.6,1,1
Townsville,24.8,31.3,14.4,N,37.0,WNW,NNW,13.0,22.0,84.0,75.0,1006.6,1004.5,27.8,28.8,1,1
Townsville,25.2,33.9,15.6,ENE,35.0,SW,ENE,9.0,26.0,67.0,72.0,1008.7,1005.3,30.1,30.3,1,0
Townsville,24.6,31.5,0.8,ENE,39.0,ENE,ENE,11.0,26.0,67.0,75.0,1009.7,1007.4,30.2,29.3,0,0
Townsville,25.7,30.8,0.4,ENE,39.0,SE,ENE,13.0,20.0,88.0,68.0,1010.3,1006.7,26.8,30.6,0,0
Townsville,25.7,31.0,0.0,NE,33.0,ENE,ENE,13.0,26.0,75.0,75.0,1009.2,1006.9,29.6,29.2,0,0
Townsville,26.6,32.4,0.8,NNE,33.0,N,N,11.0,19.0,70.0,55.0,1008.8,1006.0,30.6,31.6,0,0
Townsville,27.8,32.5,0.0,N,35.0,NW,N,19.0,26.0,67.0,65.0,1009.2,1004.2,31.0,31.7,0,1
Townsville,23.0,31.0,36.2,NW,59.0,SSW,N,9.0,15.0,93.0,73.0,1006.5,1002.6,25.5,30.3,1,1
Townsville,23.0,31.7,20.2,SE,31.0,ENE,SE,6.0,9.0,79.0,78.0,1005.2,1002.8,29.8,28.8,1,1
Townsville,24.4,30.5,15.0,ENE,35.0,SSW,E,15.0,24.0,72.0,66.0,1006.7,1004.7,28.0,29.4,1,0
Townsville,24.5,30.4,0.4,ESE,46.0,SE,E,13.0,28.0,74.0,69.0,1008.3,1005.7,27.9,29.3,0,1
Townsville,25.1,29.9,7.0,NE,39.0,E,ESE,24.0,17.0,93.0,78.0,1010.2,1007.6,25.7,28.8,1,1
Townsville,22.8,27.5,54.4,E,43.0,SE,SE,19.0,19.0,81.0,87.0,1009.3,1006.6,26.4,26.2,1,1
Townsville,23.6,27.4,67.0,NE,56.0,SE,ENE,24.0,28.0,98.0,94.0,1003.9,1000.7,23.9,25.4,1,1
Townsville,23.9,28.8,72.2,N,50.0,NE,NNE,19.0,26.0,94.0,85.0,1003.7,1001.3,26.2,27.9,1,1
Townsville,26.0,31.3,0.0,NE,35.0,NNE,ENE,7.0,26.0,78.0,80.0,1009.9,1006.6,29.3,30.3,0,1
Townsville,25.8,31.1,1.6,NE,31.0,E,NE,11.0,20.0,75.0,72.0,1011.3,1008.8,30.0,30.6,1,0
Townsville,25.4,30.6,0.6,ESE,43.0,SE,ENE,11.0,24.0,87.0,76.0,1010.8,1008.1,27.7,28.8,0,1
Townsville,25.2,31.2,2.8,ENE,37.0,SSE,ENE,15.0,26.0,63.0,66.0,1009.8,1006.4,29.1,30.3,1,0
Townsville,24.9,29.4,0.0,NNE,41.0,SSW,ENE,19.0,17.0,82.0,72.0,1009.6,1007.3,26.9,27.9,0,1
Townsville,23.9,30.8,13.4,NW,35.0,NE,N,9.0,15.0,69.0,78.0,1009.2,1005.9,28.5,27.9,1,1
Townsville,22.9,31.4,20.0,NNE,26.0,SSW,NNW,4.0,15.0,77.0,77.0,1007.4,1004.6,27.7,28.6,1,0
Townsville,24.9,30.6,0.0,ENE,33.0,ENE,ENE,13.0,28.0,68.0,70.0,1006.7,1002.9,28.7,30.3,0,0
Townsville,25.6,32.4,0.0,SW,33.0,W,N,9.0,20.0,68.0,64.0,1005.5,1001.2,29.6,31.1,0,0
Townsville,24.5,31.9,0.0,NE,31.0,ENE,NE,7.0,24.0,75.0,66.0,1003.9,1001.0,28.8,30.6,0,0
Townsville,25.6,32.6,0.0,NE,33.0,N,NE,9.0,17.0,74.0,66.0,1004.3,1001.1,28.5,30.6,0,1
Townsville,25.3,31.1,3.0,SSW,69.0,E,ENE,9.0,30.0,75.0,68.0,1003.1,999.8,29.3,30.3,1,1
Townsville,22.3,30.4,40.0,ENE,39.0,E,ENE,13.0,28.0,78.0,78.0,1001.9,999.2,27.3,28.2,1,1
Townsville,23.5,30.4,44.8,ENE,43.0,NE,ENE,6.0,20.0,82.0,80.0,1003.5,1000.9,28.2,28.3,1,0
Townsville,25.4,30.3,0.6,ESE,30.0,E,ESE,11.0,19.0,87.0,82.0,1005.2,1003.1,26.7,28.0,0,0
Townsville,25.5,31.8,1.0,E,41.0,ESE,ENE,11.0,24.0,74.0,71.0,1006.4,1003.6,29.7,31.0,0,0
Townsville,24.9,31.8,0.0,E,41.0,SE,E,13.0,20.0,69.0,63.0,1006.0,1003.3,29.5,30.8,0,1
Townsville,25.2,31.2,3.4,NE,35.0,E,ENE,13.0,26.0,75.0,65.0,1005.2,1002.2,28.5,30.5,1,1
Townsville,24.3,30.4,3.0,ENE,30.0,NW,ENE,2.0,22.0,71.0,71.0,1006.5,1003.0,28.4,29.9,1,1
Townsville,25.3,31.2,2.2,NE,39.0,ENE,NNE,15.0,17.0,85.0,89.0,1006.8,1004.1,28.1,27.1,1,1
Townsville,24.7,32.8,3.2,NW,39.0,NNW,N,9.0,22.0,72.0,69.0,1006.1,1002.8,30.0,30.8,1,1
Townsville,25.1,32.0,4.0,N,33.0,ENE,N,13.0,17.0,76.0,66.0,1006.0,1002.5,29.5,31.6,1,1
Townsville,24.3,31.4,12.2,E,35.0,WSW,ENE,2.0,22.0,73.0,77.0,1004.2,1002.5,28.9,29.1,1,1
Townsville,25.8,31.7,1.4,ESE,61.0,SE,ENE,22.0,30.0,70.0,67.0,1005.9,1003.7,30.2,30.1,1,1
Townsville,23.5,31.2,13.4,SE,61.0,SE,E,26.0,31.0,68.0,64.0,1007.3,1004.6,27.9,30.3,1,1
Townsville,22.4,31.5,7.8,SE,41.0,SSE,ESE,24.0,15.0,57.0,49.0,1006.5,1003.5,27.5,31.3,1,0
Townsville,21.1,30.8,0.4,ENE,31.0,SE,ENE,9.0,22.0,56.0,57.0,1008.4,1005.2,28.1,29.9,0,0
Townsville,22.5,31.0,0.0,ENE,30.0,NNW,ENE,2.0,24.0,68.0,60.0,1010.9,1008.4,28.3,29.7,0,0
Townsville,24.6,31.5,0.0,NE,39.0,E,ENE,9.0,28.0,63.0,61.0,1011.3,1009.3,29.3,30.1,0,0
Townsville,22.7,31.3,0.0,ENE,37.0,SSE,NE,15.0,19.0,59.0,63.0,1010.7,1008.6,27.9,29.5,0,0
Townsville,23.6,31.7,0.0,NE,37.0,SE,ENE,17.0,26.0,54.0,59.0,1011.3,1007.5,28.7,30.4,0,0
Townsville,24.2,33.0,0.0,ENE,48.0,SE,NE,22.0,30.0,61.0,61.0,1010.6,1007.4,29.3,30.6,0,0
Townsville,24.1,31.9,0.0,SSE,56.0,SSE,S,28.0,26.0,55.0,60.0,1009.7,1006.5,27.8,29.9,0,1
Townsville,24.2,31.1,2.0,NE,31.0,NNE,ENE,4.0,26.0,75.0,68.0,1010.1,1008.4,28.1,30.8,1,1
Townsville,25.4,32.6,2.6,E,44.0,SE,E,17.0,30.0,75.0,58.0,1011.2,1007.9,29.4,31.9,1,0
Townsville,23.2,29.8,170.4,ENE,54.0,ENE,ENE,30.0,28.0,81.0,79.0,1012.7,1010.4,28.6,28.2,1,1
Townsville,24.4,29.9,23.4,NE,43.0,NNE,ENE,20.0,20.0,88.0,75.0,1013.3,1010.3,25.6,29.0,1,1
Townsville,25.5,30.3,2.4,NNW,48.0,ENE,ENE,24.0,30.0,79.0,74.0,1014.4,1013.1,29.0,29.3,1,0
Townsville,24.9,31.6,0.0,ENE,37.0,SE,ENE,15.0,28.0,75.0,73.0,1013.9,1010.5,28.8,30.2,0,1
Townsville,24.9,30.7,7.8,E,41.0,ESE,ENE,24.0,28.0,69.0,72.0,1011.4,1008.6,28.9,30.0,1,1
Townsville,24.0,30.7,17.4,E,56.0,ESE,E,17.0,30.0,76.0,67.0,1013.1,1011.1,27.9,30.3,1,1
Townsville,23.4,31.0,10.4,ENE,48.0,SE,E,22.0,35.0,80.0,65.0,1013.5,1010.4,26.6,30.1,1,1
Townsville,23.3,30.4,12.8,ENE,50.0,SE,ESE,15.0,26.0,75.0,69.0,1013.2,1010.2,27.3,29.7,1,1
Townsville,23.4,30.1,1.4,ESE,35.0,SE,NE,15.0,26.0,63.0,70.0,1012.6,1009.0,28.1,29.6,1,0
Townsville,24.7,30.0,0.0,ENE,35.0,ESE,NE,20.0,20.0,73.0,70.0,1011.4,1009.5,28.4,29.6,0,0
Townsville,23.5,30.8,0.0,ESE,43.0,S,NE,6.0,17.0,69.0,67.0,1011.7,1008.6,28.9,29.5,0,1
Townsville,23.0,31.7,5.2,ENE,43.0,S,ENE,11.0,31.0,66.0,74.0,1011.0,1008.4,28.4,28.5,1,1
Townsville,23.3,30.0,31.2,ESE,31.0,SE,NE,19.0,19.0,82.0,69.0,1012.2,1009.1,26.6,29.4,1,1
Townsville,23.6,30.4,13.4,NE,31.0,SE,ENE,7.0,24.0,69.0,68.0,1010.6,1007.6,28.6,30.0,1,0
Townsville,24.5,31.3,0.0,ENE,31.0,SSE,ENE,11.0,22.0,64.0,65.0,1009.7,1006.1,29.0,30.7,0,1
Townsville,25.6,30.8,1.6,ESE,39.0,SE,E,13.0,20.0,66.0,67.0,1009.6,1007.8,29.8,30.1,1,0
Townsville,24.5,31.4,0.0,NE,30.0,SE,ENE,13.0,20.0,73.0,69.0,1010.7,1007.8,28.5,30.6,0,0
