Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Ballarat,12.2,21.8,2.0,ENE,39.0,ESE,NE,19.0,20.0,99.0,66.0,1015.4,1013.0,14.3,21.5,1,1
Ballarat,12.8,25.5,0.0,NW,69.0,N,N,19.0,30.0,94.0,51.0,1012.7,1009.2,17.0,23.9,0,1
Ballarat,14.3,28.0,5.0,NNE,43.0,NNE,NNE,30.0,7.0,83.0,51.0,1010.9,1009.8,19.7,26.4,1,0
Ballarat,15.3,28.6,0.2,ESE,35.0,SE,NNE,7.0,20.0,54.0,69.0,1012.0,1011.0,25.3,21.9,0,0
Ballarat,13.0,25.4,0.0,NNE,43.0,NNE,NE,28.0,17.0,72.0,65.0,1011.2,1009.2,21.7,24.3,0,1
Ballarat,8.8,21.8,1.8,NNW,31.0,SW,WNW,4.0,19.0,81.0,60.0,1010.1,1007.4,14.9,19.6,1,0
Ballarat,8.2,16.4,0.6,WNW,50.0,W,WNW,28.0,30.0,63.0,49.0,1010.7,1008.5,10.2,14.9,0,0
Ballarat,8.2,20.1,0.2,NW,65.0,N,NW,30.0,33.0,97.0,83.0,1005.1,1000.9,10.9,16.2,0,1
Ballarat,6.0,15.8,6.0,W,52.0,W,WSW,30.0,22.0,78.0,69.0,1004.5,1006.4,11.3,14.6,1,1
Ballarat,4.1,19.4,3.0,WNW,30.0,W,SSE,20.0,6.0,66.0,54.0,1014.8,1014.1,12.1,16.6,1,0
Ballarat,10.8,24.9,0.0,ESE,28.0,E,N,15.0,15.0,65.0,47.0,1014.6,1010.6,17.5,23.2,0,0
Ballarat,14.7,23.4,0.0,N,63.0,N,SSW,44.0,22.0,55.0,85.0,1003.2,1005.8,18.7,13.3,0,0
Ballarat,5.9,18.4,0.0,W,39.0,SSW,WSW,15.0,19.0,73.0,51.0,1008.4,1006.6,10.4,16.3,0,0
Ballarat,5.6,19.9,0.0,WNW,57.0,NW,NW,28.0,35.0,65.0,74.0,1002.6,1000.5,13.9,16.3,0,1
Ballarat,7.0,16.8,9.2,N,48.0,W,SW,19.0,15.0,98.0,75.0,1001.4,1002.4,9.4,13.2,1,0
Ballarat,7.9,12.5,0.8,W,69.0,N,SW,31.0,20.0,73.0,93.0,995.2,994.6,12.5,8.2,0,1
Ballarat,5.0,15.8,9.2,W,48.0,SW,WSW,26.0,30.0,77.0,54.0,1004.9,1005.9,9.9,14.8,1,1
Ballarat,7.9,15.0,5.2,SSW,43.0,WSW,SW,19.0,20.0,98.0,54.0,1010.2,1012.8,11.0,14.4,1,0
Ballarat,1.8,21.6,0.8,SSW,33.0,NNW,WSW,9.0,13.0,77.0,37.0,1018.3,1016.1,10.8,19.7,0,0
Ballarat,7.2,19.3,0.0,S,43.0,S,S,24.0,28.0,70.0,47.0,1021.2,1022.9,12.2,18.4,0,0
Ballarat,7.9,26.8,0.0,SE,56.0,ESE,NNW,28.0,13.0,66.0,34.0,1022.6,1018.8,12.8,25.0,0,0
Ballarat,10.7,25.8,0.0,NNW,39.0,NNE,NNE,7.0,11.0,76.0,61.0,1012.3,1009.6,18.1,20.9,0,0
Ballarat,9.7,18.0,0.0,SSW,43.0,S,S,28.0,22.0,73.0,57.0,1008.7,1006.7,12.6,16.2,0,0
Ballarat,1.7,22.3,0.0,SE,31.0,ESE,SW,22.0,9.0,67.0,42.0,1017.2,1014.3,10.8,20.3,0,0
Ballarat,9.2,26.7,0.0,W,46.0,N,SW,20.0,15.0,46.0,37.0,1013.8,1013.2,18.7,25.2,0,0
Ballarat,10.3,26.6,0.0,SE,35.0,ESE,W,17.0,15.0,70.0,24.0,1016.3,1015.7,16.2,25.2,0,0
Ballarat,13.0,37.6,0.0,NW,81.0,N,NW,39.0,52.0,44.0,15.0,1011.0,1006.6,24.2,37.0,0,0
Ballarat,11.9,23.5,0.0,SSE,39.0,S,SSW,19.0,19.0,83.0,48.0,1011.2,1010.9,13.5,22.0,0,0
Ballarat,8.2,20.1,0.0,SSE,41.0,S,SSW,24.0,28.0,67.0,46.0,1015.4,1014.7,11.9,18.6,0,0
Ballarat,6.7,18.7,0.0,SSE,50.0,SE,SSE,33.0,26.0,62.0,46.0,1016.1,1014.7,12.0,18.0,0,0
Ballarat,8.3,23.4,0.0,SE,48.0,SE,SSW,30.0,13.0,68.0,39.0,1011.8,1009.4,13.2,21.7,0,0
Ballarat,10.3,21.2,0.0,SSE,44.0,S,S,22.0,26.0,78.0,46.0,1009.0,1008.8,12.5,20.3,0,0
Ballarat,10.7,28.9,0.0,SE,46.0,ESE,N,17.0,17.0,69.0,29.0,1009.4,1007.4,17.0,26.4,0,0
Ballarat,16.9,31.2,0.0,NNE,59.0,NNE,N,30.0,35.0,59.0,32.0,1009.1,1008.1,21.6,29.8,0,0
Ballarat,18.7,30.9,0.0,ESE,54.0,NNE,NNW,31.0,13.0,59.0,32.0,1009.0,1007.9,23.2,29.5,0,0
Ballarat,14.1,20.0,0.0,SE,61.0,SE,SE,35.0,31.0,81.0,63.0,1016.6,1017.0,15.1,19.2,0,1
Ballarat,14.6,21.0,2.8,ESE,52.0,ESE,ESE,19.0,22.0,99.0,99.0,1015.4,1011.7,16.2,19.3,1,1
Ballarat,16.2,20.4,35.6,NE,31.0,NNE,E,19.0,11.0,93.0,99.0,1011.1,1008.6,18.9,19.5,1,1
Ballarat,18.4,25.6,42.6,N,59.0,NNE,N,30.0,35.0,100.0,85.0,1002.0,1001.4,20.2,24.8,1,1
Ballarat,19.8,23.8,27.2,NNE,78.0,NE,NE,17.0,30.0,100.0,99.0,1007.3,1003.2,22.1,22.9,1,1
Ballarat,14.4,26.8,0.0,S,35.0,W,W,2.0,17.0,100.0,59.0,1009.1,1006.7,17.7,26.6,0,0
Ballarat,10.5,18.6,0.0,SW,46.0,SW,SW,19.0,28.0,80.0,62.0,1007.9,1007.8,13.9,16.8,0,0
Ballarat,10.4,17.4,0.2,SSW,35.0,SW,S,15.0,19.0,88.0,65.0,1010.8,1009.5,12.0,16.1,0,0
Ballarat,9.4,20.6,0.0,SSE,41.0,S,S,24.0,19.0,78.0,55.0,1011.6,1011.5,11.2,18.4,0,0
Ballarat,9.9,26.9,0.0,SE,37.0,NE,N,7.0,13.0,64.0,27.0,1011.4,1009.7,15.5,25.6,0,0
Ballarat,12.7,29.3,0.0,SE,56.0,N,S,9.0,11.0,54.0,43.0,1009.4,1010.0,20.8,27.4,0,0
Ballarat,11.8,25.5,0.0,SE,57.0,ESE,SSW,33.0,15.0,80.0,68.0,1013.4,1011.8,15.5,24.0,0,0
Ballarat,14.6,28.3,0.0,SE,31.0,ESE,NE,9.0,6.0,80.0,41.0,1009.5,1006.1,18.6,26.9,0,1
Ballarat,11.5,20.0,2.6,SW,37.0,WSW,SSW,15.0,17.0,90.0,50.0,1004.0,1005.3,14.4,18.1,1,0
Ballarat,10.2,23.5,0.0,S,39.0,SSE,SW,9.0,20.0,62.0,40.0,1016.6,1017.3,17.7,22.4,0,0
Ballarat,9.2,22.6,0.0,SE,35.0,SSE,SSE,20.0,19.0,75.0,45.0,1021.4,1019.6,12.9,20.9,0,0
Ballarat,9.6,28.4,0.0,SE,35.0,ESE,NNW,13.0,4.0,53.0,21.0,1017.7,1017.6,16.5,27.4,0,0
Ballarat,16.1,33.6,0.0,N,44.0,N,N,24.0,28.0,43.0,27.0,1016.8,1015.0,22.7,32.3,0,0
Ballarat,17.0,35.2,0.0,N,35.0,N,N,22.0,11.0,44.0,39.0,1012.7,1011.1,26.7,33.5,0,0
Ballarat,22.3,36.3,0.0,NNW,67.0,N,SW,35.0,30.0,49.0,44.0,1004.8,1004.9,26.4,30.0,0,0
Ballarat,13.0,32.8,0.0,SE,54.0,SE,NNW,11.0,22.0,75.0,50.0,1010.5,1009.2,18.5,30.0,0,0
Ballarat,16.1,28.9,0.0,SW,28.0,S,SSW,13.0,9.0,99.0,62.0,1013.4,1012.0,16.8,26.8,0,1
Ballarat,16.8,30.5,4.4,N,52.0,N,N,28.0,33.0,100.0,77.0,1010.7,1006.7,21.8,26.4,1,1
Ballarat,9.7,25.3,0.0,SE,52.0,ESE,N,20.0,20.0,74.0,51.0,1021.3,1019.2,13.7,24.7,0,0
Ballarat,13.6,26.9,0.0,NNE,37.0,NNE,NNE,20.0,24.0,71.0,59.0,1016.6,1013.1,20.1,26.5,0,1
Ballarat,10.7,17.3,1.8,S,43.0,SSE,SSE,30.0,28.0,79.0,61.0,1018.4,1018.4,11.6,16.2,1,0
Ballarat,6.5,19.4,0.0,SSE,44.0,S,S,22.0,28.0,87.0,60.0,1021.9,1021.6,10.9,18.5,0,0
Ballarat,10.6,23.9,0.2,SE,54.0,SE,SSE,31.0,19.0,84.0,61.0,1022.6,1020.9,14.0,23.1,0,0
Ballarat,12.0,27.2,0.0,N,39.0,NNE,NNE,24.0,19.0,76.0,48.0,1020.8,1018.0,19.8,25.7,0,0
Ballarat,15.3,23.5,0.0,NNE,35.0,NNE,NNE,22.0,19.0,85.0,71.0,1016.8,1013.7,19.5,21.8,0,1
Ballarat,13.4,26.0,1.2,SE,35.0,SW,S,4.0,20.0,99.0,58.0,1013.1,1012.4,18.2,25.3,1,0
Ballarat,10.3,16.5,0.0,W,56.0,WNW,SW,17.0,24.0,80.0,57.0,1009.0,1012.8,14.8,15.3,0,0
Ballarat,6.7,15.7,0.4,SW,50.0,SW,SSW,19.0,28.0,98.0,67.0,1017.8,1019.6,9.1,14.1,0,0
Ballarat,6.9,18.5,0.4,SSE,50.0,SSE,SSE,19.0,28.0,82.0,63.0,1024.3,1023.6,10.7,17.4,0,0
Ballarat,9.7,25.6,0.0,SSE,50.0,SE,N,20.0,7.0,81.0,41.0,1024.5,1021.2,13.2,24.1,0,0
Ballarat,4.4,26.3,0.0,W,30.0,N,SW,6.0,13.0,55.0,41.0,1018.4,1015.8,16.3,24.6,0,0
Ballarat,12.4,17.8,0.0,SE,35.0,ESE,S,17.0,17.0,98.0,94.0,1007.9,1006.5,13.8,16.3,0,1
Ballarat,9.8,16.3,1.6,SSW,54.0,WSW,SSW,22.0,28.0,98.0,53.0,1009.6,1013.5,10.6,14.7,1,0
Ballarat,3.9,15.6,0.2,WSW,31.0,SSW,SW,11.0,17.0,82.0,61.0,1017.5,1015.4,9.0,14.2,0,0
Ballarat,8.9,17.8,0.0,SW,44.0,WSW,SSW,26.0,19.0,83.0,62.0,1013.4,1013.2,11.2,16.2,0,0
Ballarat,7.8,14.7,0.2,S,39.0,SSW,S,13.0,20.0,93.0,74.0,1015.5,1016.5,9.2,13.9,0,0
Ballarat,6.4,18.7,0.0,ESE,57.0,SE,SE,31.0,24.0,64.0,49.0,1021.3,1021.1,10.1,17.6,0,0
Ballarat,13.4,24.9,0.0,N,54.0,NNE,NNE,28.0,33.0,66.0,49.0,1020.3,1016.2,15.6,24.2,0,1
Ballarat,14.4,23.8,1.2,N,56.0,NNE,N,26.0,31.0,83.0,53.0,1012.5,1010.0,14.7,22.7,1,1
Ballarat,12.1,16.0,8.6,SE,43.0,SE,S,28.0,24.0,99.0,89.0,1014.2,1014.5,12.8,14.6,1,0
Ballarat,12.2,25.1,0.0,ESE,37.0,E,S,15.0,9.0,91.0,67.0,1016.1,1014.7,16.0,23.1,0,0
Ballarat,15.3,26.8,0.0,N,41.0,N,WNW,19.0,17.0,76.0,82.0,1017.5,1016.8,20.9,21.9,0,0
Ballarat,9.4,19.5,0.4,SE,48.0,SE,ESE,26.0,26.0,76.0,54.0,1024.0,1021.9,11.9,18.7,0,0
Ballarat,6.5,25.6,0.0,S,37.0,NNE,W,7.0,15.0,74.0,54.0,1019.9,1017.4,15.8,24.3,0,0
Ballarat,8.2,19.2,0.0,SE,50.0,SSE,SSE,24.0,30.0,74.0,54.0,1020.6,1019.9,11.3,17.6,0,0
Ballarat,6.3,16.9,0.0,SSE,46.0,SSE,SSE,22.0,24.0,78.0,55.0,1021.9,1020.4,9.9,15.6,0,0
Ballarat,8.3,16.7,0.0,SE,52.0,SE,ESE,31.0,28.0,74.0,59.0,1017.6,1015.7,10.4,16.0,0,0
Ballarat,17.3,24.2,0.0,NE,39.0,NNE,E,13.0,17.0,70.0,59.0,1005.4,1003.4,18.5,22.7,0,0
Ballarat,14.8,20.8,1.0,SW,33.0,SW,W,11.0,20.0,99.0,75.0,1002.7,1002.1,15.2,19.3,0,0
Ballarat,8.6,17.7,0.0,N,50.0,N,NNW,20.0,28.0,98.0,98.0,1003.5,1001.7,11.5,14.5,0,1
Ballarat,10.5,14.6,2.8,S,50.0,SSW,S,22.0,31.0,90.0,62.0,1015.5,1017.8,10.8,13.2,1,0
Ballarat,9.0,14.6,0.2,S,44.0,S,SSE,24.0,28.0,98.0,74.0,1023.6,1023.6,9.7,12.9,0,0
Ballarat,9.7,20.0,0.0,SSE,39.0,SE,WSW,22.0,7.0,91.0,57.0,1025.9,1023.9,10.5,19.3,0,0
Ballarat,7.9,22.5,0.0,N,24.0,SE,N,9.0,13.0,99.0,53.0,1026.4,1023.9,10.0,21.0,0,0
Ballarat,8.2,23.8,0.0,NNW,35.0,NNE,NNW,15.0,24.0,80.0,45.0,1022.0,1018.5,15.4,22.6,0,0
Ballarat,10.0,16.7,0.0,WSW,43.0,WSW,SW,20.0,20.0,99.0,78.0,1017.8,1019.2,11.5,13.5,0,0
Ballarat,3.8,16.0,0.2,S,43.0,S,S,11.0,24.0,98.0,49.0,1026.9,1025.4,7.3,15.7,0,0
Ballarat,9.6,16.2,0.0,SSE,22.0,W,SW,6.0,7.0,80.0,81.0,1019.5,1017.4,12.8,14.7,0,0
Ballarat,9.6,15.4,1.0,SSE,35.0,SSE,SSE,19.0,24.0,99.0,58.0,1019.2,1017.4,10.3,14.4,0,0
Ballarat,5.4,13.5,0.0,S,31.0,SSE,S,20.0,24.0,98.0,86.0,1019.6,1018.7,8.4,11.7,0,0
Ballarat,7.4,14.2,0.4,SSW,39.0,SW,SW,13.0,20.0,99.0,80.0,1021.8,1021.1,9.2,12.6,0,0
Ballarat,6.6,11.6,0.4,S,39.0,S,SSE,20.0,20.0,77.0,66.0,1027.2,1025.7,8.6,10.2,0,0
Ballarat,2.1,13.0,0.0,SE,26.0,ESE,S,13.0,13.0,82.0,63.0,1024.7,1022.0,7.7,12.5,0,0
Ballarat,2.2,11.5,0.0,N,28.0,N,NNW,9.0,15.0,98.0,69.0,1018.8,1015.5,7.4,11.1,0,0
Ballarat,4.3,12.3,0.0,S,39.0,W,S,6.0,22.0,98.0,88.0,1016.7,1016.0,7.3,11.6,0,0
Ballarat,3.3,12.4,0.6,S,56.0,S,S,20.0,30.0,98.0,51.0,1022.1,1020.7,6.8,11.3,0,0
Ballarat,-2.9,9.3,0.2,N,33.0,SW,WNW,2.0,17.0,98.0,75.0,1020.7,1015.9,1.3,8.7,0,1
Ballarat,1.2,8.9,5.4,WSW,50.0,W,W,28.0,24.0,98.0,98.0,1012.0,1010.2,3.5,5.0,1,1
Ballarat,3.2,12.6,7.4,WSW,46.0,WNW,SW,17.0,20.0,99.0,98.0,1012.6,1011.8,8.9,11.1,1,1
Ballarat,8.4,12.1,6.0,WSW,59.0,W,SW,22.0,31.0,98.0,95.0,1013.7,1012.8,9.2,9.4,1,1
Ballarat,4.1,10.7,2.8,SSW,46.0,SSW,SSW,24.0,24.0,83.0,72.0,1023.6,1025.3,6.3,9.2,1,0
Ballarat,5.1,10.2,0.2,WSW,31.0,WSW,SW,11.0,17.0,99.0,66.0,1032.0,1031.5,7.1,9.8,0,0
Ballarat,6.7,10.6,0.4,W,31.0,WNW,WNW,13.0,19.0,88.0,71.0,1032.5,1030.7,7.8,10.2,0,0
Ballarat,7.0,10.6,0.0,WSW,13.0,NNW,W,2.0,4.0,95.0,76.0,1032.0,1029.2,8.7,10.3,0,0
Ballarat,0.8,12.3,0.0,N,48.0,N,N,20.0,30.0,98.0,68.0,1029.7,1027.4,6.7,10.7,0,0
Ballarat,6.5,14.6,0.0,NNE,44.0,N,N,26.0,28.0,76.0,55.0,1029.0,1027.3,9.6,13.3,0,0
Ballarat,5.8,17.2,0.0,N,33.0,NNE,N,13.0,24.0,74.0,42.0,1026.7,1022.8,10.0,16.5,0,0
Ballarat,7.2,17.0,0.0,N,46.0,NNE,NNE,28.0,35.0,63.0,54.0,1020.9,1017.3,11.4,16.3,0,1
Ballarat,10.7,14.0,2.8,N,59.0,NNE,N,28.0,39.0,98.0,98.0,1010.8,1004.7,11.3,12.5,1,1
Ballarat,9.8,12.2,23.6,WSW,39.0,W,SW,17.0,22.0,100.0,94.0,1002.2,1002.9,10.5,10.8,1,1
Ballarat,6.6,9.7,4.4,SSE,50.0,S,S,24.0,24.0,98.0,98.0,1011.6,1014.0,7.8,7.6,1,1
Ballarat,4.7,8.8,2.6,S,41.0,S,S,20.0,20.0,98.0,81.0,1020.6,1020.3,6.9,8.3,1,0
Ballarat,6.1,10.4,0.6,WSW,35.0,WSW,SW,9.0,13.0,99.0,92.0,1021.5,1019.5,7.0,9.7,0,1
Ballarat,6.2,11.4,4.8,WSW,26.0,WSW,WSW,13.0,15.0,99.0,96.0,1022.1,1020.9,7.6,10.2,1,1
Ballarat,5.4,12.3,1.4,W,19.0,NNW,S,9.0,9.0,99.0,86.0,1025.0,1023.4,7.5,10.2,1,0
Ballarat,3.5,11.8,0.0,SE,37.0,SSE,SE,13.0,20.0,99.0,68.0,1027.8,1025.5,7.5,10.9,0,0
Ballarat,2.8,14.2,0.2,ESE,43.0,SE,W,13.0,11.0,98.0,56.0,1025.1,1023.2,6.6,13.1,0,0
Ballarat,-2.9,16.2,0.0,N,31.0,ENE,NNW,6.0,24.0,94.0,55.0,1028.1,1026.4,4.2,15.6,0,0
Ballarat,3.3,14.7,0.0,N,46.0,NNE,N,28.0,30.0,84.0,70.0,1026.4,1022.0,10.1,13.7,0,0
Ballarat,8.7,14.3,0.0,NNE,41.0,NNE,N,26.0,19.0,87.0,77.0,1016.2,1014.3,9.2,13.4,0,0
Ballarat,5.1,12.5,0.0,W,39.0,W,WSW,17.0,19.0,98.0,59.0,1015.7,1016.0,8.0,10.8,0,0
Ballarat,1.2,12.4,0.0,NW,59.0,N,NNW,28.0,39.0,81.0,53.0,1014.7,1009.6,5.6,12.0,0,1
Ballarat,1.0,7.1,0.0,WSW,56.0,N,SW,26.0,17.0,99.0,82.0,1014.4,1014.5,5.0,6.6,0,1
Ballarat,0.5,7.6,7.0,SW,50.0,WSW,SSW,15.0,30.0,98.0,81.0,1020.8,1020.7,2.8,6.5,1,0
Ballarat,2.8,9.2,0.4,S,46.0,SSW,S,22.0,20.0,98.0,93.0,1022.3,1021.9,6.2,8.2,0,0
Ballarat,6.2,11.1,0.2,S,41.0,SSW,S,19.0,22.0,98.0,74.0,1024.6,1025.1,7.9,10.2,0,0
Ballarat,5.0,12.0,0.4,SSE,44.0,SSE,SSE,22.0,26.0,89.0,78.0,1030.4,1029.2,6.9,11.7,0,1
Ballarat,6.6,10.4,1.6,S,35.0,SE,S,17.0,28.0,99.0,93.0,1031.2,1029.2,8.0,9.3,1,1
Ballarat,6.2,12.1,1.6,SE,37.0,SE,SE,24.0,22.0,98.0,66.0,1029.8,1027.1,8.1,10.6,1,0
Ballarat,7.5,10.4,0.0,SE,44.0,SE,SSE,24.0,24.0,92.0,76.0,1028.7,1027.0,7.8,9.0,0,0
Ballarat,2.5,13.1,0.0,ESE,39.0,E,N,9.0,13.0,97.0,59.0,1028.4,1025.7,6.6,12.8,0,0
Ballarat,-0.2,10.0,0.2,N,46.0,N,N,24.0,24.0,88.0,79.0,1020.9,1016.3,5.9,8.8,0,1
Ballarat,5.4,10.3,2.0,WSW,48.0,WSW,SW,20.0,24.0,98.0,85.0,1010.5,1011.8,6.6,7.9,1,1
Ballarat,5.5,12.9,1.6,W,41.0,WSW,WSW,22.0,20.0,99.0,85.0,1015.2,1015.0,9.3,11.7,1,0
Ballarat,7.8,11.8,1.0,N,46.0,N,NNW,24.0,35.0,100.0,98.0,1013.9,1009.7,9.2,11.6,0,0
Ballarat,7.6,12.4,0.8,NNW,72.0,N,NNW,39.0,41.0,99.0,82.0,1008.6,1003.6,8.6,11.6,0,1
Ballarat,3.7,7.9,10.0,WNW,72.0,W,W,22.0,28.0,95.0,80.0,1001.2,1003.3,4.1,6.8,1,0
Ballarat,3.0,9.8,1.0,WSW,50.0,NNW,NW,15.0,26.0,98.0,98.0,1011.4,1010.7,5.4,8.9,0,1
Ballarat,5.2,11.4,7.0,WSW,41.0,W,W,19.0,20.0,99.0,80.0,1020.1,1020.5,8.5,10.8,1,0
Ballarat,4.2,13.1,0.6,NNW,33.0,N,NNW,17.0,19.0,100.0,87.0,1026.4,1026.2,8.3,12.3,0,0
Ballarat,7.9,12.5,0.2,N,46.0,N,N,19.0,26.0,100.0,85.0,1029.2,1025.1,7.9,12.0,0,0
Ballarat,3.3,11.7,0.2,N,50.0,N,N,28.0,22.0,98.0,72.0,1023.7,1022.1,5.5,11.0,0,0
Ballarat,1.9,13.1,0.0,SW,26.0,E,SSW,2.0,9.0,100.0,71.0,1030.3,1030.0,6.3,11.9,0,0
Ballarat,1.2,13.7,0.4,E,22.0,ESE,NE,6.0,13.0,99.0,56.0,1035.2,1032.8,5.4,13.0,0,0
Ballarat,3.0,13.8,0.0,N,39.0,NNE,NNE,22.0,24.0,76.0,63.0,1035.8,1033.7,8.0,13.4,0,0
Ballarat,6.1,12.4,0.0,NNE,44.0,NNE,NNE,28.0,26.0,79.0,72.0,1036.7,1032.8,9.1,11.9,0,0
Ballarat,7.1,13.8,0.6,NNE,46.0,NNE,N,28.0,26.0,74.0,61.0,1030.7,1026.5,8.7,12.7,0,0
Ballarat,4.6,13.1,0.0,N,61.0,NNE,N,35.0,41.0,86.0,63.0,1020.8,1015.5,6.0,12.0,0,1
Ballarat,6.0,9.8,3.4,N,57.0,N,N,28.0,26.0,99.0,98.0,1013.0,1010.2,7.3,9.3,1,0
Ballarat,6.5,9.9,1.0,W,61.0,N,NW,22.0,41.0,98.0,72.0,1007.4,1003.6,6.6,8.8,0,1
Ballarat,4.8,8.5,3.2,W,74.0,WNW,W,39.0,43.0,93.0,79.0,1006.1,1006.8,5.8,8.2,1,1
Ballarat,4.5,9.1,1.8,NNW,52.0,NNW,WNW,26.0,24.0,99.0,98.0,1006.5,1003.1,6.9,7.9,1,1
Ballarat,0.9,7.9,8.0,WSW,37.0,WSW,SW,13.0,17.0,98.0,75.0,1016.6,1020.5,1.8,7.3,1,0
Ballarat,1.8,8.4,0.4,WNW,43.0,W,WNW,20.0,26.0,85.0,85.0,1024.7,1022.2,5.6,7.9,0,1
Ballarat,4.6,9.8,1.6,W,46.0,WSW,W,17.0,28.0,93.0,71.0,1021.7,1019.7,5.7,8.7,1,0
Ballarat,0.9,9.0,0.0,W,65.0,WNW,WSW,33.0,33.0,81.0,98.0,1013.0,1011.6,7.2,7.8,0,1
Ballarat,3.6,9.0,5.8,WSW,39.0,WSW,WSW,11.0,22.0,98.0,80.0,1023.6,1024.3,5.4,8.4,1,0
Ballarat,5.4,8.8,0.0,WNW,44.0,WNW,WNW,19.0,22.0,95.0,81.0,1024.1,1021.9,6.4,8.5,0,0
Ballarat,6.1,10.4,0.6,WSW,48.0,W,SW,22.0,26.0,99.0,89.0,1020.3,1020.4,6.9,7.3,0,1
Ballarat,2.9,10.2,2.6,S,31.0,SSW,SSE,9.0,20.0,99.0,85.0,1030.8,1031.6,5.2,9.6,1,0
Ballarat,2.0,11.3,0.4,ESE,24.0,N,NNE,13.0,6.0,98.0,59.0,1036.5,1032.9,2.1,10.8,0,0
Ballarat,-0.3,11.1,0.0,NNE,59.0,N,N,17.0,26.0,81.0,67.0,1029.0,1024.4,5.2,10.1,0,1
Ballarat,5.2,10.3,5.0,N,50.0,N,N,26.0,24.0,99.0,85.0,1019.5,1017.4,8.0,9.0,1,0
Ballarat,4.5,9.9,0.8,W,30.0,W,S,15.0,4.0,98.0,95.0,1018.3,1017.5,4.8,8.7,0,1
Ballarat,4.8,10.5,2.0,S,44.0,S,S,22.0,28.0,99.0,98.0,1024.1,1024.2,8.5,8.8,1,0
Ballarat,6.8,9.5,0.6,SE,74.0,SE,SE,43.0,52.0,89.0,81.0,1026.8,1025.1,8.1,8.5,0,0
Ballarat,4.6,10.8,0.0,SE,56.0,SE,SSE,33.0,33.0,89.0,84.0,1026.5,1023.8,6.6,9.1,0,0
Ballarat,6.5,11.8,0.0,ESE,48.0,SE,SSE,24.0,15.0,97.0,73.0,1025.4,1023.6,7.0,11.3,0,0
Ballarat,2.0,12.3,0.0,SE,22.0,ESE,N,4.0,9.0,99.0,78.0,1023.7,1021.5,2.5,10.7,0,1
Ballarat,2.5,8.8,8.8,NNE,33.0,N,N,15.0,22.0,99.0,98.0,1017.7,1014.7,6.3,8.2,1,1
Ballarat,6.3,11.8,1.2,WSW,35.0,NNW,WSW,9.0,20.0,99.0,93.0,1016.0,1016.4,7.7,9.9,1,1
Ballarat,4.6,10.0,1.6,SW,30.0,SW,SSW,11.0,11.0,99.0,66.0,1024.0,1024.2,5.7,8.9,1,0
Ballarat,-2.2,10.1,0.0,N,39.0,NNE,N,2.0,28.0,99.0,67.0,1029.0,1026.9,2.5,9.1,0,0
Ballarat,1.2,11.5,0.0,N,46.0,NNE,N,30.0,30.0,83.0,64.0,1027.4,1024.5,5.0,11.2,0,0
Ballarat,4.4,12.5,0.0,N,54.0,N,N,33.0,28.0,77.0,61.0,1024.6,1021.4,6.6,10.7,0,0
Ballarat,5.4,9.8,0.0,NNE,50.0,N,NNE,22.0,28.0,80.0,77.0,1019.6,1016.2,5.9,9.1,0,0
Ballarat,3.7,14.4,0.2,N,37.0,NNE,N,19.0,26.0,98.0,69.0,1018.9,1017.1,8.4,12.4,0,0
Ballarat,5.8,14.5,0.2,N,57.0,N,N,33.0,31.0,98.0,66.0,1017.1,1014.4,8.5,14.4,0,0
Ballarat,5.4,16.6,0.0,N,39.0,NNE,N,20.0,24.0,70.0,62.0,1017.8,1014.8,10.5,15.9,0,0
Ballarat,5.7,18.6,0.0,N,63.0,N,N,26.0,39.0,74.0,52.0,1018.3,1013.7,11.4,18.3,0,0
Ballarat,11.1,16.2,0.0,NNE,44.0,NNE,N,20.0,20.0,58.0,56.0,1018.5,1018.4,12.3,15.0,0,0
Ballarat,7.4,10.8,0.0,NNE,43.0,NNE,NNE,7.0,31.0,99.0,98.0,1018.9,1016.3,8.2,7.4,0,1
Ballarat,2.4,10.3,1.8,N,26.0,N,NNW,11.0,13.0,98.0,84.0,1014.2,1012.1,7.1,8.9,1,1
Ballarat,-1.6,10.7,3.8,SE,28.0,ENE,SSE,6.0,19.0,99.0,74.0,1011.5,1010.5,5.4,9.0,1,0
Ballarat,0.5,10.2,0.0,W,28.0,W,WSW,9.0,15.0,100.0,98.0,1010.0,1006.6,5.8,9.3,0,1
Ballarat,5.8,11.4,5.2,SSE,54.0,E,SE,13.0,20.0,88.0,81.0,1008.1,1008.8,9.1,10.6,1,1
Ballarat,7.7,11.9,3.4,SSE,54.0,SE,SE,35.0,28.0,96.0,73.0,1017.1,1017.1,8.3,11.0,1,0
Ballarat,1.6,14.0,0.0,SSE,35.0,ESE,WNW,17.0,7.0,82.0,56.0,1020.9,1019.5,6.5,13.3,0,0
Ballarat,1.6,9.9,0.0,N,22.0,N,NE,7.0,15.0,98.0,83.0,1024.0,1022.4,6.7,9.6,0,0
Ballarat,-0.4,13.8,0.0,N,26.0,NE,NNW,9.0,11.0,99.0,70.0,1026.3,1023.9,7.8,12.2,0,0
