Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
PearceRAAF,21.7,34.7,0.0,E,50.0,E,E,24.0,20.0,48.0,29.0,1008.7,1005.0,25.8,33.7,0,0
PearceRAAF,25.3,34.2,0.0,E,44.0,E,ESE,31.0,22.0,55.0,48.0,1006.6,1004.3,27.8,32.0,0,0
PearceRAAF,21.8,35.2,0.0,E,63.0,E,ENE,33.0,28.0,49.0,28.0,1011.7,1008.9,25.4,33.7,0,0
PearceRAAF,21.8,33.1,0.0,E,44.0,E,E,24.0,24.0,42.0,23.0,1012.8,1008.9,24.6,31.8,0,0
PearceRAAF,20.5,34.8,0.0,ENE,43.0,ENE,E,28.0,20.0,36.0,22.0,1011.5,1006.8,25.8,33.8,0,0
PearceRAAF,24.2,37.0,0.0,WSW,44.0,NNE,WSW,19.0,31.0,33.0,29.0,1006.8,1003.4,29.5,33.8,0,0
PearceRAAF,21.8,30.3,0.0,SE,50.0,SSW,WSW,20.0,28.0,57.0,42.0,1007.3,1006.7,25.6,28.5,0,0
PearceRAAF,16.0,28.5,0.0,SSW,50.0,S,SW,20.0,28.0,40.0,35.0,1013.5,1012.2,23.2,27.3,0,0
PearceRAAF,15.9,30.0,0.0,WSW,46.0,ESE,SW,13.0,26.0,46.0,29.0,1015.5,1011.2,22.4,29.2,0,0
PearceRAAF,17.0,32.4,0.0,SSW,44.0,ESE,SW,9.0,28.0,40.0,26.0,1013.1,1009.9,23.2,31.4,0,0
PearceRAAF,17.9,34.9,0.0,E,54.0,ESE,WSW,13.0,26.0,34.0,23.0,1013.8,1010.0,25.4,34.3,0,0
PearceRAAF,15.1,35.2,0.0,WSW,44.0,ESE,SW,6.0,28.0,40.0,31.0,1009.6,1007.1,26.0,31.1,0,0
PearceRAAF,15.8,29.1,0.0,WSW,44.0,SSE,SW,20.0,28.0,41.0,32.0,1012.0,1010.0,23.6,27.6,0,0
PearceRAAF,16.1,28.9,0.0,ESE,54.0,ESE,S,19.0,19.0,49.0,28.0,1017.1,1014.8,22.0,27.5,0,0
PearceRAAF,16.9,30.9,0.0,ESE,63.0,E,SE,33.0,22.0,44.0,23.0,1020.2,1015.3,21.9,30.3,0,0
PearceRAAF,20.6,35.2,0.0,ENE,57.0,ENE,ENE,35.0,17.0,37.0,17.0,1014.5,1010.3,25.4,34.8,0,0
PearceRAAF,22.9,35.8,0.0,E,70.0,ENE,ESE,30.0,30.0,34.0,15.0,1013.2,1009.9,26.3,34.8,0,0
PearceRAAF,19.9,33.8,0.0,E,69.0,E,ESE,26.0,26.0,50.0,26.0,1012.2,1008.3,25.0,33.4,0,0
PearceRAAF,20.9,34.0,0.2,E,50.0,ENE,S,15.0,15.0,56.0,28.0,1011.5,1008.0,24.9,32.1,0,0
PearceRAAF,17.5,32.8,0.0,WSW,39.0,ENE,WSW,7.0,28.0,54.0,39.0,1010.8,1009.0,26.6,30.3,0,0
PearceRAAF,15.6,30.6,0.0,SW,41.0,SSW,SW,13.0,28.0,73.0,34.0,1012.5,1010.9,21.7,29.0,0,0
PearceRAAF,13.9,30.5,0.0,ESE,63.0,ESE,SE,26.0,15.0,53.0,26.0,1015.7,1011.1,21.4,29.2,0,0
PearceRAAF,17.4,32.5,0.0,E,67.0,E,ESE,24.0,17.0,48.0,28.0,1013.5,1009.3,21.9,32.2,0,0
PearceRAAF,21.7,34.1,0.0,N,44.0,N,WSW,28.0,28.0,39.0,34.0,1012.2,1010.2,27.7,31.1,0,0
PearceRAAF,14.4,35.2,0.0,NW,41.0,WNW,WSW,7.0,26.0,62.0,33.0,1014.8,1012.6,24.0,31.2,0,0
PearceRAAF,18.4,36.2,0.0,E,61.0,E,NW,31.0,7.0,50.0,17.0,1017.9,1015.6,25.0,35.7,0,0
PearceRAAF,21.2,36.2,0.0,E,46.0,ENE,E,13.0,11.0,38.0,15.0,1020.2,1017.6,26.7,35.5,0,0
PearceRAAF,22.0,35.1,0.0,E,41.0,NE,ENE,20.0,19.0,26.0,14.0,1020.7,1017.3,28.1,34.3,0,0
PearceRAAF,14.4,34.4,0.0,SSW,37.0,NNE,ENE,13.0,13.0,23.0,13.0,1019.9,1015.4,26.8,33.7,0,0
PearceRAAF,17.6,34.2,0.0,E,57.0,ESE,SE,19.0,13.0,51.0,15.0,1018.6,1015.7,23.6,33.1,0,0
PearceRAAF,18.6,32.9,0.0,E,63.0,E,ESE,22.0,19.0,51.0,16.0,1022.7,1019.3,22.3,32.6,0,0
PearceRAAF,19.4,32.1,0.0,E,44.0,ENE,E,17.0,17.0,38.0,19.0,1023.8,1020.3,24.6,31.6,0,0
PearceRAAF,7.0,24.7,0.0,SW,33.0,S,S,6.0,15.0,59.0,31.0,1025.1,1021.5,18.0,24.3,0,0
PearceRAAF,10.0,25.6,0.0,E,30.0,ESE,E,15.0,15.0,56.0,28.0,1024.6,1020.4,17.9,25.6,0,0
PearceRAAF,9.9,26.1,0.0,E,30.0,SW,NNE,7.0,7.0,44.0,26.0,1023.7,1019.8,19.7,25.7,0,0
PearceRAAF,10.1,26.4,0.0,NNE,35.0,N,ESE,11.0,7.0,40.0,24.0,1022.4,1019.0,20.3,25.0,0,0
PearceRAAF,12.7,23.4,0.8,E,44.0,ESE,ESE,20.0,13.0,58.0,34.0,1022.6,1019.7,16.3,23.1,0,0
PearceRAAF,16.5,29.8,0.0,ENE,46.0,NNE,NNW,17.0,6.0,42.0,22.0,1018.7,1015.8,20.1,28.5,0,0
PearceRAAF,9.9,26.8,0.0,ESE,43.0,S,SSW,9.0,13.0,68.0,36.0,1023.7,1021.9,15.9,26.2,0,0
PearceRAAF,15.9,25.4,0.0,E,59.0,E,E,33.0,17.0,60.0,31.0,1028.3,1026.0,18.1,25.0,0,0
PearceRAAF,13.4,23.8,0.0,E,46.0,E,ENE,24.0,17.0,59.0,29.0,1030.3,1026.1,16.5,23.2,0,0
PearceRAAF,10.5,23.5,0.0,E,35.0,E,E,20.0,19.0,50.0,28.0,1028.5,1024.1,15.9,23.0,0,0
PearceRAAF,15.6,24.2,0.2,NE,33.0,NNE,SSW,13.0,6.0,55.0,50.0,1013.8,1010.5,18.5,22.6,0,0
PearceRAAF,14.9,22.9,1.0,SW,41.0,WNW,WSW,6.0,15.0,96.0,59.0,1014.0,1012.1,17.1,21.8,0,1
PearceRAAF,13.2,24.9,0.0,NNW,39.0,NNE,NNW,13.0,19.0,66.0,34.0,1021.0,1017.4,17.5,24.2,0,0
PearceRAAF,7.5,19.6,0.0,E,30.0,E,ESE,20.0,19.0,77.0,50.0,1028.6,1024.9,14.4,18.9,0,0
PearceRAAF,13.1,20.2,0.0,ESE,33.0,ENE,E,20.0,17.0,64.0,42.0,1025.4,1021.4,15.5,19.6,0,0
PearceRAAF,13.8,21.6,4.0,WSW,52.0,NW,WNW,15.0,30.0,86.0,65.0,1012.6,1010.6,17.4,21.5,1,1
PearceRAAF,14.0,19.8,29.0,N,28.0,SE,S,11.0,15.0,77.0,51.0,1017.7,1017.4,15.7,19.0,1,0
PearceRAAF,8.7,18.9,0.0,S,30.0,S,S,7.0,15.0,64.0,42.0,1022.4,1020.3,13.7,18.6,0,0
PearceRAAF,10.0,17.3,0.0,ESE,24.0,ESE,SE,13.0,13.0,74.0,54.0,1021.7,1017.8,12.0,16.5,0,0
PearceRAAF,7.6,19.1,0.0,ESE,43.0,E,SE,22.0,26.0,60.0,39.0,1021.7,1020.4,13.0,18.1,0,0
PearceRAAF,9.3,18.0,0.0,ESE,41.0,E,ESE,17.0,20.0,69.0,48.0,1026.3,1024.6,12.6,17.1,0,0
PearceRAAF,5.2,19.5,0.0,ESE,50.0,E,ESE,17.0,22.0,70.0,49.0,1027.2,1024.9,13.3,19.4,0,0
PearceRAAF,12.8,19.6,0.0,E,56.0,ENE,NE,28.0,24.0,63.0,34.0,1027.6,1024.0,14.0,19.3,0,0
PearceRAAF,10.3,20.0,0.0,NNE,44.0,NNE,NNE,15.0,20.0,59.0,27.0,1025.7,1021.9,13.4,19.8,0,0
PearceRAAF,11.0,19.6,0.0,NNE,50.0,NE,NNE,20.0,28.0,53.0,29.0,1025.0,1022.5,12.8,18.8,0,0
PearceRAAF,11.6,20.8,0.0,ENE,46.0,NNE,NE,15.0,20.0,51.0,29.0,1027.0,1024.3,13.9,20.2,0,0
PearceRAAF,10.0,17.8,0.0,NE,54.0,NNE,NNE,20.0,19.0,49.0,33.0,1024.2,1019.3,13.3,17.4,0,1
PearceRAAF,10.1,14.1,4.0,N,67.0,NNE,N,28.0,30.0,74.0,83.0,1016.7,1015.3,11.0,13.4,1,1
PearceRAAF,10.9,20.1,3.4,W,48.0,NNW,W,20.0,28.0,93.0,53.0,1018.6,1017.3,12.5,18.6,1,1
PearceRAAF,11.0,19.2,5.4,SW,30.0,SSW,NW,7.0,7.0,92.0,58.0,1024.5,1023.8,13.5,18.2,1,0
PearceRAAF,13.0,20.3,5.8,WSW,37.0,S,SSW,9.0,15.0,83.0,69.0,1023.2,1023.1,16.0,18.9,1,0
PearceRAAF,10.5,20.3,0.4,ESE,26.0,E,ESE,11.0,7.0,81.0,51.0,1027.9,1025.8,15.6,19.4,0,0
PearceRAAF,7.3,20.8,0.0,ENE,30.0,ENE,N,19.0,11.0,68.0,50.0,1024.2,1019.9,13.8,20.3,0,0
PearceRAAF,6.5,22.1,0.0,NW,30.0,N,W,7.0,15.0,85.0,59.0,1018.1,1014.7,13.2,21.1,0,0
PearceRAAF,12.2,23.7,22.0,N,46.0,NNW,N,9.0,26.0,57.0,39.0,1019.5,1012.7,15.6,23.2,1,1
PearceRAAF,14.6,15.7,5.2,N,61.0,NNE,WSW,13.0,17.0,86.0,94.0,1007.0,1006.1,14.6,14.6,1,1
PearceRAAF,11.0,17.0,31.2,WSW,30.0,NE,N,6.0,11.0,94.0,64.0,1013.4,1012.8,12.4,15.9,1,0
PearceRAAF,10.2,17.3,0.6,NW,65.0,N,N,22.0,22.0,74.0,95.0,1010.3,1008.3,15.1,15.8,0,1
PearceRAAF,9.1,15.7,11.6,SW,44.0,SW,SW,17.0,28.0,81.0,66.0,1016.4,1014.6,12.8,15.1,1,1
PearceRAAF,0.7,15.0,0.0,ESE,28.0,SW,ESE,7.0,17.0,93.0,46.0,1028.6,1027.2,5.8,14.6,0,0
PearceRAAF,4.2,15.8,0.0,ESE,28.0,ESE,ENE,13.0,11.0,75.0,42.0,1032.2,1028.9,9.7,15.7,0,0
PearceRAAF,4.1,14.9,0.0,E,30.0,NE,ESE,4.0,11.0,68.0,54.0,1031.9,1029.7,11.6,14.4,0,0
PearceRAAF,6.6,16.3,0.0,SE,39.0,ESE,ESE,13.0,24.0,74.0,39.0,1033.5,1030.7,11.4,14.5,0,0
PearceRAAF,8.2,15.8,0.0,E,44.0,E,ESE,17.0,17.0,78.0,42.0,1033.1,1027.9,10.0,14.8,0,0
PearceRAAF,5.3,12.8,0.0,E,52.0,E,ESE,24.0,15.0,56.0,66.0,1026.5,1023.4,11.7,12.3,0,1
PearceRAAF,10.3,13.2,6.0,E,48.0,ENE,ENE,24.0,20.0,87.0,83.0,1021.6,1018.5,10.6,12.4,1,1
PearceRAAF,10.6,16.9,6.4,ENE,39.0,ENE,ENE,24.0,15.0,72.0,59.0,1019.1,1015.8,12.4,16.7,1,0
PearceRAAF,12.4,17.7,2.2,N,43.0,NNW,W,22.0,15.0,85.0,91.0,1011.8,1010.6,15.7,16.6,1,1
PearceRAAF,8.8,18.2,18.6,ESE,22.0,WNW,SE,6.0,17.0,96.0,53.0,1019.2,1018.4,10.8,17.5,1,0
PearceRAAF,9.4,17.4,0.0,E,37.0,E,ESE,15.0,13.0,68.0,52.0,1022.5,1020.2,12.3,16.8,0,0
PearceRAAF,8.1,17.6,0.0,E,39.0,E,E,17.0,13.0,62.0,58.0,1021.4,1018.2,11.7,16.5,0,0
PearceRAAF,10.8,18.7,0.0,E,31.0,E,N,9.0,13.0,84.0,54.0,1018.6,1015.9,12.5,18.2,0,0
PearceRAAF,10.4,18.9,0.6,W,33.0,N,WNW,17.0,20.0,74.0,72.0,1016.6,1015.0,15.4,16.4,0,1
PearceRAAF,8.7,18.0,8.2,WNW,35.0,NE,NNW,7.0,11.0,88.0,71.0,1016.7,1013.9,11.7,16.2,1,1
PearceRAAF,9.0,18.2,3.2,WNW,43.0,NNE,N,13.0,15.0,79.0,90.0,1017.5,1016.6,14.0,14.6,1,1
PearceRAAF,7.6,19.0,20.2,N,28.0,NNE,NW,2.0,11.0,94.0,54.0,1020.9,1019.0,12.1,18.7,1,0
PearceRAAF,12.1,21.9,0.0,NE,35.0,ENE,NNE,20.0,17.0,66.0,43.0,1017.7,1015.7,15.3,21.2,0,0
PearceRAAF,13.7,19.3,0.0,N,48.0,NE,N,13.0,15.0,64.0,84.0,1014.4,1013.7,17.3,16.5,0,1
PearceRAAF,11.3,19.9,1.2,N,48.0,NNW,SSW,7.0,2.0,85.0,61.0,1016.5,1014.9,16.2,19.4,1,0
PearceRAAF,13.2,20.7,17.0,NW,59.0,N,NW,20.0,39.0,90.0,56.0,1011.3,1009.0,16.0,20.0,1,1
PearceRAAF,14.1,20.4,6.0,WNW,70.0,NW,W,26.0,35.0,77.0,72.0,1007.9,1009.6,16.7,17.0,1,1
PearceRAAF,12.0,20.2,5.0,W,67.0,N,WNW,24.0,31.0,92.0,72.0,1012.1,1010.7,14.7,17.1,1,1
PearceRAAF,13.8,20.2,15.0,W,70.0,N,WNW,20.0,35.0,92.0,74.0,1013.8,1011.8,15.5,19.2,1,1
PearceRAAF,10.9,17.5,6.4,WSW,56.0,WSW,WSW,17.0,37.0,71.0,65.0,1019.7,1019.2,13.7,15.0,1,1
PearceRAAF,12.6,18.6,6.6,W,54.0,N,W,22.0,26.0,87.0,69.0,1016.8,1015.8,15.7,17.3,1,1
PearceRAAF,4.2,18.4,0.0,ESE,28.0,ESE,ENE,19.0,9.0,65.0,42.0,1023.4,1021.2,12.5,18.3,0,0
PearceRAAF,9.2,16.5,17.2,SW,61.0,SW,SSW,30.0,31.0,59.0,78.0,1019.1,1020.7,14.2,13.5,1,0
PearceRAAF,8.1,17.7,0.6,W,22.0,ENE,WNW,7.0,9.0,75.0,58.0,1025.7,1023.7,12.6,16.8,0,0
PearceRAAF,7.9,19.0,0.0,NNE,28.0,NE,NNE,17.0,15.0,57.0,42.0,1024.3,1020.8,15.0,18.1,0,0
PearceRAAF,14.3,18.2,24.8,NW,59.0,WNW,WSW,13.0,24.0,94.0,56.0,1018.7,1021.2,14.4,17.7,1,0
PearceRAAF,7.6,20.3,1.0,WNW,37.0,NE,NNW,17.0,20.0,63.0,47.0,1024.0,1020.3,14.3,20.0,0,1
PearceRAAF,10.5,17.5,1.8,SSW,43.0,S,SSW,9.0,20.0,62.0,49.0,1024.9,1024.8,14.8,16.9,1,0
PearceRAAF,3.7,18.0,0.0,WSW,30.0,ESE,WSW,11.0,19.0,64.0,49.0,1027.1,1023.5,12.6,17.6,0,0
PearceRAAF,4.6,19.5,0.0,S,31.0,E,SSW,13.0,11.0,64.0,43.0,1023.8,1019.4,14.0,18.9,0,0
PearceRAAF,4.9,20.7,0.0,ESE,24.0,ENE,SE,13.0,13.0,75.0,41.0,1022.0,1019.3,14.4,19.7,0,0
PearceRAAF,10.8,21.4,0.0,S,30.0,N,SSW,4.0,13.0,87.0,54.0,1017.4,1014.8,16.1,20.2,0,0
PearceRAAF,8.3,22.4,0.0,NW,44.0,N,NNW,6.0,13.0,84.0,52.0,1013.0,1008.2,15.6,21.6,0,1
PearceRAAF,7.4,18.7,12.2,SSW,37.0,NNW,SSW,6.0,22.0,85.0,56.0,1027.5,1026.3,13.9,17.5,1,0
PearceRAAF,6.4,19.5,0.0,ESE,33.0,S,ESE,9.0,13.0,81.0,42.0,1033.8,1030.6,12.0,19.2,0,0
PearceRAAF,5.4,19.0,0.0,ESE,39.0,S,ESE,11.0,20.0,72.0,40.0,1035.4,1031.6,11.7,18.6,0,0
PearceRAAF,8.6,19.6,0.0,E,39.0,E,SE,24.0,24.0,61.0,46.0,1038.2,1033.8,13.6,19.0,0,0
PearceRAAF,9.9,20.7,0.0,E,35.0,E,ESE,15.0,7.0,59.0,42.0,1036.5,1031.8,13.7,20.5,0,0
PearceRAAF,7.3,23.5,0.0,ENE,31.0,NE,NE,20.0,7.0,46.0,26.0,1030.7,1025.7,16.6,23.4,0,0
PearceRAAF,5.1,25.9,0.0,NW,56.0,N,W,22.0,28.0,33.0,33.0,1023.0,1020.3,19.6,23.8,0,0
PearceRAAF,8.9,20.6,0.0,SW,22.0,N,S,11.0,9.0,82.0,62.0,1023.2,1020.8,15.8,19.7,0,0
PearceRAAF,7.9,22.4,0.2,NE,20.0,ENE,SW,9.0,4.0,66.0,40.0,1022.4,1018.6,15.5,21.6,0,1
PearceRAAF,12.8,20.7,2.6,WSW,35.0,N,WNW,11.0,17.0,86.0,75.0,1019.0,1017.2,16.7,19.3,1,1
PearceRAAF,11.0,19.1,13.4,SW,43.0,WSW,WSW,17.0,24.0,73.0,68.0,1020.7,1021.2,15.7,17.6,1,0
PearceRAAF,11.0,21.0,0.0,WNW,33.0,N,W,15.0,22.0,77.0,53.0,1022.0,1018.5,16.2,20.7,0,0
PearceRAAF,9.5,19.2,0.8,WSW,56.0,NNW,WNW,20.0,20.0,82.0,78.0,1013.4,1013.9,16.2,16.1,0,1
PearceRAAF,8.3,16.1,4.8,S,24.0,ENE,SSW,11.0,11.0,62.0,53.0,1022.5,1021.5,13.5,15.5,1,0
PearceRAAF,12.4,16.7,6.0,SW,48.0,N,SW,13.0,28.0,95.0,56.0,1010.5,1010.9,13.4,15.4,1,1
PearceRAAF,7.7,17.0,5.4,W,65.0,W,WSW,17.0,37.0,79.0,66.0,1011.4,1011.1,11.8,13.6,1,1
PearceRAAF,4.6,18.2,3.0,SSW,20.0,ENE,SSW,11.0,9.0,60.0,44.0,1019.2,1017.9,13.6,17.4,1,0
PearceRAAF,6.0,21.9,0.0,ESE,44.0,ESE,S,11.0,11.0,54.0,30.0,1017.8,1014.5,15.5,21.4,0,0
PearceRAAF,12.7,20.5,0.4,SSW,35.0,S,SSW,20.0,24.0,77.0,60.0,1011.2,1010.4,15.9,19.1,0,0
PearceRAAF,13.5,21.0,0.0,WSW,35.0,SW,SW,9.0,13.0,70.0,55.0,1017.3,1016.1,17.9,20.9,0,0
PearceRAAF,6.5,22.1,0.0,SW,31.0,SSE,SW,7.0,20.0,60.0,48.0,1020.5,1017.8,17.1,21.2,0,0
PearceRAAF,8.7,23.6,0.0,WSW,33.0,E,SW,13.0,24.0,62.0,43.0,1018.6,1015.1,18.9,22.8,0,0
PearceRAAF,12.8,27.2,1.2,E,70.0,E,ESE,22.0,20.0,57.0,34.0,1014.5,1010.6,17.8,26.7,1,1
PearceRAAF,11.3,24.1,1.8,WSW,35.0,WNW,WSW,7.0,24.0,68.0,63.0,1013.6,1012.9,19.4,22.2,1,0
PearceRAAF,15.0,21.9,0.4,WSW,35.0,S,W,17.0,19.0,71.0,48.0,1016.9,1014.1,17.3,21.6,0,0
PearceRAAF,13.3,20.3,0.2,NNW,20.0,NW,SW,24.0,30.0,72.0,55.0,1013.4,1014.6,18.2,18.8,0,1
PearceRAAF,6.7,21.6,1.4,SW,37.0,W,WSW,20.0,19.0,60.0,56.0,1020.5,1020.0,17.8,20.8,1,0
PearceRAAF,12.9,27.6,0.0,E,41.0,SE,SE,19.0,19.0,62.0,35.0,1022.9,1019.1,19.0,27.2,0,0
PearceRAAF,18.9,35.5,0.0,NE,63.0,ENE,W,31.0,33.0,35.0,26.0,1013.0,1008.5,25.0,30.2,0,0
PearceRAAF,15.1,22.4,0.0,WSW,39.0,W,W,15.0,26.0,69.0,59.0,1012.4,1011.8,19.9,20.7,0,1
PearceRAAF,11.0,19.5,7.0,WSW,44.0,WSW,WSW,9.0,24.0,94.0,53.0,1014.0,1014.6,15.3,17.9,1,1
PearceRAAF,4.9,21.0,4.6,WSW,39.0,SE,SSW,15.0,13.0,48.0,31.0,1023.8,1021.2,15.1,20.1,1,0
PearceRAAF,8.1,24.4,0.0,E,43.0,E,ESE,26.0,15.0,41.0,26.0,1023.9,1019.5,17.3,23.7,0,0
PearceRAAF,10.2,29.0,0.0,ENE,50.0,ENE,ESE,28.0,11.0,28.0,18.0,1018.1,1012.8,21.8,28.5,0,0
PearceRAAF,15.0,27.2,0.0,WSW,43.0,SSW,SW,9.0,28.0,42.0,43.0,1011.3,1009.7,22.5,23.3,0,1
PearceRAAF,14.9,24.0,3.4,E,52.0,ESE,ESE,17.0,28.0,66.0,50.0,1013.7,1013.2,20.2,23.5,1,0
PearceRAAF,13.8,23.4,0.0,E,54.0,ENE,ENE,26.0,24.0,60.0,47.0,1016.5,1013.1,18.3,22.6,0,1
PearceRAAF,14.2,21.7,27.0,E,44.0,S,WNW,15.0,9.0,96.0,63.0,1010.6,1009.2,15.3,21.1,1,0
PearceRAAF,14.0,21.5,1.0,NNW,28.0,ESE,NNW,4.0,20.0,87.0,66.0,1011.0,1008.4,17.0,21.2,0,1
PearceRAAF,15.1,23.2,8.8,WSW,41.0,S,WSW,6.0,22.0,89.0,58.0,1010.6,1011.1,17.8,22.0,1,0
PearceRAAF,12.1,23.1,0.0,E,57.0,SE,ESE,22.0,17.0,61.0,35.0,1019.5,1017.2,17.8,22.7,0,0
PearceRAAF,11.7,25.0,0.0,E,65.0,E,ESE,35.0,24.0,53.0,34.0,1019.7,1016.4,17.1,24.5,0,0
PearceRAAF,12.3,28.7,0.0,E,30.0,E,E,28.0,24.0,48.0,32.0,1020.1,1016.1,21.3,28.4,0,0
PearceRAAF,12.4,23.4,16.2,W,67.0,NW,W,28.0,26.0,63.0,75.0,1009.1,1006.9,19.6,17.7,1,1
PearceRAAF,14.8,21.2,9.0,WSW,65.0,W,WSW,33.0,30.0,50.0,70.0,1009.1,1010.7,19.3,17.0,1,1
PearceRAAF,9.5,22.5,1.4,SW,39.0,NNW,WSW,9.0,22.0,62.0,49.0,1017.7,1017.0,18.2,21.8,1,0
PearceRAAF,9.1,25.7,0.0,SW,46.0,ESE,SW,20.0,30.0,52.0,49.0,1018.6,1015.5,21.3,24.6,0,0
PearceRAAF,13.3,23.7,0.0,WSW,41.0,WSW,WSW,19.0,28.0,57.0,53.0,1017.6,1016.6,20.7,22.1,0,0
PearceRAAF,16.0,24.2,0.0,WSW,46.0,SW,WSW,19.0,31.0,55.0,61.0,1017.6,1016.6,20.9,21.5,0,0
PearceRAAF,10.0,26.5,0.0,SW,41.0,E,W,13.0,13.0,52.0,32.0,1020.5,1015.4,18.6,26.0,0,0
PearceRAAF,8.8,24.9,0.0,W,39.0,SW,SW,7.0,22.0,58.0,31.0,1013.0,1011.3,20.0,23.4,0,0
PearceRAAF,13.3,25.6,0.0,WNW,52.0,WNW,WNW,24.0,31.0,58.0,51.0,1010.8,1009.6,21.6,24.8,0,1
PearceRAAF,12.8,23.2,2.2,SSW,41.0,SW,SW,9.0,24.0,44.0,34.0,1016.7,1015.8,19.3,22.4,1,0
PearceRAAF,9.8,26.5,0.0,ESE,39.0,ESE,SSE,22.0,19.0,41.0,23.0,1022.3,1018.2,19.5,25.5,0,0
PearceRAAF,13.1,29.2,0.0,E,52.0,ESE,SSW,19.0,22.0,40.0,23.0,1021.5,1016.7,21.0,29.0,0,0
PearceRAAF,14.7,30.3,0.0,ESE,54.0,ENE,WSW,17.0,13.0,41.0,21.0,1018.3,1014.2,22.1,29.2,0,0
PearceRAAF,15.9,32.5,0.0,E,61.0,ENE,S,31.0,7.0,38.0,16.0,1016.9,1013.0,23.6,32.2,0,0
PearceRAAF,17.6,35.6,0.0,NNE,54.0,NE,NNE,31.0,24.0,19.0,12.0,1015.7,1013.0,29.5,34.8,0,0
PearceRAAF,24.0,37.8,0.0,NE,54.0,NE,NNW,31.0,31.0,16.0,11.0,1013.4,1010.6,30.9,36.8,0,0
PearceRAAF,14.8,24.2,0.0,ESE,41.0,SE,SSW,20.0,20.0,52.0,40.0,1014.9,1011.4,18.8,23.2,0,0
PearceRAAF,12.7,23.0,0.0,SW,52.0,SSW,SW,30.0,28.0,44.0,35.0,1011.7,1011.5,18.5,20.9,0,0
PearceRAAF,12.6,25.1,0.0,ESE,50.0,SSE,SE,24.0,15.0,45.0,18.0,1018.1,1015.9,17.3,24.5,0,0
PearceRAAF,12.7,28.4,0.0,E,67.0,E,E,30.0,24.0,35.0,18.0,1020.8,1016.2,19.2,27.9,0,0
PearceRAAF,16.6,31.9,0.0,E,65.0,ENE,E,37.0,24.0,24.0,12.0,1016.7,1013.1,24.1,31.4,0,0
PearceRAAF,14.8,34.2,0.0,ENE,63.0,ENE,ENE,39.0,22.0,22.0,14.0,1013.4,1010.8,26.6,33.5,0,0
PearceRAAF,19.8,36.1,0.0,ENE,61.0,ENE,ENE,30.0,22.0,25.0,13.0,1012.4,1008.4,27.6,34.8,0,0
PearceRAAF,25.2,36.5,0.0,ENE,54.0,NE,SW,26.0,22.0,15.0,15.0,1009.2,1005.8,31.8,33.9,0,0
PearceRAAF,17.6,28.3,62.4,SSW,39.0,NE,SW,15.0,24.0,57.0,50.0,1003.1,1001.1,22.8,25.3,1,0
PearceRAAF,15.5,26.3,0.0,SSW,35.0,S,S,13.0,15.0,68.0,55.0,1007.0,1006.3,20.3,22.4,0,0
PearceRAAF,17.4,29.4,1.0,ESE,57.0,E,SE,24.0,24.0,74.0,41.0,1010.3,1005.3,19.7,29.2,0,0
PearceRAAF,17.1,23.4,1.0,ESE,57.0,S,SSW,17.0,13.0,65.0,59.0,1008.2,1007.1,19.9,22.8,0,0
PearceRAAF,18.1,28.9,0.0,ESE,43.0,ESE,SE,22.0,20.0,63.0,39.0,1010.7,1007.8,21.5,27.3,0,0
PearceRAAF,19.7,27.2,0.0,SE,48.0,E,SE,24.0,26.0,54.0,51.0,1011.0,1008.9,23.5,25.1,0,0
PearceRAAF,12.6,26.1,0.0,SW,44.0,SSW,WSW,28.0,28.0,51.0,43.0,1010.2,1008.7,22.0,25.2,0,0
PearceRAAF,12.0,27.0,0.0,WSW,41.0,S,SW,15.0,26.0,49.0,40.0,1013.4,1011.0,21.1,25.2,0,0
PearceRAAF,13.3,31.4,0.0,WNW,41.0,ESE,SW,19.0,30.0,44.0,34.0,1012.0,1008.2,23.8,30.2,0,0
PearceRAAF,14.0,31.8,0.0,WSW,44.0,S,SW,9.0,24.0,54.0,35.0,1012.7,1011.6,24.1,30.0,0,0
PearceRAAF,14.9,31.8,0.0,WSW,44.0,S,WSW,15.0,28.0,63.0,40.0,1012.6,1009.7,23.0,30.6,0,0
PearceRAAF,16.2,32.2,0.0,ESE,43.0,E,SSE,22.0,13.0,40.0,22.0,1015.1,1011.2,23.0,31.2,0,0
PearceRAAF,17.5,31.6,0.0,E,56.0,ESE,ENE,28.0,9.0,43.0,20.0,1016.4,1012.9,23.6,30.6,0,0
PearceRAAF,16.8,31.7,0.0,E,61.0,E,SSE,17.0,19.0,38.0,16.0,1017.4,1013.2,23.5,30.5,0,0
PearceRAAF,18.7,35.0,0.0,E,59.0,E,E,22.0,19.0,30.0,12.0,1013.6,1009.7,25.5,34.3,0,0
PearceRAAF,20.8,38.6,0.0,ENE,50.0,ENE,ESE,26.0,22.0,18.0,9.0,1009.3,1004.9,29.2,38.1,0,0
PearceRAAF,20.6,37.0,0.0,N,31.0,NE,W,15.0,17.0,21.0,24.0,1004.0,1002.1,32.2,33.3,0,0
PearceRAAF,18.1,32.1,0.0,WNW,39.0,NNE,WNW,7.0,28.0,69.0,53.0,1003.9,1003.3,25.1,29.0,0,0
