Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Woomera,14.7,28.0,0.0,SW,39.0,SSE,SW,17.0,24.0,68.0,33.0,1011.6,1008.6,18.6,26.6,0,0
Woomera,16.9,31.9,0.0,WSW,33.0,SE,WSW,11.0,7.0,60.0,23.0,1010.4,1007.7,22.1,29.6,0,0
Woomera,17.7,36.6,0.0,N,46.0,N,NNE,20.0,20.0,25.0,7.0,1008.8,1005.2,27.1,35.4,0,0
Woomera,24.1,38.6,0.0,N,57.0,NNE,N,26.0,22.0,21.0,9.0,1006.4,1002.9,29.7,36.9,0,0
Woomera,25.3,33.1,0.0,ENE,70.0,SSE,ENE,6.0,31.0,45.0,30.0,1006.9,1005.1,26.3,30.4,0,1
Woomera,19.9,34.5,8.6,W,56.0,NNE,N,24.0,20.0,66.0,29.0,1004.4,1000.4,24.3,33.7,1,1
Woomera,18.1,28.1,15.4,W,37.0,SW,W,17.0,22.0,73.0,40.0,1006.7,1006.6,20.0,26.6,1,0
Woomera,17.0,27.9,0.0,SW,52.0,SSW,WSW,13.0,28.0,56.0,27.0,1013.1,1011.8,20.2,27.3,0,0
Woomera,13.6,25.0,0.0,SSW,50.0,S,SSW,22.0,24.0,56.0,28.0,1017.5,1014.3,17.0,22.9,0,0
Woomera,12.4,26.1,0.0,W,52.0,SW,WSW,9.0,33.0,48.0,24.0,1012.9,1008.2,16.7,25.0,0,0
Woomera,13.4,25.9,0.0,S,44.0,SW,SSW,15.0,13.0,62.0,34.0,1012.1,1010.6,17.6,23.0,0,0
Woomera,15.8,31.6,0.0,W,43.0,E,WSW,19.0,13.0,42.0,17.0,1014.1,1010.9,20.6,30.5,0,0
Woomera,20.1,35.5,0.0,NNE,52.0,NNE,NNW,28.0,24.0,26.0,15.0,1009.7,1006.5,26.9,32.8,0,0
Woomera,17.1,28.3,0.0,WSW,52.0,SSW,SSW,37.0,26.0,53.0,23.0,1009.4,1007.8,18.8,26.5,0,0
Woomera,14.0,26.1,0.0,SW,41.0,SE,SW,20.0,17.0,40.0,20.0,1013.0,1009.7,17.0,24.0,0,0
Woomera,15.7,23.7,0.0,WSW,43.0,SW,W,17.0,24.0,36.0,34.0,1009.2,1008.6,19.6,22.9,0,0
Woomera,16.5,23.7,0.0,SW,41.0,SSW,W,13.0,22.0,49.0,35.0,1010.3,1007.9,17.6,23.0,0,0
Woomera,11.5,25.9,0.0,SSW,69.0,W,SW,9.0,35.0,43.0,22.0,1007.4,1007.0,16.9,25.2,0,0
Woomera,10.8,25.5,0.0,SSW,44.0,SSW,SSE,26.0,15.0,41.0,21.0,1015.7,1012.6,15.3,23.1,0,0
Woomera,13.1,27.7,0.0,SE,44.0,SE,SE,24.0,11.0,55.0,21.0,1015.5,1012.4,17.0,25.3,0,0
Woomera,14.8,31.9,0.0,NNE,37.0,E,S,11.0,19.0,38.0,12.0,1015.4,1013.0,21.4,30.8,0,0
Woomera,17.0,34.6,0.0,ESE,43.0,SE,SE,26.0,15.0,45.0,12.0,1018.1,1016.5,21.8,33.4,0,0
Woomera,19.9,37.4,0.0,E,39.0,E,SSE,28.0,7.0,18.0,9.0,1017.7,1013.5,27.7,35.2,0,0
Woomera,22.2,40.3,0.0,S,54.0,NNE,WNW,13.0,19.0,19.0,8.0,1010.9,1007.1,30.7,38.5,0,0
Woomera,20.6,31.4,0.0,S,67.0,S,S,30.0,35.0,94.0,100.0,1008.3,1006.0,22.2,29.6,0,0
Woomera,12.8,27.9,0.0,S,54.0,SSE,SE,35.0,26.0,46.0,17.0,1014.1,1011.1,16.3,25.4,0,0
Woomera,15.3,32.8,0.0,SSE,35.0,E,N,19.0,6.0,26.0,8.0,1013.9,1010.5,22.5,30.3,0,0
Woomera,18.1,38.2,0.0,ENE,35.0,NNE,ESE,24.0,6.0,17.0,7.0,1013.6,1010.9,28.7,35.9,0,0
Woomera,23.2,42.0,0.0,NNE,44.0,NNE,NNE,22.0,20.0,9.0,6.0,1013.2,1010.6,31.7,39.8,0,0
Woomera,20.2,38.5,0.4,S,57.0,SSE,SSE,26.0,22.0,50.0,19.0,1011.7,1009.6,23.8,36.7,0,0
Woomera,19.0,35.7,0.0,SE,48.0,S,SW,20.0,20.0,61.0,14.0,1012.0,1010.1,22.9,34.4,0,0
Woomera,20.6,30.1,0.0,SSE,41.0,SSE,WSW,13.0,20.0,38.0,23.0,1010.1,1009.1,23.0,29.6,0,0
Woomera,16.1,34.3,0.0,S,41.0,W,SSW,6.0,15.0,29.0,15.0,1008.9,1006.9,23.1,32.5,0,0
Woomera,18.7,38.9,0.0,N,56.0,NE,N,22.0,20.0,21.0,9.0,1006.5,1002.9,27.9,37.3,0,0
Woomera,26.1,36.2,0.0,N,50.0,E,NNW,15.0,26.0,28.0,15.0,1005.5,1003.4,29.3,35.3,0,0
Woomera,27.8,37.9,0.0,S,65.0,E,W,9.0,15.0,26.0,13.0,1004.7,1004.0,29.8,36.4,0,0
Woomera,20.9,38.1,0.0,E,57.0,SSE,SSE,26.0,22.0,60.0,23.0,1010.2,1008.0,24.7,35.6,0,0
Woomera,22.3,37.2,0.0,SSE,56.0,SE,S,26.0,22.0,47.0,19.0,1008.9,1004.8,26.7,35.7,0,0
Woomera,23.4,35.3,0.0,S,54.0,SE,S,20.0,31.0,56.0,36.0,1005.6,1001.9,27.0,31.3,0,0
Woomera,18.7,31.0,0.0,SSE,41.0,SSE,SW,19.0,9.0,68.0,54.0,1004.8,1002.5,21.4,29.2,0,0
Woomera,17.8,36.7,0.0,WSW,57.0,SW,W,9.0,30.0,48.0,12.0,1005.4,1004.3,24.2,35.5,0,0
Woomera,20.2,39.9,0.0,SE,41.0,ENE,SSW,2.0,20.0,28.0,5.0,1008.2,1006.3,26.0,38.3,0,0
Woomera,24.2,38.8,0.0,SE,48.0,SSE,SE,9.0,15.0,30.0,17.0,1010.2,1007.2,29.6,36.8,0,0
Woomera,15.4,32.8,0.0,S,44.0,SSE,SSW,26.0,24.0,61.0,19.0,1012.0,1008.9,19.6,30.9,0,0
Woomera,16.2,32.6,0.0,SE,41.0,SE,SSE,22.0,9.0,51.0,22.0,1009.9,1008.1,20.4,29.4,0,0
Woomera,17.8,36.3,0.0,SE,39.0,SE,NNW,19.0,6.0,43.0,13.0,1009.6,1007.3,23.0,34.7,0,0
Woomera,21.1,39.3,0.0,NE,44.0,NNE,N,30.0,15.0,22.0,11.0,1008.4,1005.4,28.5,36.5,0,0
Woomera,24.7,40.8,0.0,W,43.0,NNW,W,15.0,11.0,14.0,9.0,1008.9,1007.2,31.3,39.3,0,0
Woomera,21.4,42.0,0.0,NNW,44.0,S,W,17.0,24.0,52.0,9.0,1011.0,1008.6,24.8,41.2,0,0
Woomera,22.6,40.6,0.0,SE,43.0,SE,WSW,19.0,20.0,41.0,11.0,1008.6,1005.1,26.5,38.0,0,0
Woomera,22.6,38.9,0.0,S,41.0,SSE,SSW,22.0,17.0,7.0,4.0,1006.6,1004.2,26.7,36.8,0,0
Woomera,25.1,48.1,0.0,WSW,85.0,NNE,NW,37.0,43.0,21.0,7.0,1003.4,1000.4,33.2,46.1,0,0
Woomera,23.1,39.7,0.0,SSE,41.0,SSE,S,24.0,26.0,48.0,20.0,1011.5,1010.6,24.4,37.7,0,0
Woomera,24.3,42.2,0.0,SSW,48.0,SE,SSE,19.0,24.0,38.0,16.0,1015.0,1013.7,29.5,40.6,0,0
Woomera,23.3,42.5,0.0,SSE,46.0,ESE,SSE,26.0,13.0,29.0,12.0,1016.9,1014.1,28.5,40.5,0,0
Woomera,26.6,43.5,0.0,N,50.0,ENE,NNE,9.0,19.0,11.0,11.0,1015.2,1011.2,33.0,41.6,0,0
Woomera,29.1,42.0,0.0,N,50.0,NNE,NNE,28.0,17.0,22.0,10.0,1011.6,1007.8,34.3,41.2,0,0
Woomera,23.1,41.9,0.0,SSE,52.0,ENE,N,7.0,13.0,19.0,10.0,1006.9,1004.1,31.0,41.2,0,0
Woomera,13.4,20.2,53.8,ESE,43.0,ESE,ESE,26.0,17.0,94.0,93.0,1020.6,1019.5,13.7,14.7,1,1
Woomera,13.1,30.3,21.0,E,33.0,SE,ESE,20.0,17.0,47.0,28.0,1018.2,1015.8,20.1,27.6,1,0
Woomera,18.4,33.3,0.0,ESE,28.0,E,NNE,15.0,6.0,59.0,25.0,1016.3,1014.5,21.9,31.8,0,0
Woomera,21.9,39.1,0.0,N,44.0,NNE,NNW,20.0,24.0,50.0,27.0,1013.2,1010.8,28.2,37.3,0,0
Woomera,23.2,39.1,0.0,SSE,54.0,NNW,WNW,13.0,19.0,46.0,24.0,1012.8,1010.5,31.0,37.6,0,0
Woomera,20.3,30.6,0.0,SSW,61.0,SSE,S,28.0,33.0,72.0,44.0,1015.7,1014.7,22.6,29.0,0,1
Woomera,17.7,27.4,5.2,SSE,44.0,SE,ESE,28.0,24.0,72.0,33.0,1018.9,1017.9,18.4,25.9,1,0
Woomera,17.6,28.5,0.0,ESE,33.0,ESE,WSW,24.0,6.0,48.0,26.0,1018.1,1016.8,21.1,27.9,0,0
Woomera,19.3,33.1,0.0,WSW,31.0,SE,SW,15.0,13.0,58.0,24.0,1014.3,1012.6,22.9,31.4,0,0
Woomera,21.9,33.5,0.0,SW,31.0,ESE,WNW,11.0,9.0,55.0,27.0,1012.7,1011.0,25.6,33.1,0,0
Woomera,19.9,34.3,0.0,SSE,35.0,SSE,SSE,22.0,7.0,70.0,33.0,1012.5,1010.0,21.8,31.7,0,0
Woomera,21.8,32.9,0.0,WSW,63.0,WNW,NNW,7.0,33.0,54.0,49.0,1007.3,1003.2,26.6,30.8,0,1
Woomera,18.5,27.4,9.8,SW,30.0,S,SSW,13.0,11.0,84.0,57.0,1009.8,1010.1,19.0,25.1,1,0
Woomera,17.9,29.0,0.0,S,61.0,SSE,S,26.0,24.0,65.0,33.0,1015.5,1014.6,19.7,27.6,0,0
Woomera,14.9,25.9,0.0,SSE,50.0,SE,SSE,30.0,20.0,58.0,29.0,1019.6,1018.7,16.2,24.1,0,0
Woomera,16.0,28.9,0.0,ESE,44.0,ESE,ESE,28.0,20.0,51.0,26.0,1019.7,1017.7,18.9,27.1,0,0
Woomera,16.7,33.1,0.0,E,33.0,ESE,ENE,17.0,15.0,39.0,23.0,1018.2,1014.8,20.9,31.3,0,0
Woomera,20.7,35.6,0.0,NE,39.0,E,NE,17.0,13.0,45.0,22.0,1015.5,1012.3,25.3,34.4,0,0
Woomera,21.8,36.9,0.0,NNE,28.0,ESE,E,6.0,9.0,43.0,15.0,1012.1,1009.2,26.9,35.4,0,0
Woomera,21.9,38.8,0.0,NNW,35.0,NNE,NNE,15.0,15.0,37.0,13.0,1009.2,1006.7,27.9,37.4,0,0
Woomera,24.6,38.9,0.0,WSW,37.0,WSW,WSW,11.0,17.0,43.0,22.0,1006.4,1005.5,27.4,37.2,0,0
Woomera,20.8,34.7,0.0,SSE,46.0,SSE,SSW,19.0,11.0,65.0,33.0,1008.5,1006.6,22.8,33.4,0,0
Woomera,18.0,26.2,0.0,SSE,54.0,SSE,SSE,39.0,31.0,60.0,35.0,1012.7,1013.1,19.4,25.1,0,0
Woomera,15.3,28.3,0.0,SE,46.0,SE,SE,30.0,20.0,43.0,23.0,1014.6,1012.9,17.7,26.8,0,0
Woomera,17.6,27.4,0.0,SSE,44.0,SE,SE,24.0,26.0,52.0,18.0,1014.8,1013.2,18.1,25.7,0,0
Woomera,16.6,26.5,0.0,SE,46.0,SE,ESE,24.0,22.0,60.0,26.0,1014.1,1012.8,17.9,24.9,0,0
Woomera,15.0,30.9,0.0,ESE,48.0,ESE,E,24.0,17.0,37.0,13.0,1015.5,1014.0,19.4,29.0,0,0
Woomera,17.8,35.5,0.0,NE,54.0,ESE,ENE,22.0,24.0,28.0,23.0,1014.6,1010.9,22.4,34.3,0,0
Woomera,24.7,31.8,0.0,NNE,52.0,NE,NNE,20.0,26.0,63.0,45.0,1012.0,1009.3,26.2,30.5,0,0
Woomera,21.9,27.7,0.0,NNE,43.0,E,E,17.0,11.0,90.0,75.0,1008.7,1007.4,22.4,25.9,0,1
Woomera,17.3,26.0,3.8,SSW,41.0,S,S,26.0,24.0,83.0,48.0,1012.0,1011.9,17.8,23.7,1,0
Woomera,13.9,25.9,0.2,SSE,52.0,SSE,SSE,28.0,24.0,63.0,35.0,1014.3,1011.8,16.5,24.2,0,0
Woomera,15.4,29.9,0.0,SSE,35.0,ESE,ENE,17.0,13.0,72.0,33.0,1013.1,1010.8,18.8,28.7,0,0
Woomera,18.8,33.4,0.0,NE,28.0,ENE,ESE,6.0,7.0,61.0,43.0,1013.7,1011.8,24.3,31.2,0,0
Woomera,22.2,32.0,0.0,SE,48.0,S,S,15.0,11.0,62.0,52.0,1015.9,1014.7,24.5,29.7,0,0
Woomera,19.5,33.7,0.0,SSE,37.0,SE,ENE,22.0,15.0,78.0,44.0,1018.0,1015.0,20.5,31.4,0,0
Woomera,20.4,34.2,0.0,SE,44.0,E,ESE,20.0,13.0,73.0,32.0,1016.3,1014.1,24.4,33.2,0,0
Woomera,21.5,31.2,0.0,SE,41.0,SE,SE,24.0,20.0,72.0,45.0,1016.5,1014.8,22.3,29.0,0,0
Woomera,22.1,30.8,0.0,E,35.0,ESE,ENE,17.0,22.0,56.0,41.0,1016.2,1014.6,25.0,29.6,0,0
Woomera,20.7,21.1,0.2,E,44.0,ESE,ESE,26.0,33.0,63.0,81.0,1013.0,1009.6,21.0,19.4,0,1
Woomera,17.3,20.9,5.0,E,33.0,E,E,20.0,15.0,97.0,95.0,1008.3,1006.7,17.4,19.5,1,1
Woomera,17.3,23.4,7.0,WSW,48.0,N,WSW,17.0,30.0,99.0,93.0,1005.6,1004.5,19.6,20.5,1,1
Woomera,16.3,21.5,1.6,SW,46.0,SW,SW,24.0,30.0,85.0,63.0,1008.4,1009.0,17.1,20.6,1,0
Woomera,15.2,22.0,0.0,SSW,43.0,SW,SSW,24.0,24.0,76.0,48.0,1012.8,1011.9,16.2,20.3,0,0
Woomera,11.3,23.2,0.0,WSW,44.0,WSW,SW,6.0,22.0,90.0,40.0,1014.6,1012.6,13.2,21.6,0,0
Woomera,13.1,22.7,0.0,S,41.0,S,S,24.0,24.0,58.0,37.0,1017.6,1016.7,14.9,21.7,0,0
Woomera,16.4,20.8,0.0,WSW,28.0,SSW,WSW,20.0,6.0,85.0,53.0,1018.2,1016.0,16.6,20.0,0,1
Woomera,14.7,16.6,18.2,S,24.0,SSE,S,11.0,17.0,97.0,93.0,1018.1,1016.3,15.1,16.0,1,1
Woomera,11.1,20.1,3.4,S,28.0,SSE,SSW,15.0,11.0,86.0,51.0,1021.1,1020.2,14.3,19.5,1,0
Woomera,10.3,19.4,0.0,S,30.0,SSE,S,17.0,13.0,87.0,56.0,1025.6,1024.0,13.8,18.9,0,0
Woomera,10.4,18.0,0.0,E,28.0,ESE,NE,15.0,7.0,83.0,53.0,1027.3,1024.0,13.0,17.4,0,0
Woomera,9.6,20.7,0.0,S,22.0,E,WSW,9.0,9.0,70.0,37.0,1024.9,1020.1,14.2,20.5,0,0
Woomera,10.3,20.2,0.0,WSW,26.0,SW,SW,9.0,9.0,82.0,46.0,1018.0,1015.2,14.2,19.4,0,0
Woomera,9.7,19.7,0.0,S,33.0,SE,SSW,15.0,20.0,69.0,41.0,1023.1,1021.2,13.9,19.0,0,0
Woomera,5.1,18.1,0.0,SSW,43.0,SW,SSW,7.0,20.0,72.0,43.0,1025.9,1022.3,10.4,17.3,0,0
Woomera,6.9,17.1,0.0,SSW,46.0,SW,SW,17.0,26.0,79.0,49.0,1024.2,1021.9,11.9,16.4,0,0
Woomera,8.8,18.0,0.0,SW,41.0,WSW,SW,19.0,20.0,85.0,59.0,1024.3,1021.9,12.6,17.6,0,0
Woomera,12.4,18.9,0.0,SSW,39.0,SW,SW,17.0,20.0,68.0,56.0,1023.8,1021.3,14.2,17.7,0,0
Woomera,7.8,16.5,0.0,ESE,37.0,ESE,ESE,24.0,19.0,72.0,42.0,1028.7,1027.0,11.9,16.0,0,0
Woomera,5.6,16.6,0.0,E,30.0,ESE,SE,17.0,13.0,67.0,38.0,1033.5,1031.1,10.1,16.0,0,0
Woomera,4.5,18.1,0.0,N,28.0,E,N,9.0,7.0,55.0,32.0,1032.9,1029.3,10.2,17.4,0,0
Woomera,4.7,18.4,0.0,NNE,43.0,NE,NE,19.0,13.0,49.0,40.0,1028.8,1025.1,11.3,18.0,0,0
Woomera,11.3,24.4,0.0,NNE,41.0,NNE,N,26.0,26.0,51.0,77.0,1026.0,1022.2,15.8,23.7,0,0
Woomera,10.8,24.0,0.0,N,35.0,NE,N,19.0,28.0,59.0,20.0,1024.6,1022.1,14.4,22.8,0,1
Woomera,12.3,26.0,1.4,NNW,35.0,NNE,NW,17.0,19.0,38.0,27.0,1021.8,1017.9,17.3,25.5,1,0
Woomera,14.1,24.2,0.0,NNW,59.0,NNE,N,19.0,33.0,49.0,31.0,1016.6,1011.9,16.6,23.6,0,1
Woomera,10.1,17.6,3.0,W,61.0,WNW,W,28.0,41.0,86.0,69.0,1012.8,1011.2,12.1,16.3,1,0
Woomera,9.3,17.0,0.0,SW,56.0,WSW,SSW,28.0,37.0,92.0,75.0,1016.1,1014.8,11.9,14.4,0,0
Woomera,10.0,16.4,1.0,S,48.0,SSW,SSW,28.0,30.0,86.0,42.0,1020.3,1019.9,12.3,15.5,0,0
Woomera,7.2,14.6,0.0,SE,37.0,S,SSE,19.0,19.0,87.0,53.0,1025.8,1023.6,9.7,13.8,0,0
Woomera,8.5,14.1,0.0,SE,35.0,ESE,SE,17.0,15.0,62.0,50.0,1027.2,1024.8,11.0,13.7,0,0
Woomera,7.9,15.0,0.0,ESE,28.0,SW,SE,6.0,13.0,74.0,53.0,1026.3,1023.5,11.6,14.2,0,0
Woomera,10.5,15.4,0.0,E,17.0,ESE,SSE,7.0,9.0,68.0,43.0,1025.8,1023.1,11.8,14.6,0,0
Woomera,6.4,17.1,0.0,S,33.0,SSE,SSW,6.0,19.0,68.0,41.0,1027.2,1025.0,11.5,16.1,0,0
Woomera,6.4,17.6,0.0,SE,24.0,SE,SSW,13.0,7.0,100.0,45.0,1028.1,1024.4,8.2,17.2,0,0
Woomera,4.5,18.6,0.0,NNW,33.0,NNE,N,9.0,15.0,68.0,33.0,1025.2,1022.3,10.4,17.7,0,0
Woomera,5.2,20.9,0.0,N,30.0,NE,NNW,7.0,20.0,53.0,25.0,1023.6,1020.3,12.3,20.0,0,0
Woomera,5.6,24.8,0.0,NW,37.0,NW,NW,13.0,19.0,55.0,19.0,1020.0,1016.0,12.0,24.3,0,0
Woomera,10.4,18.6,0.0,S,31.0,S,SSE,6.0,13.0,84.0,39.0,1019.9,1018.4,12.8,18.3,0,0
Woomera,12.0,16.6,0.0,S,22.0,SE,S,4.0,13.0,71.0,54.0,1019.5,1018.5,13.4,16.1,0,0
Woomera,9.2,15.9,0.0,E,19.0,SE,ESE,7.0,4.0,85.0,58.0,1021.8,1019.5,11.6,15.0,0,0
Woomera,9.2,17.7,0.0,SSW,30.0,SE,S,15.0,13.0,90.0,43.0,1023.3,1021.1,11.2,17.0,0,0
Woomera,5.2,14.2,0.0,SE,43.0,SE,SSE,20.0,26.0,81.0,43.0,1028.0,1025.9,7.9,13.6,0,0
Woomera,3.0,15.5,0.0,SSE,35.0,SSE,SSE,15.0,19.0,80.0,57.0,1028.2,1025.2,7.7,14.1,0,0
Woomera,2.7,14.9,0.0,SSE,26.0,SSE,SE,15.0,11.0,88.0,42.0,1028.7,1025.7,7.2,14.2,0,0
Woomera,6.7,20.2,0.0,W,44.0,NNW,WNW,7.0,22.0,70.0,37.0,1019.7,1016.3,10.4,19.9,0,0
Woomera,6.2,21.0,0.0,WNW,63.0,NNW,WNW,17.0,39.0,59.0,38.0,1016.5,1011.6,10.1,20.3,0,0
Woomera,9.9,15.0,0.4,WSW,57.0,SW,SW,20.0,20.0,70.0,43.0,1015.8,1017.3,11.2,14.5,0,0
Woomera,3.5,14.9,0.0,WSW,26.0,W,WSW,11.0,13.0,92.0,52.0,1023.7,1022.1,7.4,14.0,0,0
Woomera,7.3,17.7,0.0,NNE,22.0,S,NW,4.0,11.0,98.0,56.0,1026.5,1024.3,10.9,15.9,0,0
Woomera,6.1,20.0,0.0,ESE,35.0,SE,ESE,20.0,15.0,88.0,39.0,1028.6,1026.1,10.1,19.5,0,0
Woomera,11.0,22.3,0.0,NNE,46.0,NE,N,30.0,31.0,49.0,33.0,1023.2,1018.9,15.0,21.3,0,0
Woomera,14.1,22.8,0.0,N,61.0,N,WNW,33.0,20.0,63.0,98.0,1015.3,1011.4,16.2,17.6,0,1
Woomera,10.0,18.0,9.6,WNW,46.0,WNW,WNW,11.0,30.0,87.0,31.0,1015.0,1012.9,11.9,17.5,1,0
Woomera,5.3,16.8,0.0,W,56.0,NW,W,26.0,39.0,63.0,39.0,1018.6,1018.0,9.1,15.9,0,0
Woomera,5.0,16.4,0.2,WSW,46.0,W,WSW,15.0,28.0,90.0,41.0,1024.9,1021.4,8.5,16.2,0,0
Woomera,8.0,17.4,0.0,W,57.0,WNW,W,11.0,37.0,82.0,32.0,1019.9,1016.2,10.0,16.7,0,0
Woomera,6.5,15.2,0.0,SSW,37.0,SW,S,17.0,20.0,88.0,47.0,1024.2,1025.9,9.3,14.1,0,0
Woomera,2.0,14.2,0.0,SW,30.0,SW,SW,7.0,11.0,81.0,35.0,1032.0,1029.2,7.2,14.0,0,0
Woomera,5.2,14.9,0.0,SW,30.0,WSW,SW,9.0,19.0,71.0,43.0,1030.4,1026.9,9.5,13.8,0,0
Woomera,4.4,16.2,0.0,SW,39.0,W,SSW,13.0,28.0,90.0,57.0,1027.3,1025.8,8.7,14.8,0,0
Woomera,4.5,15.1,0.0,ESE,28.0,S,S,13.0,15.0,95.0,52.0,1030.1,1027.9,8.4,14.4,0,0
Woomera,5.6,11.3,0.0,ESE,28.0,E,NNW,7.0,9.0,75.0,70.0,1028.9,1025.1,8.0,10.4,0,1
Woomera,8.6,11.3,2.4,E,28.0,SE,ESE,13.0,13.0,97.0,92.0,1029.0,1028.4,9.2,10.4,1,1
Woomera,8.0,14.4,2.8,E,28.0,ESE,NE,11.0,20.0,77.0,47.0,1030.5,1026.3,8.9,14.1,1,0
Woomera,7.7,14.2,0.0,NNE,26.0,NNE,N,17.0,20.0,69.0,49.0,1024.3,1020.5,9.6,13.7,0,0
Woomera,8.0,16.6,0.0,NW,33.0,NNW,SSW,17.0,20.0,78.0,59.0,1021.0,1020.1,9.9,16.0,0,0
Woomera,4.5,15.5,0.0,S,33.0,SSW,SSW,9.0,20.0,85.0,47.0,1026.6,1025.1,8.6,14.6,0,0
Woomera,4.7,15.0,0.2,ESE,31.0,ESE,ENE,11.0,7.0,84.0,44.0,1027.7,1025.3,8.9,14.7,0,0
Woomera,7.5,15.8,0.0,SE,22.0,ENE,E,7.0,4.0,83.0,42.0,1026.7,1024.4,9.1,15.4,0,0
Woomera,5.0,17.2,0.0,SSW,19.0,ESE,S,7.0,9.0,75.0,39.0,1025.9,1023.2,9.2,16.8,0,0
Woomera,4.1,19.1,0.0,N,26.0,NE,NW,11.0,9.0,69.0,30.0,1024.8,1022.1,9.5,18.6,0,0
Woomera,5.2,20.5,0.0,N,31.0,N,NW,17.0,22.0,55.0,20.0,1023.7,1021.2,11.0,19.6,0,0
Woomera,7.6,20.0,0.2,SW,31.0,WNW,WSW,11.0,15.0,52.0,40.0,1022.0,1019.8,11.6,19.7,0,0
Woomera,9.7,24.4,0.0,N,57.0,NNE,N,26.0,39.0,40.0,18.0,1018.1,1014.0,13.7,23.6,0,0
Woomera,11.7,23.3,1.0,WNW,44.0,ESE,WSW,9.0,28.0,74.0,25.0,1017.0,1014.8,16.2,22.5,0,0
Woomera,6.0,24.5,0.2,NNE,28.0,NNE,NNW,15.0,13.0,52.0,20.0,1019.8,1016.6,12.8,23.5,0,0
Woomera,9.6,28.8,0.0,NNW,39.0,E,NNW,7.0,24.0,45.0,15.0,1018.0,1014.5,16.0,28.1,0,0
Woomera,11.8,29.7,0.0,NNW,65.0,NNE,NNW,17.0,46.0,36.0,9.0,1016.3,1012.1,17.8,29.2,0,0
Woomera,13.3,23.6,0.0,SW,48.0,ESE,WNW,19.0,19.0,67.0,32.0,1016.2,1013.2,15.7,22.6,0,1
Woomera,9.4,18.1,3.2,W,41.0,NNW,WNW,11.0,24.0,92.0,27.0,1019.1,1016.6,10.7,17.4,1,0
Woomera,5.4,18.5,0.2,W,50.0,NW,WNW,26.0,31.0,68.0,33.0,1019.2,1016.2,10.8,17.2,0,0
Woomera,5.8,17.5,0.0,W,48.0,WSW,W,20.0,31.0,83.0,38.0,1020.3,1017.8,10.1,17.0,0,0
Woomera,5.2,17.2,0.2,SW,37.0,WSW,SW,17.0,22.0,87.0,38.0,1020.3,1017.2,10.3,16.3,0,0
Woomera,5.5,19.8,0.0,SW,41.0,N,NNW,11.0,20.0,77.0,31.0,1016.3,1011.1,11.1,18.6,0,0
Woomera,7.5,18.0,0.2,WSW,44.0,WSW,SW,22.0,26.0,79.0,33.0,1012.8,1011.3,11.0,16.8,0,0
Woomera,7.8,17.2,0.0,S,33.0,SSW,SSW,20.0,20.0,79.0,50.0,1018.2,1016.9,12.6,16.6,0,0
Woomera,10.9,22.4,0.0,N,44.0,N,NW,17.0,19.0,41.0,25.0,1020.4,1016.0,15.0,21.7,0,0
Woomera,13.9,21.0,0.0,W,57.0,NNE,NNW,22.0,30.0,46.0,55.0,1010.5,1005.8,16.6,16.6,0,1
Woomera,6.5,16.0,2.0,SW,65.0,W,W,39.0,37.0,71.0,41.0,1011.6,1013.2,10.2,15.1,1,0
Woomera,3.6,17.2,0.6,SW,37.0,WSW,WSW,17.0,28.0,79.0,45.0,1024.3,1023.8,9.5,16.3,0,0
Woomera,8.6,24.0,0.0,NE,35.0,NE,NE,22.0,13.0,29.0,18.0,1031.6,1028.0,17.6,23.0,0,0
Woomera,8.0,25.5,0.0,N,46.0,NNE,NNW,19.0,20.0,31.0,17.0,1028.4,1023.0,16.7,24.2,0,0
Woomera,10.4,23.3,0.0,SSE,41.0,WSW,SSW,19.0,15.0,27.0,31.0,1024.0,1022.0,17.9,22.3,0,0
Woomera,8.7,20.9,0.0,SW,41.0,SE,SW,22.0,15.0,51.0,29.0,1025.6,1021.7,14.1,20.6,0,0
Woomera,5.4,18.4,0.0,SW,33.0,ESE,SW,15.0,15.0,40.0,26.0,1024.2,1021.4,13.9,17.5,0,0
Woomera,5.7,22.9,0.0,WSW,37.0,NE,WNW,11.0,19.0,39.0,16.0,1023.0,1018.7,14.8,21.9,0,0
Woomera,10.4,26.3,0.0,NNE,41.0,NNE,N,30.0,17.0,22.0,13.0,1023.5,1019.8,17.6,24.7,0,0
Woomera,12.2,27.4,0.0,NNE,48.0,NE,N,31.0,26.0,21.0,12.0,1021.5,1017.1,18.5,26.5,0,0
Woomera,8.8,25.5,0.0,NW,37.0,ESE,NW,15.0,22.0,37.0,15.0,1023.1,1018.2,16.7,24.2,0,0
Woomera,12.0,18.6,0.0,SSW,48.0,SSW,WSW,31.0,24.0,44.0,15.0,1023.3,1020.3,13.9,17.8,0,0
Woomera,6.3,20.5,0.0,NW,43.0,NNE,WNW,13.0,22.0,29.0,22.0,1020.5,1015.9,13.3,19.4,0,1
Woomera,9.2,17.0,6.6,S,48.0,ENE,S,13.0,20.0,70.0,42.0,1020.6,1019.8,12.4,15.7,1,0
